ID,gene_name,logFC,PValue,t,B
1558587_at,LOC100996385,0.128,0.3732779,0.91108499,-4.784
223957_at,,0.0737,0.373289,0.91106336,-4.784
238840_at,LRRFIP1,-0.106,0.3732955,-0.9110507,-4.784
227805_at,METAP1D,0.0891,0.3733044,0.91103346,-4.784
226735_at,TAPT1,-0.0724,0.3733495,-0.91094556,-4.784
203126_at,IMPA2,0.11,0.3733497,0.91094525,-4.784
243731_at,,0.0836,0.3733756,0.91089494,-4.784
1566363_at,DNTT,0.0758,0.3734124,0.9108232,-4.784
223308_s_at,WDR5,-0.101,0.3734364,-0.91077649,-4.784
1566867_at,,0.123,0.3734525,0.91074525,-4.784
1553713_a_at,RHEBL1,-0.0645,0.3734968,-0.910659,-4.784
235046_at,INPP4B,0.106,0.3735141,0.91062548,-4.784
237258_at,,-0.0682,0.3735666,-0.91052324,-4.784
222082_at,ZBTB7A,-0.0981,0.3736106,-0.91043781,-4.784
233536_at,ASXL3,-0.0828,0.3736125,-0.91043401,-4.784
205604_at,HOXD9,0.0901,0.3736184,0.91042249,-4.784
1555275_a_at,KLHL6,-0.0815,0.3736616,-0.9103385,-4.784
202379_s_at,NKTR,0.117,0.3736926,0.91027839,-4.784
236735_at,,0.0609,0.3736944,0.91027472,-4.784
202134_s_at,WWTR1,-0.0859,0.3737057,-0.9102528,-4.784
240995_at,,0.0562,0.3737999,0.91006962,-4.784
1557914_s_at,ERVFH21-1,-0.0589,0.3738102,-0.91004969,-4.784
202898_at,SDC3,0.103,0.3738419,0.90998797,-4.784
1558847_at,LINC00565,-0.103,0.3738533,-0.90996596,-4.784
234661_at,CCDC57,-0.118,0.3738618,-0.90994941,-4.784
1563142_at,LOC105373418,-0.105,0.3738619,-0.90994923,-4.784
233917_s_at,MOV10,-0.0654,0.3739031,-0.90986907,-4.784
220613_s_at,SYTL2,-0.0697,0.373904,-0.90986735,-4.784
208384_s_at,MID2,-0.0935,0.373926,-0.90982461,-4.784
206432_at,HAS2,-0.0735,0.373932,-0.90981294,-4.784
204152_s_at,MFNG,0.0669,0.3739391,0.90979909,-4.784
208301_at,,0.077,0.3739451,0.90978744,-4.784
234133_s_at,TMEM116,-0.0788,0.3739789,-0.90972171,-4.784
229620_at,SEPP1,-0.0979,0.3739912,-0.90969778,-4.784
225688_s_at,PHLDB2,-0.102,0.3739966,-0.90968731,-4.784
210214_s_at,BMPR2,-0.183,0.374016,-0.90964973,-4.784
221524_s_at,RRAGD,-0.146,0.3740379,-0.90960719,-4.784
203830_at,C17orf75,0.0954,0.3740839,0.90951776,-4.785
242633_x_at,ZNF75A,-0.0937,0.3740901,-0.90950577,-4.785
241976_at,TCEA3,-0.114,0.3740932,-0.90949968,-4.785
208337_s_at,NR5A2,-0.0664,0.3741057,-0.90947546,-4.785
211724_x_at,MIOS,0.0655,0.3741102,0.90946673,-4.785
234340_at,,0.0618,0.374131,0.90942632,-4.785
238283_at,LINC00635,-0.0869,0.3741327,-0.90942283,-4.785
216148_at,,0.0966,0.3741533,0.90938298,-4.785
226749_at,MRPS9,0.0739,0.3741627,0.90936455,-4.785
231602_at,PRRX2-AS1,0.0882,0.3741915,0.90930878,-4.785
234443_at,CLSTN2-AS1,-0.0675,0.3742107,-0.9092714,-4.785
242819_at,,0.0845,0.3742281,0.90923754,-4.785
239983_at,SLC30A8,-0.0804,0.3742322,-0.90922963,-4.785
244776_at,,0.0687,0.3742326,0.9092288,-4.785
207957_s_at,PRKCB,-0.0653,0.3742946,-0.90910846,-4.785
204262_s_at,PSEN2,-0.082,0.374301,-0.90909605,-4.785
218384_at,CARHSP1,0.126,0.3743123,0.90907412,-4.785
200087_s_at,TMED2,-0.0603,0.3743533,-0.90899434,-4.785
234569_at,,0.0576,0.3743819,0.90893885,-4.785
210811_s_at,DDX49,0.0704,0.3743875,0.90892808,-4.785
222912_at,ARRB1,0.0731,0.3744278,0.9088497,-4.785
208138_at,GAST,-0.0868,0.3744314,-0.9088428,-4.785
201676_x_at,PSMA1,-0.0818,0.374449,-0.90880857,-4.785
1554128_at,ADIG,-0.113,0.3744675,-0.90877257,-4.785
221438_s_at,TEX12,0.062,0.3744797,0.90874897,-4.785
240701_at,GSDMB,-0.0743,0.3744802,-0.90874806,-4.785
216651_s_at,GAD2,-0.182,0.3745285,-0.90865423,-4.785
232559_at,,0.0816,0.3745288,0.90865372,-4.785
1558518_at,TAB3,0.102,0.3745325,0.90864644,-4.785
1565105_at,,0.054,0.3745598,0.90859353,-4.785
224540_at,LACRT,0.0699,0.3746185,0.90847956,-4.785
201658_at,ARL1,-0.0563,0.3746214,-0.90847394,-4.785
234372_at,,-0.0683,0.374637,-0.90844354,-4.785
216770_at,,-0.0737,0.3746449,-0.9084282,-4.785
220108_at,GNA14,0.135,0.3746507,0.90841698,-4.785
215702_s_at,CFTR,0.0683,0.3746595,0.90839997,-4.785
231220_at,CELF4,0.142,0.3746919,0.90833701,-4.785
226374_at,CXADR,-0.0678,0.3747141,-0.90829397,-4.785
1555122_at,ADGRA3,0.0763,0.3747391,0.90824547,-4.785
228506_at,NSMCE4A,-0.0962,0.3747481,-0.90822795,-4.785
1557741_at,UST-AS1,0.0591,0.37475,0.90822422,-4.785
215589_at,,-0.0678,0.3747591,-0.90820664,-4.785
1562684_at,,0.194,0.3748612,0.90800848,-4.785
222026_at,RBM3,-0.124,0.3748855,-0.90796141,-4.785
1554948_at,,-0.148,0.3748965,-0.90794006,-4.785
243318_at,DCAF8,0.0864,0.3749399,0.90785575,-4.785
1560349_at,,0.134,0.3749536,0.9078292,-4.785
218895_at,GPATCH3,-0.0566,0.375041,-0.90765959,-4.786
237071_at,,0.111,0.3750445,0.90765285,-4.786
210038_at,PRKCQ,-0.0794,0.3750694,-0.90760449,-4.786
37384_at,PPM1F,-0.0581,0.3750712,-0.90760101,-4.786
244513_at,TMEM161B,-0.0744,0.3750725,-0.90759856,-4.786
200964_at,UBA1,0.067,0.3750925,0.9075598,-4.786
211003_x_at,TGM2,-0.0836,0.3751274,-0.90749215,-4.786
242729_at,,0.0775,0.3751612,0.90742651,-4.786
237376_at,,-0.0787,0.3751645,-0.90742008,-4.786
227114_at,RNF214,-0.0644,0.3751746,-0.90740049,-4.786
1560954_at,LOC101928167,-0.0774,0.3751863,-0.90737791,-4.786
1565653_at,MROH1,0.0712,0.3751902,0.90737034,-4.786
1553655_at,CDC20B,-0.055,0.3752181,-0.90731627,-4.786
210385_s_at,ERAP1,-0.074,0.3752247,-0.9073035,-4.786
237776_at,ZADH2,-0.0798,0.3752266,-0.90729964,-4.786
1553478_at,KIRREL3-AS3,0.0811,0.3752311,0.90729102,-4.786
1560973_a_at,,0.072,0.375238,0.90727758,-4.786
210127_at,RAB6B,-0.187,0.3752488,-0.90725668,-4.786
1556381_at,NAA15,0.0663,0.3752557,0.90724336,-4.786
241593_x_at,,-0.0904,0.3752674,-0.90722058,-4.786
212477_at,ACAP2,0.103,0.3752693,0.90721687,-4.786
203162_s_at,KATNB1,-0.0627,0.3752987,-0.90715994,-4.786
236944_at,,0.139,0.3753327,0.90709396,-4.786
1558972_s_at,THEMIS,-0.155,0.3753345,-0.90709059,-4.786
215961_at,F12,-0.0731,0.3753595,-0.90704209,-4.786
238222_at,GKN2,-0.0647,0.3753623,-0.90703659,-4.786
214139_at,ARID4B,-0.0727,0.375365,-0.90703131,-4.786
204870_s_at,PCSK2,-0.099,0.3754387,-0.9068886,-4.786
225791_at,UBE2F,-0.0675,0.3754671,-0.90683356,-4.786
202996_at,POLD4,0.0623,0.3755006,0.90676861,-4.786
235967_at,,0.0643,0.3755773,0.90661989,-4.786
1554325_at,DOCK2,0.0785,0.3755971,0.90658148,-4.786
224661_at,PYURF///PIGY,-0.0855,0.3756041,-0.90656801,-4.786
1560971_a_at,,0.0761,0.3756099,0.90655672,-4.786
207218_at,F9,0.09,0.375622,0.90653335,-4.786
237704_at,,0.0829,0.3756303,0.90651721,-4.786
209555_s_at,CD36,-0.0695,0.3756722,-0.90643606,-4.786
61732_r_at,IFT74,0.0589,0.3756756,0.9064294,-4.786
223006_s_at,TMEM245,0.0756,0.3756986,0.90638487,-4.786
215501_s_at,DUSP10,0.127,0.3757274,0.90632909,-4.786
218831_s_at,FCGRT,-0.0775,0.3757685,-0.9062494,-4.786
207820_at,ADH1A,0.0927,0.3757709,0.90624484,-4.786
215870_s_at,PLA2G5,-0.123,0.3757748,-0.90623716,-4.786
45297_at,EHD2,0.0536,0.3757782,0.90623058,-4.786
224056_at,,-0.0656,0.3757799,-0.90622743,-4.786
228276_at,SAMD1,0.0946,0.3757991,0.90619022,-4.786
236005_at,,-0.0666,0.3758192,-0.90615122,-4.786
239195_at,LOC105371703,0.0625,0.3758764,0.90604053,-4.786
217882_at,EMC3,-0.0683,0.3758919,-0.90601044,-4.786
203596_s_at,IFIT5,0.0706,0.375897,0.9060005,-4.786
219942_at,MYL7,0.0614,0.3759236,0.90594907,-4.786
243012_at,,-0.0858,0.3759313,-0.90593411,-4.786
228203_at,B4GAT1,0.0686,0.3759349,0.90592719,-4.786
227011_at,ZNF672,-0.0884,0.3759478,-0.90590215,-4.786
206060_s_at,PTPN22,0.0678,0.3759492,0.90589944,-4.786
206536_s_at,XIAP,-0.108,0.3759813,-0.90583737,-4.786
1559864_at,LCN6,0.0602,0.3759833,0.90583333,-4.786
206597_at,NRL,0.0867,0.37599,0.90582044,-4.786
238405_at,,0.0742,0.3759958,0.90580929,-4.786
232646_at,TTC17,0.105,0.376032,0.90573906,-4.787
235173_at,MBNL1-AS1,-0.0751,0.3760327,-0.90573776,-4.787
209632_at,PPP2R3A,-0.0737,0.3760478,-0.90570861,-4.787
236173_s_at,LRIG1,0.0684,0.3760536,0.90569738,-4.787
204628_s_at,ITGB3,-0.0762,0.3760561,-0.90569243,-4.787
225401_at,GLMP,-0.0855,0.3760682,-0.90566902,-4.787
202962_at,KIF13B,0.104,0.3760709,0.90566386,-4.787
243402_at,LOC643406///LINC00654,-0.0818,0.376079,-0.90564817,-4.787
226640_at,DAGLB,0.0789,0.3760801,0.90564607,-4.787
229320_at,KIAA1211L,-0.0661,0.3761005,-0.9056064,-4.787
218316_at,TIMM9,0.055,0.376105,0.90559774,-4.787
1555195_at,FBXO36,0.0763,0.3761535,0.90550382,-4.787
205502_at,CYP17A1,0.0653,0.3761749,0.90546239,-4.787
234748_x_at,KIF20B,0.0667,0.376199,0.90541583,-4.787
236175_at,TRIM55,0.0748,0.376219,0.90537708,-4.787
227050_at,TENM3,-0.0751,0.3762331,-0.90534987,-4.787
219264_s_at,PPP2R3B,-0.0942,0.3762355,-0.9053451,-4.787
239376_at,DCLRE1C,0.111,0.3762809,0.90525728,-4.787
225665_at,ZAK,0.0749,0.3762948,0.9052303,-4.787
240510_at,NBN,-0.0724,0.3762982,-0.90522389,-4.787
234792_x_at,IGHV4-31///IGHA1,0.0963,0.3763583,0.9051075,-4.787
220085_at,HELLS,0.113,0.3763851,0.90505563,-4.787
217508_s_at,C18orf25,-0.1,0.376386,-0.90505381,-4.787
225345_s_at,FBXO32,0.0976,0.3764088,0.90500974,-4.787
1560573_at,LINC00944,-0.0718,0.3764328,-0.90496327,-4.787
229642_at,ARHGEF7,-0.068,0.3764506,-0.9049288,-4.787
1560683_at,NBEAP1,-0.0626,0.3764696,-0.90489203,-4.787
231238_at,,-0.0785,0.3764811,-0.90486982,-4.787
242798_at,LINC01424,0.0859,0.3765151,0.90480412,-4.787
234849_at,YME1L1,-0.0638,0.3765235,-0.90478793,-4.787
221452_s_at,TMEM14B,-0.0941,0.3765277,-0.90477971,-4.787
214502_at,HIST1H2BJ,-0.0705,0.3765593,-0.90471866,-4.787
208189_s_at,MYO7A,-0.0737,0.3765708,-0.90469633,-4.787
214545_s_at,PROSC,-0.0971,0.3765761,-0.90468616,-4.787
1556320_at,STOML1,-0.101,0.3766084,-0.90462356,-4.787
240787_at,,0.0674,0.3766159,0.90460915,-4.787
1554705_at,SCARA5,-0.0889,0.3766229,-0.90459548,-4.787
231740_at,KCNJ11,-0.0843,0.3766286,-0.90458447,-4.787
229659_s_at,,-0.0738,0.3766287,-0.90458441,-4.787
209939_x_at,CFLAR,0.105,0.3766737,0.9044973,-4.787
1564960_at,KRTAP7-1,0.0937,0.37669,0.90446583,-4.787
214220_s_at,ALMS1,0.0923,0.3766907,0.90446434,-4.787
203373_at,SOCS2,-0.0925,0.3767304,-0.90438765,-4.787
229864_at,ELP6,-0.0783,0.3767707,-0.90430967,-4.787
227259_at,CD47,0.232,0.3767816,0.90428869,-4.787
210679_x_at,,0.117,0.3768144,0.90422525,-4.787
1569661_at,NPAS3,0.0959,0.3768352,0.90418501,-4.787
1561872_at,,-0.0706,0.3768385,-0.90417856,-4.787
234827_at,,0.0606,0.3768568,0.90414329,-4.787
243042_at,MIGA1,-0.117,0.3768832,-0.90409219,-4.787
211798_x_at,IGLJ3,-0.0962,0.3768901,-0.90407885,-4.787
204490_s_at,CD44,0.0841,0.3768945,0.90407035,-4.787
210832_x_at,PTGER3,-0.104,0.3768987,-0.90406215,-4.787
202815_s_at,HEXIM1,0.0814,0.3769281,0.90400533,-4.787
237546_at,,-0.0607,0.3769341,-0.90399369,-4.787
240393_at,,0.0838,0.3769952,0.9038757,-4.787
230722_at,BNC2,-0.0564,0.3770137,-0.90383994,-4.787
205749_at,CYP1A1,-0.102,0.3770162,-0.90383512,-4.787
1553411_s_at,SALL3,0.102,0.3770582,0.90375384,-4.788
208174_x_at,ZRSR2,0.0663,0.377071,0.90372912,-4.788
1559911_at,,0.0591,0.3770728,0.90372577,-4.788
207028_at,MYCNOS,-0.0912,0.3770849,-0.90370239,-4.788
238665_at,ZNF865,-0.102,0.3771212,-0.90363215,-4.788
212780_at,SOS1,0.0676,0.3771481,0.9035802,-4.788
236734_at,SLITRK1,0.0857,0.3772001,0.90347963,-4.788
234128_at,,-0.0753,0.3772104,-0.90345969,-4.788
206565_x_at,SMA4,-0.157,0.3772324,-0.90341716,-4.788
216797_at,,0.0916,0.3772415,0.90339973,-4.788
235194_at,TPCN2,-0.0661,0.3772428,-0.90339715,-4.788
1556090_at,,-0.105,0.3772562,-0.90337119,-4.788
240440_at,NPL,0.184,0.3772609,0.90336215,-4.788
232263_at,SLC6A15,-0.181,0.3772836,-0.90331839,-4.788
233143_at,C20orf173,-0.0823,0.3772884,-0.90330913,-4.788
243275_at,,0.0906,0.3772899,0.90330624,-4.788
235728_at,ZFP3,0.117,0.3772919,0.90330234,-4.788
228687_at,ZNF777,0.0663,0.3773013,0.90328406,-4.788
241324_at,,-0.0741,0.3773035,-0.90327989,-4.788
231903_x_at,ARHGAP23,0.0812,0.377305,0.90327702,-4.788
209189_at,FOS,0.509,0.3773199,0.90324829,-4.788
224080_at,,-0.0554,0.3773251,-0.90323822,-4.788
1554564_a_at,SPPL3,-0.0727,0.3773268,-0.90323494,-4.788
241213_x_at,,0.0722,0.3773328,0.90322319,-4.788
200750_s_at,RAN,-0.0861,0.3773476,-0.9031947,-4.788
227985_at,LOC100506098,-0.067,0.3773642,-0.90316254,-4.788
229400_at,HOXD10,-0.0858,0.3773676,-0.90315601,-4.788
220552_at,TRPC5,-0.0827,0.3773785,-0.90313498,-4.788
237906_at,,0.0612,0.377477,0.90294465,-4.788
201557_at,VAMP2,-0.0628,0.3774825,-0.90293419,-4.788
204927_at,RASSF7,0.0671,0.3775037,0.90289316,-4.788
217803_at,GOLPH3,0.0632,0.3775112,0.90287874,-4.788
239017_at,,0.0975,0.3775566,0.90279105,-4.788
243423_at,TNIP1,0.121,0.3775771,0.90275137,-4.788
1555447_at,ADGRG5,-0.0734,0.3776438,-0.90262269,-4.788
1553117_a_at,STK38,-0.0928,0.3776505,-0.90260978,-4.788
244666_at,,-0.0842,0.3776625,-0.9025866,-4.788
214744_s_at,SNORA21///RPL23,-0.104,0.3776941,-0.90252549,-4.788
241082_at,ASNS,-0.0565,0.3777119,-0.90249123,-4.788
239852_at,MMAA,0.0749,0.377737,0.90244275,-4.788
223245_at,STRBP,-0.0577,0.3777557,-0.90240669,-4.788
225226_at,STRIP1,-0.0606,0.3777754,-0.90236864,-4.788
229359_at,ASXL2,0.095,0.3778268,0.90226941,-4.788
212675_s_at,CEP68,0.0708,0.3778309,0.90226143,-4.788
234570_at,ZNF71,-0.114,0.3778597,-0.90220576,-4.788
212506_at,PICALM,0.0614,0.3779053,0.90211785,-4.788
212671_s_at,LOC100509457///HLA-DQA2///HLA-DQA1,-0.155,0.377933,-0.90206434,-4.788
226329_s_at,MITD1,0.075,0.3779758,0.90198174,-4.788
205029_s_at,FABP7,0.0877,0.3779832,0.90196752,-4.788
233488_at,RNASE7,0.0793,0.37801,0.90191582,-4.788
226764_at,ZNF827,0.0808,0.3780159,0.90190433,-4.788
240993_at,UPF3B,0.104,0.3780247,0.90188746,-4.789
241101_at,LOC105377143,0.0642,0.3780312,0.90187484,-4.789
224906_at,ANO6,0.103,0.3780325,0.90187244,-4.789
214858_at,PP14571,-0.0763,0.3780369,-0.90186382,-4.789
206759_at,FCER2,0.0879,0.3780381,0.90186161,-4.789
212841_s_at,PPFIBP2,0.109,0.3780461,0.90184617,-4.789
211756_at,PTHLH,-0.102,0.378088,-0.90176533,-4.789
1555344_at,,-0.0654,0.3781023,-0.90173767,-4.789
221769_at,SPSB3,-0.0681,0.3781084,-0.90172588,-4.789
200970_s_at,SERP1,0.0774,0.3781217,0.90170035,-4.789
228230_at,HELZ2,0.0811,0.3781329,0.90167865,-4.789
1557252_at,,0.0859,0.3781389,0.90166707,-4.789
224469_s_at,INF2,-0.0811,0.3781417,-0.90166163,-4.789
222248_s_at,SIRT4,-0.0955,0.3781874,-0.90157348,-4.789
214486_x_at,CFLAR,-0.0717,0.3782268,-0.9014975,-4.789
214183_s_at,TKTL1,-0.0993,0.3782283,-0.90149476,-4.789
242712_x_at,RGPD2///RGPD6///RGPD8///RGPD3///RGPD1///RGPD4///RGPD5///RANBP2,0.18,0.3782433,0.9014658,-4.789
221599_at,AAMDC,0.0839,0.37825,0.9014528,-4.789
238834_at,MYLK3,0.0699,0.3782693,0.90141559,-4.789
204139_x_at,MZF1,-0.0548,0.3782946,-0.90136669,-4.789
240502_at,,0.127,0.3783328,0.90129314,-4.789
1562054_at,PPP4R3CP,-0.0596,0.3783672,-0.90122682,-4.789
238357_at,,-0.0858,0.3783988,-0.90116583,-4.789
200054_at,ZPR1,0.0799,0.3784104,0.90114356,-4.789
219244_s_at,MRPL46,-0.0889,0.378431,-0.90110379,-4.789
1569462_x_at,KCNT1,-0.0759,0.3784571,-0.90105345,-4.789
201246_s_at,LOC101927673///OTUB1,-0.0792,0.3784717,-0.90102539,-4.789
AFFX-PheX-M_at,,0.198,0.3784998,0.90097113,-4.789
1565896_at,,0.0567,0.3785054,0.90096041,-4.789
220891_at,TRMT44,0.0694,0.3785223,0.90092772,-4.789
214669_x_at,IGKC,-0.277,0.3785624,-0.9008505,-4.789
228630_at,ZNF84,0.0753,0.3785712,0.90083354,-4.789
1556182_x_at,ANKRD65,-0.0875,0.3786236,-0.90073242,-4.789
1562586_at,,-0.0947,0.3786353,-0.90070995,-4.789
244677_at,MIR6883///PER1,0.106,0.3786439,0.90069337,-4.789
206795_at,F2RL2,0.0625,0.3786518,0.90067814,-4.789
222943_at,GBA3,0.0924,0.3786956,0.90059373,-4.789
217917_s_at,DYNLRB1,-0.053,0.378819,-0.90035585,-4.789
215567_at,FCF1,-0.104,0.3788445,-0.90030676,-4.789
220675_s_at,PNPLA3,-0.0723,0.3788477,-0.90030058,-4.789
1555713_at,PNKD,-0.0812,0.3788513,-0.90029371,-4.789
240720_at,,-0.0701,0.3788582,-0.90028035,-4.789
216904_at,COL6A1,0.079,0.3789611,0.90008222,-4.789
237345_at,,-0.0909,0.3789765,-0.90005243,-4.789
220406_at,TGFB2,0.0529,0.3789784,0.90004888,-4.789
1558783_at,,0.135,0.3789789,0.90004792,-4.789
244242_at,LOC101929761,0.0719,0.3789883,0.90002967,-4.789
232338_at,ZNF431,-0.107,0.3789887,-0.90002905,-4.789
1570038_at,ZNF595,0.0676,0.3790162,0.89997602,-4.789
226261_at,ZNRF2,-0.0679,0.3790238,-0.89996143,-4.79
243988_at,,0.104,0.3790422,0.89992597,-4.79
202200_s_at,SRPK1,0.068,0.3790732,0.89986626,-4.79
203168_at,ATF6B,-0.0955,0.3791191,-0.89977789,-4.79
1554577_a_at,PSMD10,-0.0835,0.3791403,-0.89973695,-4.79
211784_s_at,SRSF1,0.0667,0.3791698,0.89968009,-4.79
225234_at,CBL,0.0667,0.3791863,0.89964845,-4.79
226290_at,BDP1,0.0842,0.3791948,0.89963197,-4.79
210374_x_at,PTGER3,-0.0815,0.3791984,-0.89962506,-4.79
222783_s_at,SMOC1,-0.103,0.3792074,-0.89960777,-4.79
1552711_a_at,CYB5D1,0.0523,0.3792464,0.89953277,-4.79
1559218_s_at,NFYC,0.0797,0.379247,0.8995315,-4.79
202650_s_at,MIR6785///TMEM94,-0.06,0.3792679,-0.89949135,-4.79
241900_at,,-0.0968,0.3792759,-0.89947582,-4.79
1553451_at,TERB1,0.0784,0.3792857,0.89945704,-4.79
213040_s_at,NPTXR,-0.095,0.3793046,-0.89942071,-4.79
213750_at,RSL1D1,-0.0559,0.3793131,-0.89940422,-4.79
213720_s_at,SMARCA4,0.0774,0.3793286,0.89937439,-4.79
214907_at,CEACAM21,-0.0735,0.3793305,-0.89937078,-4.79
227724_at,NUTM2B-AS1///NUTM2A-AS1,0.168,0.3793424,0.89934788,-4.79
213070_at,PIK3C2A,0.123,0.3793534,0.89932664,-4.79
232816_s_at,DDX11,-0.112,0.3793727,-0.89928961,-4.79
229592_at,LINC01569,-0.0863,0.3793906,-0.89925513,-4.79
1554103_at,,-0.0914,0.3793971,-0.89924265,-4.79
237399_at,,-0.0721,0.3794017,-0.89923367,-4.79
235465_at,AMER2,0.0979,0.3794147,0.89920865,-4.79
1553811_at,FAM222A-AS1,0.0624,0.3794202,0.89919814,-4.79
1552943_at,GABRG1,0.202,0.3794335,0.89917248,-4.79
218710_at,TTC27,0.0886,0.3794778,0.89908726,-4.79
211639_x_at,IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH,-0.14,0.37948,-0.89908293,-4.79
235385_at,MARCH1,0.111,0.3795281,0.89899052,-4.79
218811_at,ORAI2,-0.0904,0.3795511,-0.8989461,-4.79
1563450_at,DEFB107B///DEFB107A,0.0518,0.3795563,0.89893613,-4.79
207953_at,,0.131,0.3795747,0.89890073,-4.79
236253_at,ZNF546,-0.0616,0.3796241,-0.89880571,-4.79
224527_at,LOC100653137///CDH23,-0.0716,0.3796875,-0.8986837,-4.79
220004_at,DDX43,0.0774,0.3797115,0.89863761,-4.79
228596_at,ARHGEF5,-0.0553,0.3797255,-0.89861066,-4.79
225781_at,MAPK9,-0.0554,0.3797379,-0.89858669,-4.79
225224_at,NOL4L,-0.0734,0.3797653,-0.89853415,-4.79
210731_s_at,LGALS8,-0.0951,0.3798093,-0.89844941,-4.79
211089_s_at,NEK3,-0.134,0.3798268,-0.89841576,-4.79
206186_at,MPP3,-0.0873,0.3798296,-0.89841036,-4.79
240503_at,,-0.138,0.3798524,-0.8983666,-4.79
242167_at,,0.0856,0.379885,0.89830378,-4.79
1557915_s_at,GSTO1,-0.0696,0.3798896,-0.89829491,-4.79
223989_s_at,REXO2,0.0719,0.3799101,0.89825548,-4.79
222492_at,PDXK,-0.0597,0.3799118,-0.89825228,-4.79
205211_s_at,RIN1,0.0572,0.3799456,0.89818724,-4.79
214245_at,RPS14,-0.0781,0.3799645,-0.89815084,-4.79
225741_at,THUMPD3,0.103,0.3799761,0.89812865,-4.79
221980_at,EMILIN2,0.0754,0.3799847,0.89811203,-4.79
1554715_at,LINC00593,-0.0561,0.3800094,-0.89806458,-4.79
244756_at,ANKRD13D,0.0753,0.3800178,0.89804845,-4.79
238334_at,PAOX,0.0625,0.3800208,0.89804277,-4.791
223189_x_at,KMT2E,-0.13,0.380068,-0.89795201,-4.791
207117_at,ZNF117,-0.0589,0.3800799,-0.89792895,-4.791
243890_at,,0.0977,0.3800861,0.89791718,-4.791
232271_at,HNF4G,-0.0619,0.380144,-0.89780591,-4.791
1558670_at,,-0.0917,0.380149,-0.89779628,-4.791
208321_s_at,CABP1,0.0833,0.3801722,0.89775154,-4.791
229399_at,CCDC186,-0.235,0.3801748,-0.89774666,-4.791
211048_s_at,PDIA4,0.0566,0.3801847,0.89772766,-4.791
1559347_at,,0.104,0.3801882,0.89772092,-4.791
1564301_a_at,RPAIN,-0.0952,0.3802094,-0.89768001,-4.791
232870_at,HDAC10,0.0716,0.3802118,0.89767554,-4.791
227174_at,WDR72,-0.086,0.3802127,-0.89767378,-4.791
1555263_at,,-0.0569,0.3802186,-0.89766245,-4.791
226207_at,RILPL1,-0.0691,0.380252,-0.89759813,-4.791
212633_at,UFL1,0.0966,0.3803148,0.89747745,-4.791
221476_s_at,RPL15,-0.0503,0.3803475,-0.89741476,-4.791
242713_at,,-0.0884,0.3803763,-0.89735926,-4.791
202433_at,SLC35B1,-0.0647,0.3803772,-0.89735757,-4.791
206523_at,CYTH3,-0.0726,0.3803837,-0.89734519,-4.791
228702_at,LINC-PINT,0.0926,0.3804043,0.89730552,-4.791
243043_at,EFCAB10,0.0737,0.3804239,0.89726794,-4.791
1564257_at,ACTA2-AS1,-0.0793,0.3804294,-0.89725728,-4.791
239877_at,LOC157740,-0.0827,0.3805036,-0.89711469,-4.791
218595_s_at,HEATR1,0.066,0.3805173,0.89708844,-4.791
1569929_at,,0.0667,0.3805174,0.8970883,-4.791
218395_at,ACTR6,-0.0655,0.3805701,-0.89698693,-4.791
221228_s_at,,0.0615,0.380572,0.89698339,-4.791
224759_s_at,TMEM263,-0.0747,0.3805769,-0.89697386,-4.791
209819_at,HABP4,0.0763,0.3805843,0.89695976,-4.791
219075_at,YIPF2,0.0702,0.3805854,0.8969577,-4.791
1558046_x_at,LOC389906,-0.111,0.3805877,-0.89695321,-4.791
236636_at,,0.125,0.3806082,0.89691379,-4.791
221578_at,RASSF4,-0.0771,0.380629,-0.89687392,-4.791
52169_at,STRADA,-0.0559,0.380645,-0.89684316,-4.791
237204_at,,0.123,0.3806683,0.89679835,-4.791
242678_at,,-0.0624,0.3806818,-0.89677251,-4.791
205790_at,SKAP1,-0.0918,0.3807009,-0.89673578,-4.791
233730_at,FAM135A,0.0996,0.3807073,0.89672354,-4.791
239910_at,PSG6,-0.0942,0.3807515,-0.89663869,-4.791
1560346_at,,0.0677,0.3807576,0.89662683,-4.791
235678_at,GM2A,-0.142,0.3807598,-0.89662259,-4.791
244392_at,,-0.0589,0.3807893,-0.8965661,-4.791
230800_at,ADCY4,-0.0587,0.3807991,-0.89654718,-4.791
233502_at,,-0.0786,0.3808021,-0.89654138,-4.791
236068_s_at,C3orf14,0.0667,0.3808404,0.89646794,-4.791
225686_at,SKA2,-0.0726,0.3808915,-0.89636978,-4.791
233858_at,,0.0747,0.3809621,0.89623416,-4.791
223794_at,ARMC4,-0.0868,0.3809717,-0.89621578,-4.791
1558123_at,LINC00957,-0.12,0.3809909,-0.89617894,-4.791
1566785_x_at,NSF,0.134,0.3809951,0.8961709,-4.791
201402_at,GRK2,-0.0611,0.3810245,-0.89611451,-4.791
222556_at,ALG5,0.0777,0.3810939,0.89598134,-4.792
233227_at,KIAA1109,0.062,0.3810963,0.89597662,-4.792
212042_x_at,RPL7,-0.0522,0.3810986,-0.89597216,-4.792
232374_s_at,PRDM6,-0.0925,0.3810995,-0.89597056,-4.792
207553_at,OPRK1,-0.146,0.3811083,-0.8959537,-4.792
209332_s_at,MAX,0.0536,0.3811433,0.89588637,-4.792
