ID,gene_name,logFC,PValue,t,B
240823_at,,0.11290488,0.214714,1.2862585,-4.568
234284_at,GNG8,0.20415461,0.214723,1.286231,-4.568
234236_at,AMBRA1,0.07154467,0.214728,1.2862177,-4.568
1563934_at,,0.09325217,0.214749,1.2861553,-4.568
1552519_at,ACVR1C,-0.19441179,0.214803,-1.2859977,-4.568
220885_s_at,CENPJ,0.11267741,0.214807,1.2859858,-4.568
210193_at,MOBP,0.37590397,0.214822,1.2859416,-4.568
1553541_at,LMX1A,0.08913882,0.214829,1.2859219,-4.568
244463_at,ADAM23,-0.13700782,0.214831,-1.2859155,-4.568
230325_at,LOC100133985,0.07403105,0.214846,1.2858709,-4.568
223249_at,CLDN12,-0.15719919,0.214911,-1.2856821,-4.568
206806_at,DGKI,-0.24887736,0.214916,-1.2856669,-4.568
202316_x_at,UBE4B,-0.16665293,0.214926,-1.2856384,-4.568
204535_s_at,REST,0.129172,0.21497,1.2855077,-4.568
238014_at,NEMP2,0.14060497,0.214985,1.2854657,-4.568
239205_s_at,CR1L///CR1,0.13352947,0.214987,1.2854591,-4.568
224404_s_at,FCRL5,0.08933557,0.215,1.2854216,-4.568
222362_at,AGFG2,0.10244134,0.215001,1.2854175,-4.568
241237_at,,0.13195558,0.215008,1.2853973,-4.568
224141_at,GCC2-AS1,0.07642418,0.215025,1.2853463,-4.568
204560_at,FKBP5,0.3724306,0.215047,1.2852841,-4.569
1562834_at,,0.1014807,0.215075,1.2852018,-4.569
242783_at,,-0.15725825,0.215091,-1.2851551,-4.569
44696_at,TBC1D13,0.0876922,0.215097,1.2851373,-4.569
238976_at,,0.09121788,0.215097,1.2851357,-4.569
1557783_at,MAP3K14-AS1,-0.08946173,0.215104,-1.2851154,-4.569
1556886_a_at,LAYN,0.10676003,0.215123,1.2850608,-4.569
210940_s_at,GRM1,0.10317671,0.215164,1.2849422,-4.569
204817_at,ESPL1,0.10219068,0.215172,1.2849181,-4.569
223869_at,SOST,0.08868791,0.215202,1.2848312,-4.569
204826_at,CCNF,0.09845569,0.215216,1.2847882,-4.569
229760_at,VEPH1,0.0954498,0.215223,1.284769,-4.569
228901_at,CDK9,0.07367838,0.215245,1.2847042,-4.569
227928_at,PARPBP,-0.08773423,0.215255,-1.2846748,-4.569
241299_at,LOC102724611,0.10201993,0.215315,1.2844988,-4.569
227658_s_at,PLEKHA3,-0.19331005,0.215334,-1.2844451,-4.569
236793_at,,0.07317647,0.215354,1.2843859,-4.569
223431_at,BLOC1S4,-0.165444,0.215391,-1.2842765,-4.569
206075_s_at,CSNK2A1,-0.1217929,0.215404,-1.2842401,-4.569
230819_at,C2CD4C,0.1192354,0.215409,1.2842249,-4.569
227666_at,DCLK2,-0.10309934,0.215426,-1.2841744,-4.569
227634_at,STK32C,-0.12826231,0.215431,-1.284159,-4.569
223010_s_at,OCIAD1,-0.17515341,0.215461,-1.2840723,-4.569
204658_at,TRA2A,-0.13261414,0.21548,-1.284018,-4.569
220692_at,,-0.06934351,0.215485,-1.2840032,-4.569
201229_s_at,ARIH2,0.13983991,0.215496,1.2839698,-4.569
201892_s_at,IMPDH2,0.06789784,0.215497,1.2839674,-4.569
231141_at,LOC105370962,0.1057189,0.215522,1.2838953,-4.57
202637_s_at,ICAM1,0.20887633,0.215531,1.2838694,-4.57
211565_at,SH3GL3,-0.1311982,0.21556,-1.283783,-4.57
1556758_at,FAM208B,-0.11610835,0.215614,-1.2836246,-4.57
235536_at,SNORD89,0.09904735,0.215631,1.2835756,-4.57
242594_at,BOD1L1,-0.21962951,0.215641,-1.2835474,-4.57
240899_at,,-0.08459602,0.215646,-1.2835321,-4.57
224412_s_at,TRPM6,0.40240431,0.215654,1.2835097,-4.57
204894_s_at,AOC3,0.29633682,0.215654,1.2835078,-4.57
220861_at,USP22,0.07098104,0.215689,1.2834069,-4.57
237073_at,,0.12810223,0.21571,1.2833442,-4.57
239137_x_at,C6orf223,0.07933437,0.215712,1.2833403,-4.57
223422_s_at,ARHGAP24,-0.10894401,0.215714,-1.2833344,-4.57
222379_at,KCNE4,0.21514034,0.215739,1.2832615,-4.57
216659_at,LOC1720,0.09935035,0.215741,1.2832549,-4.57
235796_at,,-0.12370416,0.215746,-1.2832411,-4.57
235426_at,GATM,0.08503629,0.21575,1.2832278,-4.57
1552885_a_at,NKX6-3,0.0945593,0.215755,1.2832135,-4.57
217948_at,FAM127B,-0.09702592,0.215764,-1.2831863,-4.57
1557541_at,FAM201A,-0.24997924,0.215777,-1.2831489,-4.57
236220_at,SLC16A10,-0.19780689,0.215781,-1.2831375,-4.57
212075_s_at,CSNK2A1,-0.15538842,0.215796,-1.2830928,-4.57
227396_at,PTPRJ,-0.08137435,0.215798,-1.2830896,-4.57
229141_at,SFT2D3///WDR33,-0.10213143,0.215805,-1.2830675,-4.57
204200_s_at,PDGFB,0.09987711,0.215865,1.2828933,-4.57
221910_at,ETV1,-0.21657437,0.215872,-1.2828726,-4.57
204145_at,LOC101930531///LOC101930278///FRG1CP///FRG1,-0.11982006,0.215884,-1.282836,-4.57
239503_at,CASC10,-0.15914849,0.215888,-1.2828247,-4.57
231492_at,LINC01523,0.07268866,0.215893,1.2828102,-4.57
203783_x_at,POLRMT,-0.09840829,0.215895,-1.2828062,-4.57
207837_at,RBPMS,0.13347586,0.215911,1.282758,-4.57
227480_at,SUSD2,0.18748143,0.215928,1.2827093,-4.57
40189_at,SETSIP///SET,-0.08940111,0.21593,-1.2827017,-4.57
1554308_s_at,GABRA2,-0.27179414,0.215946,-1.2826567,-4.57
206979_at,C8B,0.11495014,0.215961,1.2826117,-4.57
201335_s_at,ARHGEF12,-0.13227931,0.215967,-1.2825942,-4.571
34449_at,CASP2,-0.08667998,0.215974,-1.2825758,-4.571
215851_at,MECOM,0.11458068,0.21598,1.2825573,-4.571
239734_at,,-0.10266963,0.215993,-1.2825203,-4.571
1553077_at,SDR9C7,0.09989975,0.215997,1.2825088,-4.571
205424_at,TBKBP1,0.11624061,0.216005,1.2824848,-4.571
243182_at,,-0.10067844,0.216017,-1.2824484,-4.571
201970_s_at,NASP,0.14477076,0.216027,1.2824207,-4.571
238241_at,EPHA5-AS1,0.14482133,0.21604,1.2823825,-4.571
218271_s_at,PARL,-0.09459202,0.216072,-1.2822877,-4.571
214855_s_at,RALGAPA1///RALGAPA1P1,-0.11793543,0.216102,-1.2822009,-4.571
242804_at,POLN,-0.1309335,0.216104,-1.2821946,-4.571
1553811_at,FAM222A-AS1,0.06988515,0.216107,1.2821873,-4.571
203484_at,SEC61G,-0.17254594,0.216119,-1.2821527,-4.571
212419_at,ZCCHC24,0.2362328,0.216124,1.2821384,-4.571
241769_at,,0.18574442,0.216126,1.2821303,-4.571
216189_at,,0.08763092,0.216142,1.2820854,-4.571
225343_at,TMED8,-0.0939876,0.216148,-1.282066,-4.571
231310_at,TRIM71,0.15813735,0.216178,1.2819794,-4.571
210890_x_at,KIR2DL1,0.09016713,0.216197,1.2819234,-4.571
212483_at,NIPBL,0.10484858,0.216204,1.2819049,-4.571
57532_at,DVL2,0.11125071,0.216227,1.2818381,-4.571
226574_at,PSPC1,-0.13493977,0.216264,-1.2817283,-4.571
211714_x_at,TUBB,-0.08488828,0.216271,-1.2817083,-4.571
224910_at,CARHSP1,-0.12919085,0.216282,-1.2816754,-4.571
236189_at,ANKRD50,0.09241303,0.216284,1.28167,-4.571
216903_s_at,MICU1,-0.10172913,0.216291,-1.2816506,-4.571
40829_at,WDTC1,0.09276467,0.216301,1.2816228,-4.571
219446_at,RIC8B,-0.20681836,0.216301,-1.2816224,-4.571
209823_x_at,LOC101060835///HLA-DQB1,-0.11538394,0.216315,-1.2815793,-4.571
227282_at,PCDH19,0.13717417,0.216318,1.2815722,-4.571
244426_at,,0.09183786,0.216343,1.2814997,-4.571
1557641_at,,0.08870323,0.216351,1.2814771,-4.571
239581_at,ARL10,-0.12000659,0.216352,-1.2814736,-4.571
220069_at,TUBA8,-0.09835668,0.216358,-1.281455,-4.571
215806_x_at,TARP///TRGV9///TRGC2,0.36009796,0.21641,1.281305,-4.571
233767_at,HHLA1,0.11700814,0.21641,1.2813047,-4.571
202315_s_at,BCR,-0.15922504,0.216458,-1.2811631,-4.572
219851_at,ZNF613,0.11409063,0.216468,1.2811365,-4.572
201620_at,MBTPS1,-0.09196531,0.216468,-1.2811339,-4.572
219287_at,KCNMB4,0.14341795,0.216472,1.281124,-4.572
228445_at,AIFM2,-0.10088663,0.216475,-1.2811146,-4.572
234527_at,NCAM2,0.07865541,0.216484,1.2810895,-4.572
213332_at,PAPPA2,0.09155894,0.216487,1.2810795,-4.572
201374_x_at,PPP2CB,-0.15026975,0.216496,-1.2810539,-4.572
236368_at,KIAA0368,0.15180746,0.216497,1.2810517,-4.572
227986_at,ZNF343,0.07509589,0.216522,1.2809786,-4.572
206441_s_at,COMMD4,-0.08273068,0.216526,-1.2809652,-4.572
216191_s_at,TRDV3,0.07143962,0.216527,1.2809623,-4.572
211297_s_at,CDK7,-0.22832459,0.216537,-1.2809337,-4.572
208387_s_at,MMP24,0.08849806,0.216539,1.2809273,-4.572
225300_at,KNSTRN,0.13345167,0.216551,1.2808925,-4.572
242904_x_at,,0.19871642,0.216553,1.2808879,-4.572
216500_at,,0.11365268,0.216572,1.2808322,-4.572
240770_at,TMEM171,0.23437619,0.216585,1.2807951,-4.572
216844_at,ZC3H7B,0.08193491,0.216614,1.2807094,-4.572
230477_at,PARD6G-AS1,-0.11384286,0.216615,-1.2807075,-4.572
201609_x_at,ICMT,-0.11059047,0.216621,-1.2806908,-4.572
232603_at,DCDC5///DCDC1,-0.10711854,0.216632,-1.2806573,-4.572
243609_at,CYP3A7-CYP3A51P///CYP3A7,0.07264394,0.216634,1.2806522,-4.572
231444_at,MIR7515HG///MIR7515,0.08477301,0.216638,1.2806403,-4.572
210817_s_at,CALCOCO2,0.13733024,0.216642,1.2806281,-4.572
201050_at,PLD3,-0.16587361,0.216649,-1.2806079,-4.572
48612_at,N4BP1,0.06421665,0.216669,1.2805496,-4.572
206603_at,SLC2A4,0.11672187,0.216681,1.2805138,-4.572
1567055_at,OR1C1,0.11237677,0.21671,1.2804312,-4.572
230233_at,,-0.28730532,0.21672,-1.2804004,-4.572
212986_s_at,TLK2,-0.10247832,0.216721,-1.2803975,-4.572
230602_at,ACMSD,0.06754989,0.216729,1.2803762,-4.572
225772_s_at,COX14,-0.12513519,0.21674,-1.2803426,-4.572
233764_s_at,LARP1B,-0.08206199,0.216763,-1.2802755,-4.572
244172_at,,-0.14208258,0.216834,-1.2800695,-4.572
1556545_at,,0.11095033,0.216859,1.2799964,-4.572
213799_s_at,PTPRA,-0.15788423,0.216866,-1.2799775,-4.572
231037_at,,0.1099326,0.216878,1.2799423,-4.572
210501_x_at,EIF3K,-0.09383806,0.216901,-1.2798753,-4.573
1555722_at,SCAMPER,0.09396334,0.216924,1.2798082,-4.573
1552774_a_at,SLC25A27,-0.27766815,0.216933,-1.2797812,-4.573
212809_at,NFATC2IP,-0.07491802,0.216951,-1.2797302,-4.573
204454_at,LDOC1,-0.09605208,0.216993,-1.2796065,-4.573
214216_s_at,LARP4B,-0.10864129,0.21701,-1.2795582,-4.573
1554464_a_at,CRTAP,-0.0995971,0.217024,-1.2795187,-4.573
231544_s_at,POLR3G,0.06588761,0.217046,1.2794533,-4.573
201880_at,ARIH1,-0.10875644,0.217062,-1.2794063,-4.573
229761_at,LOC440173,0.09569159,0.217081,1.279351,-4.573
48117_at,SGF29,0.08709894,0.217083,1.2793468,-4.573
212067_s_at,C1R,0.23238506,0.217089,1.2793298,-4.573
227271_at,FGF11,0.16056463,0.217119,1.2792429,-4.573
1553114_a_at,PTK6,0.0785539,0.217153,1.2791416,-4.573
209418_s_at,THOC5,-0.07815417,0.217165,-1.2791089,-4.573
208776_at,PSMD11,-0.10546877,0.217199,-1.2790101,-4.573
207305_s_at,TRAPPC8,-0.07970943,0.217203,-1.2789966,-4.573
210740_s_at,ITPK1,0.12760147,0.217208,1.2789841,-4.573
1561924_at,,-0.08824388,0.217227,-1.2789291,-4.573
231972_at,,-0.57220537,0.217233,-1.2789106,-4.573
209899_s_at,PUF60,-0.08685058,0.217243,-1.2788817,-4.573
201739_at,SGK1,0.33649464,0.217271,1.2788006,-4.573
233802_at,MED28,0.0820506,0.217298,1.2787218,-4.573
224162_s_at,FBXO31,-0.11680337,0.2173,-1.2787153,-4.573
241135_at,,0.07636141,0.217306,1.2787001,-4.573
215886_x_at,USP12,-0.11016712,0.217311,-1.2786842,-4.573
219036_at,CEP70,-0.09311008,0.217317,-1.2786657,-4.573
227461_at,STON2,-0.15443934,0.217322,-1.2786535,-4.573
239998_at,C10orf53,-0.07499209,0.217352,-1.2785649,-4.573
242260_at,MATR3,0.28510916,0.217357,1.2785506,-4.573
230690_at,TUBB1,0.09569913,0.217359,1.2785444,-4.573
215767_at,ZNF804A,0.11409245,0.217404,1.2784139,-4.574
226515_at,CCDC127,-0.10997771,0.217409,-1.2783998,-4.574
224056_at,,0.07939063,0.217417,1.2783755,-4.574
213620_s_at,ICAM2,0.23308016,0.217422,1.2783617,-4.574
236380_at,RPP14,-0.12411858,0.217423,-1.2783597,-4.574
240948_at,,-0.15252133,0.217433,-1.2783307,-4.574
210606_x_at,KLRD1,0.08768083,0.217445,1.2782956,-4.574
216311_at,OVOL3,0.09052853,0.217457,1.2782601,-4.574
218055_s_at,WDR41,0.22877631,0.217498,1.2781412,-4.574
1556489_at,LOC101805491///TMEM247,0.09098121,0.217498,1.2781405,-4.574
210037_s_at,NOS2,-0.07841014,0.21752,-1.2780765,-4.574
241150_at,SPTAN1,0.0727733,0.217528,1.2780555,-4.574
1560105_at,PTPRB,0.11756246,0.217532,1.2780442,-4.574
216507_at,TAPT1,0.10426247,0.217559,1.2779655,-4.574
1555439_at,GTF3C3,-0.17681476,0.217561,-1.2779596,-4.574
220830_at,IMPG2,0.07918743,0.217585,1.2778887,-4.574
1562739_at,LOC285593,0.10886673,0.217588,1.2778804,-4.574
219162_s_at,MRPL11,-0.13037275,0.2176,-1.2778461,-4.574
1556145_a_at,LOC100131170,0.35252221,0.217603,1.2778384,-4.574
239780_at,,-0.10718119,0.217611,-1.2778146,-4.574
1554580_a_at,WWP2,-0.12081836,0.217633,-1.2777501,-4.574
207647_at,CDY1,0.08763707,0.217659,1.2776735,-4.574
207501_s_at,FGF12,-0.2858464,0.21768,-1.2776145,-4.574
216633_s_at,PLCH1,-0.08614591,0.217683,-1.2776041,-4.574
1554637_a_at,CBFA2T2,-0.11764619,0.217695,-1.2775712,-4.574
222126_at,AGFG2,-0.11574232,0.217731,-1.2774648,-4.574
243503_at,,0.12783982,0.217764,1.2773704,-4.574
216959_x_at,NRCAM,-0.19594101,0.21778,-1.2773241,-4.574
1569259_at,DAB1-AS1,0.08848835,0.217882,1.2770279,-4.575
207018_s_at,RAB27B,0.08069635,0.217914,1.276936,-4.575
222554_s_at,NOL6,0.0695424,0.217914,1.2769346,-4.575
225299_at,MYO5B,0.13320895,0.217917,1.2769267,-4.575
1564064_a_at,ATP11B,0.11337389,0.217948,1.2768384,-4.575
211403_x_at,VCX2,0.15808133,0.217951,1.2768273,-4.575
1554776_at,ZFP42,0.0671621,0.217956,1.2768133,-4.575
232970_at,,0.15435998,0.217958,1.2768092,-4.575
225207_at,PDK4,0.32341873,0.217988,1.2767202,-4.575
240740_at,LOC100507443,0.08786787,0.217991,1.276712,-4.575
239461_at,GALNT15,0.23100751,0.218,1.2766857,-4.575
231267_at,FAM163A,0.14540295,0.218016,1.2766394,-4.575
232334_at,NXPH2,0.07807713,0.218029,1.2766014,-4.575
202680_at,GTF2E2,-0.09734105,0.218037,-1.2765797,-4.575
1554974_at,ACY3,-0.12064998,0.218051,-1.2765398,-4.575
235091_at,PDE12,0.09060875,0.21807,1.276485,-4.575
203295_s_at,ATP1A2,-0.13879453,0.218078,-1.2764595,-4.575
232777_s_at,C6orf118,-0.09218925,0.218087,-1.2764359,-4.575
1552332_at,TRIOBP,0.08597798,0.218137,1.2762912,-4.575
225108_at,AGPS,0.09244764,0.218139,1.2762845,-4.575
216169_at,,0.08411488,0.218144,1.2762703,-4.575
206657_s_at,MYOD1,0.0933196,0.218178,1.2761707,-4.575
209157_at,DNAJA2,-0.22713883,0.218206,-1.2760911,-4.575
201048_x_at,WTH3DI///RAB6A,-0.31739443,0.218228,-1.2760259,-4.575
202558_s_at,HSPA13,-0.36300995,0.218246,-1.2759742,-4.575
209829_at,FAM65B,-0.14920723,0.218256,-1.2759461,-4.575
232690_at,,0.086933,0.218272,1.2758991,-4.575
1555764_s_at,TIMM10,-0.13925007,0.21838,-1.2755862,-4.576
205367_at,SH2B2,-0.11146818,0.218393,-1.2755494,-4.576
209141_at,UBE2G1,-0.0593691,0.218414,-1.2754882,-4.576
229484_at,PPM1J,-0.14079774,0.218416,-1.2754821,-4.576
231083_at,ETV5,0.09579011,0.218434,1.27543,-4.576
244407_at,CYP39A1,0.21696152,0.218473,1.2753189,-4.576
211569_s_at,HADH,-0.14592807,0.21851,-1.2752114,-4.576
1560921_at,ZNF169,0.11874369,0.218513,1.2752038,-4.576
213682_at,NUP50,-0.11758816,0.218525,-1.2751675,-4.576
217305_s_at,ADCY10,0.08033343,0.218547,1.2751042,-4.576
1564449_at,USP2-AS1,0.08803569,0.218579,1.2750109,-4.576
238446_at,NAIP,-0.16553339,0.218597,-1.2749602,-4.576
233857_s_at,ASB2,0.09767548,0.218601,1.2749483,-4.576
1552408_at,ODF4,0.10461425,0.218654,1.2747955,-4.576
1552355_s_at,CBARP,0.11813505,0.218671,1.2747464,-4.576
1561216_at,LOC101928961,0.08509819,0.218729,1.2745795,-4.576
244540_at,,0.08577647,0.218735,1.2745609,-4.576
211964_at,COL4A2,0.35063983,0.218774,1.2744494,-4.576
1559363_at,LINC01146,0.08320234,0.218778,1.2744374,-4.577
234456_at,MIR3656///TRAPPC4,0.0994909,0.218785,1.2744156,-4.577
1566586_at,,0.0782577,0.218787,1.2744121,-4.577
223530_at,TDRKH,0.09473975,0.218791,1.2743992,-4.577
215174_at,FMO6P,0.09478814,0.218794,1.2743918,-4.577
216295_s_at,CLTA,-0.0771595,0.218794,-1.2743917,-4.577
242895_x_at,,0.09183008,0.218845,1.2742433,-4.577
236198_at,LINC01215,0.09110399,0.218912,1.2740504,-4.577
236645_at,HBP1,0.09180692,0.218928,1.2740032,-4.577
222111_at,FAM63B,-0.17271903,0.21893,-1.273998,-4.577
241220_at,,0.09122326,0.218932,1.273993,-4.577
244516_at,,0.13090513,0.21896,1.2739121,-4.577
244207_at,,-0.08791627,0.218968,-1.273887,-4.577
214009_at,MSL3,0.09375311,0.21898,1.2738548,-4.577
237137_at,SCARNA2,0.09882703,0.218995,1.2738104,-4.577
1569001_at,BMP1,0.26453063,0.219,1.273795,-4.577
218818_at,FHL3,0.09889554,0.219008,1.2737733,-4.577
236057_at,KCTD1,-0.10087753,0.219012,-1.2737599,-4.577
1552430_at,WDR17,-0.1731624,0.219015,-1.2737526,-4.577
237760_at,LINC01364,0.10465942,0.219019,1.2737424,-4.577
202551_s_at,LOC101929500///CRIM1,-0.11936273,0.219021,-1.2737348,-4.577
204532_x_at,UGT1A1///UGT1A4///UGT1A9///UGT1A6///UGT1A8///UGT1A10,0.07177504,0.219028,1.273714,-4.577
229678_at,LINC01137,0.11202238,0.219031,1.2737055,-4.577
1563208_s_at,IGF2BP2-AS1,0.08372091,0.219056,1.2736357,-4.577
230164_at,ZNF621,0.08293685,0.219077,1.273574,-4.577
219005_at,TMEM59L,-0.20044392,0.219081,-1.2735625,-4.577
209676_at,TFPI,0.16419655,0.219084,1.2735523,-4.577
210346_s_at,CLK4,-0.08564433,0.21909,-1.2735357,-4.577
239765_at,CPEB3,-0.15660243,0.21914,-1.2733908,-4.577
218949_s_at,QRSL1,-0.21580492,0.219189,-1.2732511,-4.577
226042_at,EDC3,0.0669071,0.219192,1.2732424,-4.577
228597_at,MIS18A,-0.16005793,0.219205,-1.2732035,-4.577
224895_at,YAP1,-0.16175527,0.219243,-1.2730948,-4.577
220152_at,C10orf95,0.07109432,0.219245,1.2730885,-4.577
226148_at,ZBTB44,-0.08061335,0.219264,-1.2730346,-4.578
209296_at,PPM1B,0.10404698,0.21927,1.2730167,-4.578
221875_x_at,HLA-F,-0.10313848,0.219289,-1.2729619,-4.578
1560673_at,KIZ-AS1,0.06509388,0.21929,1.2729593,-4.578
235546_at,SPINT1,0.07624299,0.219294,1.2729489,-4.578
204551_s_at,AHSG,0.10297195,0.219324,1.2728626,-4.578
235899_at,LOC100507258///CA13,0.07783247,0.219326,1.2728568,-4.578
205408_at,MLLT10,-0.15388519,0.21938,-1.2727006,-4.578
228976_at,ICOSLG,0.27107896,0.219384,1.2726895,-4.578
203045_at,NINJ1,-0.08883209,0.219393,-1.2726616,-4.578
206155_at,ABCC2,0.10324703,0.219422,1.2725785,-4.578
1570354_s_at,ZNF169,0.07667606,0.21945,1.2724981,-4.578
1562893_at,LOC101927657,-0.06818073,0.219461,-1.2724655,-4.578
1553329_at,SSMEM1,0.11537114,0.21947,1.2724415,-4.578
57540_at,RBKS,-0.10648678,0.21948,-1.2724119,-4.578
215894_at,PTGDR,0.14477157,0.219487,1.2723924,-4.578
1556842_at,LOC286087,0.06471806,0.219495,1.2723696,-4.578
221083_at,KCNQ4,0.13601047,0.219515,1.2723104,-4.578
240346_at,LOC102724030,0.11176553,0.219525,1.2722812,-4.578
200961_at,SEPHS2,-0.12451079,0.219544,-1.2722288,-4.578
211954_s_at,IPO5,-0.08643229,0.219566,-1.2721644,-4.578
1566029_at,,0.08242974,0.219584,1.272114,-4.578
227098_at,DUSP18,0.08547113,0.219588,1.2721011,-4.578
214825_at,FAM155A,0.12613402,0.2196,1.2720678,-4.578
213005_s_at,KANK1,0.15378892,0.219634,1.2719698,-4.578
211139_s_at,NAB1,0.1259668,0.219645,1.2719365,-4.578
243917_at,CLIC5,0.08028376,0.219656,1.2719044,-4.578
229531_at,,0.10812265,0.219694,1.2717954,-4.578
204843_s_at,PRKAR2A,0.09443181,0.219718,1.2717258,-4.578
1562537_at,FCER1A,0.10258608,0.219721,1.2717184,-4.579
1554470_s_at,ZBTB44,-0.1528915,0.21973,-1.2716925,-4.579
225969_at,ALKBH6,-0.0910777,0.219732,-1.2716871,-4.579
210154_at,ME2,-0.21978292,0.219755,-1.2716214,-4.579
210769_at,CNGB1,0.11358466,0.219782,1.271543,-4.579
230687_at,SLC13A3,0.08724527,0.219789,1.271522,-4.579
1561368_at,LOC105376081,0.08121782,0.219862,1.2713126,-4.579
1564786_at,LOC338667,0.08038737,0.219883,1.2712526,-4.579
219274_at,TSPAN12,-0.18496689,0.219897,-1.2712123,-4.579
238109_at,ZNF782,-0.11391629,0.21996,-1.2710313,-4.579
203867_s_at,NLE1,-0.06922982,0.219974,-1.2709917,-4.579
216180_s_at,SYNJ2,0.18079661,0.219979,1.2709748,-4.579
1555882_at,SPIN3,-0.15045394,0.219988,-1.2709512,-4.579
219043_s_at,PDCL3P4///PDCL3,0.07564087,0.219995,1.2709302,-4.579
1567704_at,TFE3,0.10839665,0.220002,1.2709104,-4.579
1569376_s_at,LOC101929964,-0.18754887,0.220006,-1.2708995,-4.579
200793_s_at,ACO2,-0.16606411,0.220007,-1.2708959,-4.579
1557085_at,OOSP2,0.09369777,0.220031,1.2708252,-4.579
222555_s_at,MRPL44,-0.23210974,0.220104,-1.2706161,-4.579
202776_at,DNTTIP2,0.0957766,0.220171,1.2704232,-4.579
233720_at,SORBS2,-0.23894728,0.220172,-1.2704206,-4.579
1556049_at,RTN4,-0.27401995,0.220186,-1.2703818,-4.579
237258_at,,0.07662519,0.220198,1.2703453,-4.58
224380_s_at,TAF7L,-0.25985124,0.220202,-1.2703337,-4.58
206669_at,GAD1,0.0829685,0.220212,1.2703077,-4.58
1553263_at,USH1G,0.08319622,0.220229,1.2702572,-4.58
209507_at,RPA3,-0.17899963,0.220245,-1.2702114,-4.58
238129_s_at,FZD2,-0.14755943,0.220302,-1.2700481,-4.58
208708_x_at,EIF5,-0.18607061,0.220318,-1.2700014,-4.58
241417_at,,-0.15478053,0.220332,-1.2699607,-4.58
229839_at,SCARA5,0.12027293,0.220338,1.2699449,-4.58
241302_at,,0.10124764,0.220352,1.2699044,-4.58
216991_at,ZNF224,0.10739273,0.22036,1.2698821,-4.58
242474_s_at,VMA21,-0.13272614,0.220366,-1.2698642,-4.58
214997_at,SCAI,-0.1184269,0.220401,-1.2697628,-4.58
1553046_s_at,GAL3ST2,0.10489581,0.220439,1.2696546,-4.58
231354_at,LOC780529,0.06591427,0.220468,1.2695723,-4.58
1557745_at,,-0.21073183,0.220476,-1.2695479,-4.58
200900_s_at,M6PR,-0.20033525,0.220491,-1.2695041,-4.58
202243_s_at,PSMB4,-0.108243,0.220494,-1.2694956,-4.58
216034_at,ZNF280A,0.07654058,0.220502,1.2694732,-4.58
228973_at,DLG2,-0.08087265,0.220503,-1.269472,-4.58
1553254_at,MAGEE2,-0.16486278,0.220503,-1.2694707,-4.58
218456_at,CAPRIN2,-0.11831638,0.220513,-1.2694423,-4.58
216396_s_at,EI24,-0.05304125,0.220575,-1.2692627,-4.58
215918_s_at,SPTBN1,0.21512231,0.220576,1.2692598,-4.58
238457_at,DGKE,-0.2369214,0.22058,-1.2692506,-4.58
217285_at,TSSK2///DGCR14,-0.09534095,0.220589,-1.2692245,-4.58
205784_x_at,ARVCF,0.0894982,0.220609,1.2691673,-4.58
218255_s_at,FBRS,0.10718789,0.22062,1.2691353,-4.58
221024_s_at,SLC2A10,-0.14731932,0.220628,-1.2691124,-4.58
207050_at,CACNA2D1,-0.13700697,0.22065,-1.269048,-4.58
1553392_at,LOC102724660///EFCAB3,0.11777953,0.220651,1.269047,-4.58
218480_at,AGBL5,-0.07277369,0.220654,-1.2690379,-4.58
206936_x_at,,-0.06477065,0.22066,-1.269021,-4.58
206142_at,ZNF135,-0.1468438,0.220696,-1.2689172,-4.581
1555590_a_at,GATA1,0.06517963,0.220698,1.2689125,-4.581
244844_at,,0.1174627,0.220712,1.2688722,-4.581
243528_at,,-0.08735405,0.22073,-1.2688203,-4.581
235527_at,DLGAP1,-0.18787835,0.220738,-1.2687968,-4.581
223182_s_at,AGPAT3,0.16216925,0.220739,1.2687924,-4.581
222285_at,IGHD,0.07673844,0.22074,1.2687912,-4.581
202472_at,MPI,-0.14122618,0.220803,-1.268611,-4.581
204320_at,COL11A1,0.17621158,0.220803,1.2686109,-4.581
221014_s_at,RAB33B,0.14335617,0.220804,1.2686061,-4.581
32094_at,CHST3,0.20174455,0.220809,1.2685914,-4.581
211947_s_at,PRRC2C,0.14586121,0.220812,1.2685833,-4.581
1554691_a_at,PACSIN2,0.10675209,0.22084,1.2685045,-4.581
242274_x_at,SLC25A42,0.10082257,0.220852,1.2684697,-4.581
210744_s_at,IL5RA,-0.07209149,0.220864,-1.2684343,-4.581
244867_at,,0.08170884,0.220888,1.2683663,-4.581
224579_at,SLC38A1,-0.09618561,0.220895,-1.2683463,-4.581
220413_at,SLC39A2,0.11285555,0.220919,1.2682781,-4.581
200005_at,EIF3D,-0.09918566,0.220944,-1.268207,-4.581
