ID,gene_name,logFC,PValue,t,B
202219_at,SLC6A8,-0.23137917,0.0099173,-2.8313194,-2.9184
243151_at,LOC100506282,-0.22168107,0.0099189,-2.8312466,-2.9185
215364_s_at,SZT2,-0.14502406,0.0099193,-2.8312273,-2.9186
239659_at,,-0.18189004,0.009971,-2.8289243,-2.9214
220327_at,VGLL3,0.27736398,0.0100186,2.8268174,-2.9241
223006_s_at,TMEM245,0.26879093,0.0100613,2.824929,-2.9265
1553971_a_at,GATS,-0.29794062,0.010082,-2.824022,-2.9276
226966_at,PRPF40B,-0.1839123,0.0100857,-2.8238589,-2.9278
241994_at,XDH,-0.16822264,0.0101107,-2.8227622,-2.9292
212793_at,DAAM2,-0.34580318,0.0101517,-2.8209661,-2.9314
1563259_at,,0.26167848,0.0101587,2.8206612,-2.9318
201673_s_at,GYS1,-0.19748123,0.0101828,-2.8196096,-2.9331
201827_at,SMARCD2,-0.15618474,0.0101901,-2.8192927,-2.9335
233851_s_at,TOR3A,0.14398842,0.0102263,2.81772,-2.9355
206264_at,GPLD1,0.17870089,0.0102411,2.8170765,-2.9363
1553544_at,GPR101,0.23433169,0.0102596,2.8162783,-2.9373
203538_at,CAMLG,0.24988329,0.0102869,2.8150967,-2.9388
216414_at,,-0.20780569,0.0103961,-2.8104115,-2.9447
231520_at,SLC35F3,0.13792444,0.01045,2.8081187,-2.9476
237773_at,,0.36933625,0.0104623,2.8075937,-2.9482
226390_at,STARD4,0.29483377,0.010485,2.8066341,-2.9494
234093_at,ZNF326,-0.16278264,0.0105395,-2.8043289,-2.9523
233133_at,,0.29850641,0.0105411,2.8042638,-2.9524
221747_at,TNS1,-0.26542387,0.010546,-2.804055,-2.9527
219645_at,CASQ1,-0.22053106,0.0105537,-2.8037308,-2.9531
243683_at,MORF4L2,0.28573762,0.0105793,2.802654,-2.9544
207191_s_at,ISLR,-0.2355534,0.0105984,-2.8018567,-2.9554
239799_at,LINC00476,-0.22786769,0.010607,-2.8014931,-2.9559
1562643_at,LOC101929279,0.20780337,0.0106272,2.8006494,-2.9569
205528_s_at,RUNX1T1,0.31794252,0.0106451,2.7998996,-2.9579
224486_s_at,C15orf41,0.17005597,0.0106582,2.7993531,-2.9586
227867_at,TRABD2A,-0.18874325,0.0106596,-2.7992965,-2.9586
211111_at,HGC6.3,-0.16444645,0.0106788,-2.7984957,-2.9596
1569098_s_at,TP53BP1,0.24344901,0.0106937,2.7978783,-2.9604
206341_at,IL2RA,-0.14000099,0.0107027,-2.7975042,-2.9609
225250_at,STIM2,0.16903856,0.0107077,2.797295,-2.9611
223974_at,DLGAP1-AS2,-0.18670427,0.0107297,-2.7963828,-2.9623
240512_x_at,KCTD4,0.74931916,0.0107658,2.7948918,-2.9642
207480_s_at,MEIS2,0.18596654,0.0107752,2.7945022,-2.9646
235688_s_at,TRAF4,-0.19618087,0.0107926,-2.7937859,-2.9655
1560014_s_at,PDXDC1,-0.25010255,0.0107977,-2.7935759,-2.9658
203758_at,CTSO,-0.21680333,0.0108085,-2.7931283,-2.9664
204751_x_at,DSC2,-0.22419271,0.0108261,-2.792407,-2.9673
210057_at,LOC101060386///BOLA2///SMG1,0.37191343,0.0108312,2.7921983,-2.9675
1560703_at,LYRM9,0.40448287,0.0108323,2.792151,-2.9676
231068_at,SLC47A2,-0.69819629,0.0108565,-2.7911597,-2.9688
1558170_at,,0.30696481,0.0108864,2.7899365,-2.9704
240160_x_at,,0.12132861,0.0109376,2.787849,-2.973
214983_at,TTTY15,-0.15756766,0.0109546,-2.787157,-2.9738
225664_at,COL12A1,-0.20245224,0.0109586,-2.7869963,-2.974
232157_at,SPRY3,-0.22736944,0.0110089,-2.7849547,-2.9766
204237_at,GULP1,0.30270184,0.0110245,2.7843257,-2.9774
1569641_at,,0.16982394,0.0110428,2.7835869,-2.9783
216604_s_at,SLC7A8,0.25662056,0.0110492,2.783331,-2.9786
210972_x_at,TRAC///TRAJ17///TRAV20///TRDV2,0.49740654,0.0110944,2.7815141,-2.9809
229125_at,KANK4,-0.31690575,0.0110995,-2.7813096,-2.9812
231067_s_at,AKAP12,0.38342411,0.0111152,2.7806776,-2.982
221480_at,HNRNPD,0.33647405,0.0111843,2.77792,-2.9854
223350_x_at,LIN7C,0.14057498,0.0112099,2.7768998,-2.9867
229461_x_at,NEGR1,0.44349879,0.0112173,2.7766056,-2.9871
229317_at,KPNA5,0.2573341,0.0112403,2.7756922,-2.9882
223821_s_at,SUSD4,0.49960308,0.0112411,2.7756626,-2.9882
203810_at,DNAJB4,0.27586911,0.0112906,2.773705,-2.9907
244498_x_at,UBE2Q2L,0.12970274,0.0112951,2.7735274,-2.9909
31799_at,,0.21115867,0.0113382,2.7718281,-2.993
242888_at,PRRT3-AS1,-0.21653686,0.0113577,-2.7710621,-2.994
241152_at,,0.1571337,0.0113795,2.7702097,-2.9951
212458_at,SPRED2,-0.22051957,0.0114009,-2.7693705,-2.9961
214418_at,CT62,-0.17767405,0.0114382,-2.7679142,-2.9979
221857_s_at,TJAP1,-0.26053049,0.0114736,-2.7665371,-2.9996
232663_s_at,UBAP1L,-0.1498789,0.0114786,-2.7663415,-2.9999
1552693_at,ARL11,-0.13194244,0.011484,-2.7661298,-3.0002
226947_at,GUSBP1///GUSBP4,-0.24067468,0.0114958,-2.7656745,-3.0007
238437_at,ZNF805,0.16711999,0.0115169,2.7648557,-3.0017
244000_at,,-0.15451938,0.011533,-2.7642318,-3.0025
238426_at,TMEM130,0.26708494,0.0115928,2.761924,-3.0054
219078_at,GPATCH2,-0.15196296,0.0116454,-2.7599049,-3.0079
242835_s_at,LOC728730,0.24502138,0.0116583,2.7594116,-3.0085
221762_s_at,PCIF1,-0.15369744,0.0116955,-2.7579893,-3.0103
207328_at,ALOX15,-0.18228499,0.0117325,-2.7565778,-3.0121
1568780_at,LOC729732,0.27626016,0.0118188,2.7533038,-3.0162
235061_at,PPM1K,0.18354246,0.0118397,2.7525155,-3.0172
215547_at,TSC22D2,-0.17150277,0.0118636,-2.7516159,-3.0183
212171_x_at,VEGFA,-0.1793759,0.0119024,-2.7501567,-3.0201
234782_at,KLHL31,-0.16323325,0.0119126,-2.749772,-3.0206
242723_at,,-0.16356762,0.0119153,-2.7496709,-3.0207
219620_x_at,TOR4A,-0.18869067,0.0119407,-2.7487214,-3.0219
231766_s_at,COL12A1,-0.14317432,0.0119511,-2.7483307,-3.0224
201012_at,ANXA1,-0.7004077,0.0119695,-2.7476459,-3.0232
218762_at,ZNF574,-0.17836128,0.011978,-2.7473287,-3.0236
240894_at,LOC102467079,-0.22990234,0.0120067,-2.7462559,-3.025
226675_s_at,MALAT1,0.53959519,0.0120081,2.7462039,-3.025
210069_at,CHKB-CPT1B///CPT1B,-0.1946989,0.0120087,-2.7461847,-3.0251
203959_s_at,ZBTB40,-0.12808482,0.0120271,-2.7454977,-3.0259
222927_s_at,CPLX3,-0.19461652,0.0120625,-2.7441837,-3.0276
220719_at,,0.16484492,0.0121038,2.742656,-3.0295
227522_at,CMBL,0.17582547,0.0121108,2.742396,-3.0298
236293_at,RHOH,-0.20018153,0.0121121,-2.7423512,-3.0298
211721_s_at,ZNF551,0.34510085,0.0121386,2.741372,-3.0311
239548_at,NEGR1,0.25876141,0.0121538,2.7408128,-3.0318
204211_x_at,EIF2AK2,0.16692013,0.012179,2.7398851,-3.0329
227790_at,UBE3D,0.33609234,0.0121941,2.7393315,-3.0336
221874_at,KIAA1324,0.21484924,0.0122167,2.7385044,-3.0346
222656_at,UBE2W,0.30339329,0.0122277,2.7381,-3.0351
239106_at,CA5BP1,0.28568049,0.0122441,2.7375005,-3.0359
242881_x_at,DUXAP10,0.38856444,0.0122737,2.7364185,-3.0372
238018_at,FAM150B,0.61086407,0.0122824,2.7361014,-3.0376
1565583_at,ZSCAN5A,-0.20163667,0.0122833,-2.7360705,-3.0377
238125_at,ADAMTS16,-0.15071231,0.0122834,-2.7360672,-3.0377
228790_at,FAM110B,0.19488433,0.0122912,2.7357808,-3.038
220253_s_at,LRP12,0.50517971,0.0123021,2.735387,-3.0385
223150_s_at,PTPN23,-0.20394539,0.012321,-2.7347,-3.0394
212047_s_at,RNF167,-0.13070926,0.0123396,-2.7340228,-3.0402
227848_at,PEBP4,-0.31468883,0.0123444,-2.73385,-3.0404
1553269_at,ZNF718,0.55734329,0.0123649,2.7331066,-3.0414
231411_at,LHFP,-0.18986041,0.0123888,-2.7322402,-3.0424
219829_at,ITGB1BP2,-0.17559925,0.0124006,-2.7318151,-3.043
238970_at,,0.34536764,0.0124612,2.7296312,-3.0457
218694_at,ARMCX1,0.29571375,0.0126207,2.723935,-3.0528
213622_at,COL9A2,-0.32258152,0.0126359,-2.7233934,-3.0535
1556749_at,,0.37253669,0.012654,2.7227533,-3.0543
218380_at,LOC728392,0.20538435,0.0126812,2.7217897,-3.0555
221079_s_at,METTL2A///METTL2B,0.39213621,0.0126932,2.7213658,-3.056
227046_at,SLC39A11,-0.31240812,0.012697,-2.7212332,-3.0562
235340_at,GANC,-0.17173059,0.0127,-2.7211281,-3.0563
204442_x_at,LTBP4,-0.19310379,0.0127173,-2.7205158,-3.057
226869_at,MEGF6,-0.15353498,0.0127242,-2.7202729,-3.0574
229285_at,RNASEL,0.24654041,0.0127393,2.7197417,-3.058
1557807_a_at,,-0.19999886,0.0127582,-2.7190755,-3.0588
219407_s_at,LAMC3,-0.18156778,0.0128347,-2.7163964,-3.0622
213375_s_at,N4BP2L1,0.19406065,0.0128532,2.7157504,-3.063
212664_at,TUBB4A,-0.2984245,0.0129096,-2.7137857,-3.0654
1556233_s_at,KIF6,-0.19739299,0.0129733,-2.7115765,-3.0682
231809_x_at,PDCD7,0.21687502,0.0129808,2.7113167,-3.0685
1558414_at,FRRS1L,0.47215599,0.0130159,2.7101041,-3.07
206756_at,CHST7,0.30045653,0.0130254,2.7097776,-3.0704
216177_at,,0.18121873,0.0130386,2.7093211,-3.071
244111_at,KRT222,0.33412439,0.0130396,2.7092893,-3.071
239279_at,LOC730102,-0.16690562,0.0130791,-2.7079297,-3.0727
1556351_at,HCN1,0.4483188,0.0131271,2.7062846,-3.0747
209877_at,SNCG,-0.19798992,0.0131375,-2.7059299,-3.0752
215629_s_at,MIR15A///DLEU2L///DLEU2,0.39124627,0.0131398,2.7058515,-3.0753
206805_at,SEMA3A,0.52285113,0.0131792,2.7045045,-3.077
211214_s_at,DAPK1,0.1823683,0.013185,2.7043085,-3.0772
1558686_at,MPV17L,0.1457739,0.0132053,2.7036176,-3.0781
1552528_at,LINC01547,-0.17821855,0.0132195,-2.7031359,-3.0787
203397_s_at,GALNT3,-0.26950076,0.0132231,-2.7030107,-3.0788
217801_at,ATP5E,0.12847298,0.0132244,2.7029666,-3.0789
228080_at,LAYN,-0.33862416,0.0132285,-2.7028275,-3.079
238192_at,ZNF268,0.12434929,0.0132362,2.7025683,-3.0794
213161_at,TSTD2///TMOD1,-0.12773754,0.0132466,-2.7022149,-3.0798
226119_at,PCMTD1,0.15938366,0.0133077,2.7001464,-3.0824
229852_at,NMNAT1,-0.14576684,0.0133191,-2.6997611,-3.0829
1569867_at,EME2,-0.18511567,0.0133201,-2.6997265,-3.0829
210129_s_at,ARPC4-TTLL3///TTLL3///ARPC4,-0.15875576,0.0133268,-2.699502,-3.0832
232811_x_at,PRICKLE1,-0.1615073,0.0133408,-2.6990312,-3.0838
233930_at,DMRT3,-0.16184648,0.0133411,-2.6990203,-3.0838
230390_at,LOC101928222,-0.16821923,0.013354,-2.6985849,-3.0843
236047_at,XKR6,0.2498075,0.0134135,2.6965868,-3.0868
225582_at,ITPRIP,-0.25517782,0.0134357,-2.6958436,-3.0877
1554106_at,NBEAL1,0.34280905,0.0134381,2.6957614,-3.0878
213943_at,TWIST1,-0.1636269,0.0134408,-2.6956722,-3.0879
206256_at,CPN1,-0.1996422,0.0134519,-2.6953024,-3.0884
239162_at,DAPK1-IT1,0.45999996,0.0134615,2.6949817,-3.0888
1560101_at,SYDE2,0.26822905,0.0134633,2.6949211,-3.0889
222367_at,WHAMMP2///WHAMMP3,-0.17994484,0.0134788,-2.6944028,-3.0895
238877_at,EYA4,-0.28712019,0.0134801,-2.6943596,-3.0896
1560842_a_at,TEX26-AS1,-0.13979883,0.0135326,-2.6926111,-3.0917
243645_at,NFASC,-0.18200133,0.0135782,-2.6910976,-3.0936
242041_at,CSPP1,0.21575792,0.0136015,2.6903272,-3.0946
235248_at,BTBD9,0.19793857,0.0136072,2.6901384,-3.0948
227138_at,CRTAP,-0.23462521,0.0136077,-2.6901224,-3.0948
218632_at,HECTD3,-0.17636959,0.0136784,-2.6877881,-3.0977
229902_at,FLT4,-0.59709458,0.0137364,-2.685884,-3.1001
204251_s_at,CEP164,-0.17574872,0.0137579,-2.6851813,-3.1009
1568822_at,MTG2,0.15646002,0.0138234,2.6830427,-3.1036
205917_at,ZNF264,0.28425162,0.0138252,2.6829835,-3.1037
235958_at,PLA2G4F,-0.24609256,0.0138278,-2.6828975,-3.1038
225000_at,PRKAR2A,-0.19580109,0.0138425,-2.6824208,-3.1044
225541_at,RPL22L1,0.22441593,0.0138502,2.6821701,-3.1047
242029_at,,0.1295213,0.013861,2.6818196,-3.1051
206545_at,CD28,-0.12504606,0.0138867,-2.6809839,-3.1061
237150_at,,-0.20805682,0.0138889,-2.6809123,-3.1062
212637_s_at,WWP1,0.30288085,0.0138983,2.6806074,-3.1066
230005_at,SVIP,0.15118329,0.0138986,2.6805974,-3.1066
222238_s_at,POLM,-0.14238652,0.0139163,-2.6800256,-3.1073
1557132_at,WDR17,0.28367175,0.0139298,2.6795884,-3.1079
210807_s_at,SLC16A7,0.21447177,0.0139415,2.6792107,-3.1083
203237_s_at,NOTCH3,-0.14380402,0.0139672,-2.6783807,-3.1094
238502_at,,0.13943459,0.0139711,2.6782536,-3.1095
206867_at,GCKR,-0.18665821,0.0139728,-2.6781999,-3.1096
204939_s_at,PLN,-0.50969309,0.014001,-2.6772898,-3.1107
209044_x_at,SF3B4,-0.1490242,0.0140069,-2.6770989,-3.111
242880_at,NALCN,-0.12183068,0.0140223,-2.6766053,-3.1116
205715_at,BST1,-0.193906,0.0140232,-2.6765758,-3.1116
236356_at,NDUFS1,0.2980862,0.0140981,2.674175,-3.1146
1554476_x_at,ZNF808,0.45730399,0.0141242,2.6733396,-3.1156
203996_s_at,C21orf2,-0.14334445,0.0141337,-2.6730367,-3.116
213401_s_at,TBL1X,-0.20290725,0.014156,-2.6723276,-3.1169
214773_x_at,TIPRL,0.24552208,0.0141597,2.6722086,-3.117
225257_at,CCDC97,-0.11102423,0.0141916,-2.6711942,-3.1183
237509_at,LINC01616,0.4346095,0.0141918,2.6711875,-3.1183
241470_x_at,RASSF9,-0.32911699,0.0142093,-2.6706312,-3.119
232681_at,,0.15406818,0.0142165,2.6704036,-3.1193
1563209_a_at,MACROD2,0.37054076,0.0142488,2.6693786,-3.1205
234533_at,BCL2L14,-0.30304559,0.0142814,-2.6683485,-3.1218
220312_at,FAM83E,-0.17926048,0.0142912,-2.6680395,-3.1222
227547_at,,-0.21738453,0.0143102,-2.6674402,-3.1229
209460_at,ABAT,0.16630925,0.0143155,2.6672715,-3.1231
236140_at,GCLM,0.33785722,0.0143312,2.6667798,-3.1237
235390_at,SREK1IP1,0.19672893,0.0143417,2.6664478,-3.1241
235777_at,ANKRD44,-0.17405068,0.0143425,-2.666421,-3.1242
205244_s_at,SLC13A3,-0.16144391,0.0143616,-2.6658234,-3.1249
1557099_at,LOC101929132,-0.13988627,0.0143931,-2.6648339,-3.1261
240206_at,TARS,-0.13181051,0.0144368,-2.6634653,-3.1278
240523_at,DPH6-AS1,0.33420041,0.0144933,2.6617027,-3.13
238323_at,TEAD2,-0.16049401,0.0145154,-2.6610125,-3.1309
225869_s_at,UNC93B1,0.20076649,0.0145171,2.6609592,-3.1309
240187_at,PPP1R3C,-0.74176121,0.0145465,-2.6600479,-3.1321
222901_s_at,KCNJ16,-0.16049196,0.0146149,-2.6579286,-3.1347
203374_s_at,TPP2,-0.25284433,0.0146628,-2.6564508,-3.1365
229609_at,NUTM2B-AS1///NUTM2A-AS1,-0.21425032,0.0146763,-2.656034,-3.137
221016_s_at,TCF7L1,-0.20691578,0.0147328,-2.6542975,-3.1392
202044_at,ARHGAP35,-0.17676195,0.0147435,-2.6539684,-3.1396
233915_at,KIAA0825,0.13496728,0.0147532,2.6536723,-3.1399
1559668_s_at,,0.13647978,0.0147782,2.6529053,-3.1409
223250_at,KLHL7,0.14797708,0.0147914,2.6525016,-3.1414
231428_at,,-0.20327587,0.0148257,-2.6514552,-3.1427
243999_at,SLFN5,-0.14060289,0.0148281,-2.6513815,-3.1428
200649_at,NUCB1,-0.18132845,0.0148503,-2.6507064,-3.1436
234115_s_at,ZNRD1,-0.1629794,0.0148639,-2.6502932,-3.1441
210854_x_at,SLC6A8,-0.22495314,0.0148998,-2.6492,-3.1455
206484_s_at,XPNPEP2,-0.19729013,0.01497,-2.6470763,-3.1481
1553612_at,ZNF354B,-0.16812191,0.0150015,-2.6461254,-3.1493
204996_s_at,CDK5R1,0.27074397,0.015004,2.6460494,-3.1494
207936_x_at,RFPL3,-0.33994436,0.0150224,-2.6454956,-3.15
203890_s_at,MIR637///DAPK3,0.33761486,0.0150673,2.6441444,-3.1517
232365_at,SIAH1,0.23880477,0.0150711,2.6440305,-3.1519
229074_at,EHD4,-0.24355933,0.0150818,-2.6437088,-3.1523
1552848_a_at,PTCHD1,0.37533535,0.0151382,2.6420207,-3.1543
215387_x_at,,0.22529232,0.0151512,2.64163,-3.1548
1569291_at,CROCCP2,0.13588599,0.0151691,2.6410974,-3.1555
217052_x_at,,0.12293583,0.0152101,2.6398754,-3.157
240580_at,,0.27972364,0.015218,2.6396398,-3.1573
1560779_a_at,ZNF568,0.23233472,0.0152672,2.6381783,-3.1591
64432_at,MAPKAPK5-AS1,0.18189149,0.0152901,2.6375003,-3.1599
230754_at,ZBTB38,-0.21608001,0.0153556,-2.6355633,-3.1623
1552430_at,WDR17,0.36996962,0.0153558,2.6355582,-3.1623
230044_at,PCYT2,-0.21187122,0.0153591,-2.6354609,-3.1624
242043_s_at,,-0.14472622,0.0153684,-2.6351855,-3.1628
1566952_at,,0.14236306,0.0154643,2.6323659,-3.1662
239965_at,,-0.1775643,0.0154781,-2.6319619,-3.1667
203747_at,AQP3,-0.26070563,0.0155093,-2.6310509,-3.1679
230296_at,LOC101930115///C16orf52///VWA3A,0.164305,0.0155752,2.6291273,-3.1702
218353_at,RGS5,-0.24402874,0.0155833,-2.6288925,-3.1705
215826_x_at,ZNF835,-0.1324785,0.0155843,-2.6288639,-3.1706
227436_at,OTUD7B,-0.26950033,0.0155872,-2.628777,-3.1707
215878_at,ITGB1,-0.14624643,0.0156339,-2.627423,-3.1723
238771_at,FBRS,0.28375503,0.0156397,2.6272529,-3.1725
1560112_at,WDFY2,0.2437499,0.015651,2.6269248,-3.1729
230580_at,,-0.16418013,0.0156552,-2.6268033,-3.1731
225744_at,ZDHHC8,-0.18790762,0.0156674,-2.626451,-3.1735
214791_at,SP140L,-0.20810794,0.0156697,-2.626384,-3.1736
244359_s_at,,0.55818246,0.0156873,2.625874,-3.1742
214081_at,PLXDC1,-0.27379701,0.0156886,-2.6258374,-3.1743
1569253_at,INTS4,-0.15233181,0.0157058,-2.6253421,-3.1749
234927_s_at,MAGIX,-0.12035812,0.0157061,-2.6253317,-3.1749
221918_at,CDK17,0.17721234,0.0157087,2.6252567,-3.175
238504_at,SDHAF4,0.35590256,0.0157433,2.6242593,-3.1762
1569540_at,,0.50606914,0.0157507,2.6240466,-3.1765
202498_s_at,SLC2A3,0.45770984,0.0157665,2.6235911,-3.1771
223622_s_at,HYI,-0.17823552,0.0157774,-2.6232767,-3.1774
1556997_a_at,LEPROT///LEPR,0.27227784,0.0158113,2.622303,-3.1786
233087_at,FBXL17,0.21192355,0.0158238,2.6219458,-3.1791
224431_s_at,KMT5C,-0.15659586,0.0158396,-2.6214924,-3.1796
223710_at,CCL26,-0.17786334,0.0158417,-2.6214307,-3.1797
216748_at,PYHIN1,-0.16410323,0.0158556,-2.6210345,-3.1802
1555631_at,,-0.13988033,0.0158565,-2.6210079,-3.1802
220588_at,BCAS4,0.22940037,0.0158749,2.6204822,-3.1809
235387_at,GSTCD,-0.15115358,0.0158849,-2.6201943,-3.1812
224459_at,L2HGDH,0.17001653,0.0158944,2.6199241,-3.1816
244532_x_at,,0.55762664,0.0159159,2.6193103,-3.1823
1554383_a_at,TRAM2,0.16199314,0.015967,2.6178565,-3.1841
208713_at,HNRNPUL1,-0.14300651,0.0159871,-2.6172849,-3.1848
1552671_a_at,SLC9A7,0.30146748,0.0160366,2.6158796,-3.1865
216031_x_at,HN1L,-0.21141617,0.0160509,-2.6154755,-3.187
228419_at,METRN,-0.1297997,0.0160815,-2.6146116,-3.1881
218785_s_at,IFT22,0.17578452,0.0160945,2.6142431,-3.1886
211014_s_at,PML,-0.28116071,0.0161092,-2.6138291,-3.1891
201746_at,TP53,-0.19613592,0.0161128,-2.613728,-3.1892
200859_x_at,FLNA,-0.16566043,0.0161173,-2.6135992,-3.1894
224882_at,ACSS1,-0.18009187,0.0161196,-2.6135359,-3.1894
202649_x_at,RPS19,0.11641595,0.0161257,2.6133635,-3.1896
230575_at,MSRB2,0.18368771,0.0161268,2.6133322,-3.1897
229627_at,CCDC180///LOC100499484-C9ORF174,-0.17199092,0.01614,-2.6129614,-3.1901
227899_at,VIT,-0.20562165,0.0161813,-2.6117995,-3.1916
232156_at,AP5M1,0.31840188,0.0161868,2.6116442,-3.1918
231483_at,LOC100505985,-0.1684126,0.016194,-2.611444,-3.192
228375_at,IGSF11,-0.21516195,0.0161945,-2.6114283,-3.192
212575_at,TMEM259,0.37338305,0.0161954,2.6114049,-3.1921
223833_at,WDR55,-0.13183654,0.0162079,-2.6110541,-3.1925
235527_at,DLGAP1,0.22570583,0.0162237,2.610611,-3.193
235954_at,,0.21752912,0.0162319,2.6103795,-3.1933
1557541_at,FAM201A,0.30403416,0.0162372,2.6102327,-3.1935
230852_at,STAC3,-0.16427737,0.0162568,-2.609685,-3.1942
206766_at,ITGA10,-0.21026531,0.0162662,-2.6094215,-3.1945
236290_at,DOK6,0.30665386,0.0162736,2.6092143,-3.1947
209840_s_at,LRRN3,0.28276312,0.0162972,2.6085555,-3.1956
1563341_at,LOC101927783,-0.11105189,0.0163009,-2.6084539,-3.1957
242031_at,,0.23143473,0.016339,2.6073899,-3.197
215884_s_at,UBQLN2,0.23072845,0.0163658,2.6066455,-3.1979
206404_at,FGF9,0.29918982,0.0163737,2.6064267,-3.1982
213244_at,SCAMP4,-0.22806243,0.0163965,-2.605794,-3.1989
230426_at,DLD,0.22519567,0.0164034,2.6056011,-3.1992
231993_at,ITGBL1,-0.14237601,0.0164133,-2.6053267,-3.1995
226223_at,PAWR,0.33339668,0.0164145,2.6052935,-3.1996
216702_x_at,,0.12261171,0.0164843,2.6033649,-3.2019
223753_s_at,CFC1B///CFC1,0.25001203,0.0164978,2.6029934,-3.2024
205238_at,TRMT2B,0.17836986,0.0165006,2.6029142,-3.2025
227988_s_at,VPS13A,0.24950446,0.0165074,2.6027266,-3.2027
212446_s_at,CERS6,0.21823147,0.0165354,2.6019572,-3.2037
232412_at,FBXL20,0.44244528,0.0165545,2.6014325,-3.2043
228236_at,SLC52A3,-0.28436032,0.0165613,-2.6012443,-3.2045
1570623_at,,0.12728848,0.0165683,2.6010531,-3.2048
213549_at,PDZD8,0.15937545,0.0165698,2.6010115,-3.2048
229343_at,GTSE1,-0.18497677,0.0166104,-2.599896,-3.2062
226342_at,SPTBN1,-0.41229398,0.0166303,-2.5993538,-3.2069
208399_s_at,EDN3,-0.32676052,0.0166492,-2.5988345,-3.2075
238627_at,TRAPPC2L,-0.13769494,0.0166845,-2.5978718,-3.2087
243404_at,,0.20668719,0.0166998,2.597454,-3.2092
226901_at,C17orf58,0.16596751,0.0166999,2.5974519,-3.2092
205229_s_at,COCH,0.42863256,0.0167017,2.5974025,-3.2093
204919_at,PRH1-PRR4///PRR4,-0.23688106,0.0167119,-2.5971248,-3.2096
227100_at,B3GLCT,0.48170009,0.0167192,2.5969254,-3.2098
1564753_at,,0.17132751,0.0167672,2.5956206,-3.2114
1558444_at,,0.49110807,0.0167724,2.5954795,-3.2116
201354_s_at,BAZ2A,-0.16831583,0.0167727,-2.5954709,-3.2116
232419_at,TMEM132A,-0.18710589,0.0167887,-2.5950373,-3.2122
51226_at,RBM12B,-0.15353156,0.0167889,-2.595032,-3.2122
209211_at,KLF5,0.31867817,0.0168067,2.5945495,-3.2128
238189_at,SIN3A,-0.17643541,0.0168401,-2.593643,-3.2139
225877_at,TYSND1,-0.14001977,0.0168616,-2.5930636,-3.2146
223953_s_at,ZBTB37,-0.14786808,0.0168683,-2.5928835,-3.2148
225094_at,KMT5A,0.1176215,0.0168901,2.5922931,-3.2155
221099_at,,-0.18273081,0.0168942,-2.5921827,-3.2157
222892_s_at,TMEM40,-0.15884184,0.0168978,-2.5920857,-3.2158
228577_x_at,ODF2L,0.31738732,0.0169554,2.5905345,-3.2177
220887_at,CCDC177,0.2469897,0.0170074,2.5891402,-3.2194
226705_at,FGFR1,-0.18674934,0.0170135,-2.5889777,-3.2196
1553987_at,MAPKAPK5-AS1,0.25377765,0.0170445,2.5881479,-3.2206
237421_at,,-0.1505517,0.0170532,-2.5879152,-3.2209
1555215_a_at,HRH3,0.31079721,0.0170965,2.5867579,-3.2223
224006_at,LOC100507377,-0.13571366,0.0171021,-2.5866099,-3.2225
201346_at,ADIPOR2,-0.29120883,0.0171052,-2.586526,-3.2226
224875_at,C5orf24,0.45228288,0.0171147,2.5862729,-3.2229
214078_at,PAK3,0.37395142,0.0171169,2.5862159,-3.223
238218_at,OOEP,-0.14455665,0.0172095,-2.583755,-3.226
1553344_at,PCDH15,-0.17228919,0.01721,-2.5837401,-3.226
216409_at,ACSL6,-0.23584688,0.0172207,-2.5834586,-3.2264
210366_at,SLCO1B1,-0.12882002,0.0172311,-2.5831829,-3.2267
202607_at,NDST1,-0.13950463,0.0172587,-2.5824535,-3.2276
229251_s_at,TPCN2,-0.14424156,0.0172791,-2.5819132,-3.2282
1562496_at,LOC339539,-0.13867469,0.0172862,-2.5817251,-3.2285
1553303_at,C16orf46,-0.22082482,0.0172885,-2.5816665,-3.2285
206108_s_at,SRSF6,-0.65473811,0.017311,-2.581071,-3.2293
203476_at,TPBG,0.33929607,0.0173141,2.5809913,-3.2294
219935_at,ADAMTS5,-0.24195425,0.0173647,-2.579659,-3.231
242555_at,C16orf87,0.39506716,0.0173684,2.5795617,-3.2311
212496_s_at,KDM4B,-0.11370214,0.0173818,-2.5792101,-3.2316
222085_at,FAM174B,0.12301021,0.0173827,2.5791862,-3.2316
244587_at,ATF7,-0.16337678,0.0174833,-2.5765527,-3.2348
228133_s_at,MYH11,-0.25683063,0.0175108,-2.5758338,-3.2357
1554770_x_at,ZNF785,0.35451779,0.0175763,2.5741291,-3.2378
1566455_at,LOC100507494,-0.18534946,0.0176184,-2.5730364,-3.2391
235321_at,NDUFS1,0.16484299,0.0176832,2.57136,-3.2412
1553254_at,MAGEE2,0.3049757,0.0176839,2.571343,-3.2412
219333_s_at,CAPN10,-0.16260176,0.0176974,-2.5709924,-3.2416
214889_at,FAM149A,0.39443797,0.0177002,2.5709204,-3.2417
206356_s_at,GNAL,0.60347387,0.0177193,2.5704284,-3.2423
239320_at,LRRC4B,0.33404841,0.0177354,2.5700128,-3.2428
201594_s_at,PPP4R1,-0.14643852,0.0177644,-2.569268,-3.2437
238055_at,LOC100505549,-0.18661443,0.0177757,-2.5689755,-3.2441
