ID,gene_name,logFC,PValue,t,B
236586_at,,0.0693,0.47253781,0.72984892,-5.345482
1560854_s_at,ZNF107,-0.0515,0.47256687,-0.72980049,-5.345513
238989_at,C1GALT1C1,0.092,0.47257899,0.72978029,-5.345526
235100_at,,-0.0426,0.47258738,-0.72976633,-5.345535
210870_s_at,EPM2A,0.0676,0.47260577,0.72973568,-5.345554
206255_at,BLK,-0.0556,0.4726151,-0.72972014,-5.345564
224801_at,NDFIP2,-0.0605,0.47266738,-0.72963304,-5.34562
210687_at,CPT1A,-0.0546,0.47267514,-0.7296201,-5.345628
239694_at,TRIM7,-0.0629,0.47269522,-0.72958666,-5.345649
231855_at,KIAA1524,-0.0748,0.47270421,-0.72957168,-5.345659
220642_x_at,GPR89A///GPR89B,0.0428,0.4727164,0.72955136,-5.345672
1564209_at,LINC00700,-0.057,0.47272328,-0.72953991,-5.345679
205379_at,CBR3,0.0652,0.47274166,0.72950929,-5.345699
233757_x_at,,-0.0717,0.47274237,-0.72950811,-5.3457
240928_at,FCF1,0.0508,0.47276698,0.72946712,-5.345726
207084_at,POU3F2,0.0783,0.4727765,0.72945126,-5.345736
243439_at,ZNF418,0.0556,0.47279534,0.72941987,-5.345756
1568849_at,LINC00165,-0.0584,0.47280237,-0.72940817,-5.345763
235190_at,,0.0673,0.47280792,0.72939891,-5.345769
1566002_at,,-0.0706,0.47283012,-0.72936194,-5.345793
1552365_at,SCIN,0.187,0.47288139,0.72927654,-5.345847
206073_at,COLQ,0.0637,0.47290075,0.72924429,-5.345868
208747_s_at,C1S,0.0669,0.47291105,0.72922714,-5.345879
1559663_at,,0.0742,0.47294217,0.72917532,-5.345912
210585_s_at,TNPO2,-0.0835,0.47295465,-0.72915453,-5.345925
1553176_at,SH2D1B,0.039,0.47298031,0.72911179,-5.345952
1563398_at,,-0.0619,0.47302161,-0.72904301,-5.345996
223221_at,SCO1,0.0692,0.47302968,0.72902957,-5.346005
236934_at,,0.0664,0.4730462,0.72900207,-5.346022
233280_at,,0.0891,0.4730662,0.72896876,-5.346044
216369_at,,-0.0509,0.47310605,-0.7289024,-5.346086
210139_s_at,PMP22,0.115,0.47314249,0.72884174,-5.346125
212053_at,LOC102724985///PDXDC1,0.0429,0.47317953,0.72878006,-5.346164
231417_at,,0.0584,0.47318151,0.72877677,-5.346166
213412_at,TJP3,-0.0666,0.47318955,-0.72876339,-5.346174
219547_at,COX15,0.0443,0.47324231,0.72867555,-5.34623
205779_at,RAMP2,-0.0693,0.47324378,-0.72867309,-5.346232
213566_at,RNASE6,-0.163,0.4732594,-0.72864708,-5.346249
1564315_at,C8orf49,-0.0454,0.47326299,-0.72864111,-5.346252
214082_at,CA5B,-0.0507,0.47326377,-0.72863981,-5.346253
1564872_at,CFAP69,0.065,0.47326836,0.72863218,-5.346258
219065_s_at,DPY30///MEMO1,0.0448,0.47327502,0.72862108,-5.346265
203404_at,ARMCX2,0.0542,0.4733234,0.72854056,-5.346316
238140_at,ARV1,-0.0493,0.47335839,-0.7284823,-5.346354
208967_s_at,AK2,-0.0367,0.4733633,-0.72847413,-5.346359
221431_s_at,OR12D3,0.0747,0.473422,0.72837643,-5.346421
215195_at,PRKCA,-0.0598,0.47346385,-0.72830678,-5.346465
209169_at,GPM6B,0.0533,0.47352012,0.72821312,-5.346525
202688_at,TNFSF10,-0.183,0.47364454,-0.72800607,-5.346657
242242_at,USP32///USP6,-0.0651,0.47366016,-0.72798008,-5.346673
221331_x_at,CTLA4,-0.0783,0.47367116,-0.72796177,-5.346685
202927_at,PIN1,-0.0497,0.47370232,-0.72790993,-5.346718
215849_x_at,CFAP70,-0.0579,0.47371992,-0.72788064,-5.346737
208666_s_at,ST13,0.0495,0.47372745,0.72786811,-5.346745
244594_x_at,,-0.0503,0.4737624,-0.72780997,-5.346782
237553_at,LZTFL1,0.0651,0.47376931,0.72779848,-5.346789
237047_at,FAM230C,-0.0444,0.47378676,-0.72776945,-5.346808
215786_at,,0.0823,0.47378779,0.72776773,-5.346809
1555645_at,GAFA2,-0.0563,0.47382993,-0.72769762,-5.346853
211679_x_at,GABBR2,-0.054,0.47385909,-0.72764911,-5.346884
231720_s_at,JAM3,-0.0966,0.47386302,-0.72764257,-5.346888
1554260_a_at,FRYL,-0.063,0.47389751,-0.72758521,-5.346925
1566284_at,,0.0598,0.47389923,0.72758234,-5.346927
236802_at,,-0.0764,0.4739085,-0.72756691,-5.346936
234342_at,FAM20C,0.0547,0.47399381,0.72742501,-5.347027
1553430_a_at,EDARADD,-0.0519,0.4740151,-0.72738961,-5.347049
228870_at,FAM84B,-0.0564,0.47402559,-0.72737215,-5.34706
204156_at,SIK3,0.0468,0.47403139,0.72736251,-5.347067
216058_s_at,CYP2C19,-0.0576,0.4740354,-0.72735584,-5.347071
225320_at,MCU,-0.0464,0.47403714,-0.72735295,-5.347073
206908_s_at,CLDN11,-0.0758,0.47404169,-0.72734538,-5.347077
1556755_s_at,MIR3150B///MIR3150A///LOC286149,-0.0736,0.47406104,-0.72731319,-5.347098
200730_s_at,PTP4A1,0.083,0.47406182,0.72731189,-5.347099
231208_at,SLC13A3,0.0595,0.47411527,0.727223,-5.347155
215498_s_at,LOC100996792///MAP2K3,-0.0616,0.47414555,-0.72717265,-5.347187
236222_at,MAATS1,0.0652,0.47416479,0.72714066,-5.347208
223445_at,DTNBP1,0.0565,0.47418282,0.72711067,-5.347227
215797_at,TRAV8-3,0.0403,0.47418987,0.72709896,-5.347234
229552_at,LOC283454///HRK,-0.0887,0.47419593,-0.72708888,-5.347241
223300_s_at,CCDC82,0.0628,0.47420965,0.72706607,-5.347255
232652_x_at,SCAND1,-0.0398,0.47423743,-0.72701987,-5.347285
217860_at,NDUFA10,-0.0593,0.47426524,-0.72697363,-5.347314
224108_at,,-0.053,0.47428522,-0.7269404,-5.347335
216200_at,PLEKHM1,-0.0641,0.47428768,-0.72693632,-5.347338
237811_at,,-0.0685,0.47430649,-0.72690505,-5.347358
207230_at,CDON,-0.0553,0.47432655,-0.72687169,-5.347379
1556989_at,,0.061,0.47433989,0.72684951,-5.347393
211926_s_at,MYH9,-0.0499,0.47434573,-0.72683981,-5.347399
210967_x_at,CACNB1,-0.0641,0.47435381,-0.72682637,-5.347408
238479_at,DCUN1D5,0.0705,0.47437479,0.72679149,-5.34743
244135_at,LOC101929229,-0.0548,0.47439679,-0.72675491,-5.347453
214768_x_at,IGKC,-0.0473,0.47444724,-0.72667105,-5.347506
1552801_at,CAPN13,-0.0544,0.47446354,-0.72664396,-5.347524
242935_at,SBF2,-0.0524,0.47446695,-0.72663828,-5.347527
1557180_at,C11orf87,0.114,0.47449734,0.72658777,-5.347559
1567698_x_at,,0.0507,0.47449809,0.72658653,-5.34756
244147_at,,-0.0506,0.47451657,-0.7265558,-5.34758
219820_at,SLC6A16,0.0588,0.47453096,0.72653188,-5.347595
224175_s_at,TRIM6-TRIM34///TRIM34,-0.0513,0.47453394,-0.72652694,-5.347598
1554827_a_at,ADCY7,-0.0533,0.47453595,-0.72652359,-5.3476
243911_at,,-0.0616,0.47457343,-0.7264613,-5.34764
214636_at,CALCB,-0.0523,0.47459416,-0.72642683,-5.347661
219326_s_at,B3GNT2,0.105,0.47459428,0.72642663,-5.347662
218574_s_at,LMCD1,-0.0611,0.4746042,-0.72641016,-5.347672
1562793_at,,0.0458,0.4746631,0.72631226,-5.347734
208245_at,RAB9BP1,0.0511,0.47467379,0.72629449,-5.347746
224393_s_at,CECR6,-0.0686,0.47468353,-0.72627832,-5.347756
203089_s_at,HTRA2,0.0665,0.47469357,0.72626162,-5.347766
218716_x_at,MTO1,0.0596,0.47471579,0.7262247,-5.34779
242771_at,TTN,-0.0545,0.47478594,-0.72610813,-5.347864
1559296_at,ADAMTS9-AS2,-0.0574,0.47478829,-0.72610423,-5.347866
228275_at,LINC00888,0.0597,0.47489965,0.7259192,-5.347984
211518_s_at,BMP4,-0.0851,0.47491876,-0.72588745,-5.348004
241986_at,BMPER,0.0758,0.47493849,0.72585467,-5.348025
211098_x_at,TMCO1,0.0405,0.47494761,0.72583953,-5.348035
224080_at,,-0.0516,0.47494838,-0.72583825,-5.348035
235546_at,SPINT1,-0.0541,0.47495524,-0.72582685,-5.348043
202864_s_at,SP100,-0.0893,0.47504482,-0.72567803,-5.348137
224107_at,,0.042,0.47505345,0.72566369,-5.348146
202590_s_at,PDK2,0.0422,0.47505795,0.72565622,-5.348151
244101_at,,-0.053,0.47506363,-0.72564678,-5.348157
233581_at,METTL6,0.0486,0.47509542,0.72559399,-5.34819
32128_at,CCL18,-0.0405,0.47509781,-0.72559001,-5.348193
209478_at,STRA13,-0.0413,0.47510643,-0.7255757,-5.348202
208132_x_at,PRRC2A,-0.0555,0.47515987,-0.72548693,-5.348258
234894_at,ITIH6,-0.0442,0.47516372,-0.72548055,-5.348262
227950_at,UBE2H,-0.0572,0.47516922,-0.72547141,-5.348268
1555433_at,SLC39A14,0.0574,0.47516947,0.72547099,-5.348269
1554280_a_at,C9orf43,-0.0541,0.47517599,-0.72546016,-5.348275
201543_s_at,SAR1A,-0.126,0.47517745,-0.72545773,-5.348277
1565825_at,,-0.0437,0.47520394,-0.72541374,-5.348305
220369_at,PPP4R3A,0.067,0.47520651,0.72540947,-5.348308
220486_x_at,LOC101928589///TMEM164,0.0495,0.47524965,0.72533783,-5.348353
239589_at,,0.044,0.47527141,0.72530169,-5.348376
1555894_s_at,MTSS1L,0.0796,0.47531023,0.72523723,-5.348417
233374_at,,-0.072,0.47534305,-0.72518273,-5.348451
211358_s_at,CIZ1,0.0443,0.47538317,0.72511611,-5.348494
201459_at,RUVBL2,-0.0482,0.47540186,-0.72508508,-5.348513
203168_at,ATF6B,-0.0648,0.47542024,-0.72505456,-5.348533
204149_s_at,GSTM4,-0.0754,0.47550197,-0.72491886,-5.348619
233615_at,CGA,-0.0487,0.47550879,-0.72490754,-5.348626
221437_s_at,MRPS15,0.0602,0.47552111,0.72488709,-5.348639
204247_s_at,CDK5,-0.0625,0.47555406,-0.7248324,-5.348674
206169_x_at,ZC3H7B,0.0777,0.47555843,0.72482514,-5.348678
228497_at,SLC22A15,0.0622,0.4756215,0.72472044,-5.348745
1558855_at,FARP2,0.0638,0.47562159,0.72472028,-5.348745
216503_s_at,MLLT10,-0.0773,0.47568307,-0.72461824,-5.348809
223121_s_at,SFRP2,-0.0617,0.47573507,-0.72453193,-5.348864
200811_at,CIRBP,-0.0552,0.47575407,-0.7245004,-5.348884
236157_at,RBM14-RBM4///RBM4,-0.0642,0.47581463,-0.72439989,-5.348948
209320_at,ADCY3,0.0476,0.47584459,0.72435017,-5.348979
210987_x_at,TPM1,0.0584,0.47584581,0.72434815,-5.348981
229321_s_at,,-0.0453,0.47588553,-0.72428224,-5.349022
223015_at,EIF2A,0.0711,0.47588594,0.72428155,-5.349023
222400_s_at,ADI1,0.0638,0.47590037,0.72425761,-5.349038
202632_at,OVCA2///DPH1,0.0424,0.47590723,0.72424623,-5.349045
225824_at,CCNK,0.0494,0.47593554,0.72419925,-5.349075
AFFX-HUMGAPDH/M33197_M_at,GAPDH,-0.0385,0.47595234,-0.72417138,-5.349093
204286_s_at,PMAIP1,0.119,0.47595814,0.72416175,-5.349099
222492_at,PDXK,-0.0421,0.47596879,-0.72414407,-5.34911
233847_x_at,,0.0357,0.47597513,0.72413357,-5.349117
221092_at,IKZF3,-0.0442,0.47597807,-0.72412868,-5.34912
228157_at,ZNF207,0.0581,0.47599912,0.72409376,-5.349142
201401_s_at,GRK2,-0.0631,0.47603142,-0.72404017,-5.349176
216580_at,,-0.057,0.4760486,-0.72401167,-5.349194
209048_s_at,ZMYND8,-0.057,0.47607947,-0.72396045,-5.349226
223582_at,ADGRV1,0.155,0.47609893,0.72392817,-5.349247
237353_at,,0.0463,0.4761679,0.72381375,-5.349319
213038_at,RNF19B,0.0629,0.47618214,0.72379013,-5.349334
224267_x_at,ZAN,-0.0557,0.47621069,-0.72374276,-5.349364
243619_at,FGFR1OP2,0.063,0.47621414,0.72373705,-5.349368
1559121_s_at,,-0.067,0.47621504,-0.72373555,-5.349369
214144_at,POLR2D,0.0827,0.47624788,0.72368108,-5.349403
244792_at,,-0.0604,0.4762597,-0.72366148,-5.349416
1559315_s_at,SOCS2-AS1,-0.0718,0.476285,-0.72361952,-5.349442
205347_s_at,TMSB15B///TMSB15A,0.0452,0.47628949,0.72361207,-5.349447
238044_at,,0.0628,0.47629479,0.72360328,-5.349452
222994_at,PRDX5,-0.0414,0.47639015,-0.72344513,-5.349553
217765_at,NRBP1,-0.0735,0.47642179,-0.72339265,-5.349586
1556649_at,,0.0605,0.47647211,0.72330921,-5.349639
1569409_x_at,,-0.0726,0.47651291,-0.72324157,-5.349681
222788_s_at,RSBN1,0.0745,0.47654109,0.72319483,-5.349711
229024_at,RNF150,0.0706,0.47663218,0.7230438,-5.349806
208216_at,DLX4,-0.043,0.47664611,-0.72302071,-5.349821
1558423_at,LINC00265,-0.0512,0.47665671,-0.72300313,-5.349832
214706_at,ZNF200,0.0894,0.47673996,0.72286513,-5.34992
203416_at,CD53,-0.0819,0.47674611,-0.72285494,-5.349926
234677_at,LOC105376689,-0.0576,0.47677972,-0.72279923,-5.349961
216242_x_at,UPK3BL///POLR2J3///POLR2J2///POLR2J4///POLR2J,0.0941,0.47678741,0.72278648,-5.349969
205248_at,DOPEY2,0.0797,0.47681561,0.72273974,-5.349999
1552628_a_at,HERPUD2,0.0419,0.47683772,0.72270309,-5.350022
204300_at,GATB,-0.0487,0.47684501,-0.722691,-5.35003
212942_s_at,CEMIP,0.06,0.47685193,0.72267953,-5.350037
241235_at,,0.0488,0.47685709,0.72267098,-5.350042
238606_at,ZNF747,-0.0659,0.47688926,-0.72261765,-5.350076
203517_at,MTX2,0.0498,0.47689097,0.72261482,-5.350078
215276_at,WFDC8,-0.0527,0.47696305,-0.72249537,-5.350153
202012_s_at,EXT2,0.0473,0.47696332,0.72249492,-5.350154
237742_at,,-0.0677,0.47699439,-0.72244343,-5.350186
1555651_at,OR10A5,-0.0533,0.47706512,-0.72232624,-5.35026
234448_at,,0.0466,0.47708165,0.72229883,-5.350278
240251_at,IFT80,0.0515,0.47709457,0.72227743,-5.350291
238417_at,PGM2L1,-0.077,0.47710311,-0.72226327,-5.3503
1554634_at,PDS5B,-0.0447,0.47715125,-0.72218351,-5.35035
210912_x_at,GSTM4,0.0442,0.47716294,0.72216414,-5.350363
231572_at,PRSS37,-0.0695,0.47717781,-0.72213951,-5.350378
225033_at,ST3GAL1,-0.0964,0.47718385,-0.7221295,-5.350385
206744_s_at,ZMYM5,0.052,0.4771857,0.72212644,-5.350387
242715_at,ZNF536,0.0758,0.47722404,0.72206291,-5.350427
217752_s_at,CNDP2,0.0422,0.47722989,0.72205324,-5.350433
236847_at,C19orf18,0.0726,0.4772301,0.72205289,-5.350433
239883_s_at,ANO4,-0.0494,0.47723366,-0.72204698,-5.350437
207191_s_at,ISLR,-0.0821,0.47724031,-0.72203597,-5.350444
206347_at,PDK3,-0.0547,0.4772546,-0.7220123,-5.350459
216098_s_at,HTR7P1///HTR7,0.0472,0.47726768,0.72199063,-5.350472
238991_at,ASB1,-0.0562,0.47728094,-0.72196867,-5.350486
232770_at,TUSC3,0.0942,0.47728248,0.72196611,-5.350488
212001_at,SUGP2,0.0588,0.47729699,0.72194207,-5.350503
236237_at,,0.0787,0.47731017,0.72192024,-5.350517
238295_at,TEFM,0.0523,0.47734014,0.72187059,-5.350548
234254_at,RPL7AP9,-0.0603,0.4773708,-0.72181981,-5.35058
207852_at,CXCL5,-0.0418,0.47741239,-0.72175092,-5.350624
1552738_a_at,ST7L,0.0568,0.47742836,0.72172447,-5.35064
203923_s_at,CYBB,-0.174,0.47743531,-0.72171296,-5.350648
230406_at,,-0.0728,0.47749479,-0.72161445,-5.35071
223926_at,KIF2B,-0.0543,0.47750651,-0.72159504,-5.350722
224512_s_at,NAA38,-0.048,0.4775272,-0.72156077,-5.350744
235461_at,TET2,-0.0669,0.47753809,-0.72154273,-5.350755
1561369_at,ELFN2,-0.058,0.47757255,-0.72148567,-5.350791
226931_at,TMTC1,-0.125,0.47759112,-0.72145493,-5.350811
225623_at,CIPC,0.0446,0.47761193,0.72142046,-5.350832
238394_at,,-0.0427,0.4776309,-0.72138905,-5.350852
241257_at,,-0.0441,0.47766223,-0.72133717,-5.350885
1552973_at,WNT9B,-0.0523,0.47768773,-0.72129494,-5.350912
235748_s_at,MTHFD2L,-0.0481,0.4776916,-0.72128853,-5.350916
211801_x_at,MFN1,-0.0596,0.47770006,-0.72127452,-5.350925
227945_at,TBC1D1,0.0561,0.4777191,0.721243,-5.350944
218973_at,EFL1,0.0553,0.47777411,0.72115192,-5.351002
230581_at,,0.0646,0.477803,0.72110411,-5.351032
218466_at,TBC1D17,-0.0416,0.47780424,-0.72110205,-5.351033
202675_at,SDHB,0.0602,0.47781807,0.72107914,-5.351048
223415_at,RPP25,-0.0754,0.47785351,-0.72102048,-5.351085
216465_at,,-0.0455,0.47786449,-0.7210023,-5.351096
212759_s_at,TCF7L2,0.068,0.47787006,0.72099309,-5.351102
220450_at,,0.115,0.47788326,0.72097123,-5.351116
228210_at,NXPH3,-0.046,0.477901,-0.72094187,-5.351134
1566137_s_at,,-0.0519,0.47792868,-0.72089605,-5.351163
231266_at,LYPD4,0.0472,0.47793535,0.72088501,-5.35117
213408_s_at,PI4KAP1///PI4KAP2///PI4KA,-0.0499,0.47793887,-0.72087918,-5.351174
210394_x_at,SSX4B///SSX4,-0.0599,0.47794847,-0.7208633,-5.351184
1555478_at,C17orf82,-0.0505,0.47795246,-0.72085669,-5.351188
228862_at,TSNARE1,-0.0494,0.47796455,-0.72083667,-5.351201
204526_s_at,TBC1D8,0.0551,0.47798178,0.72080816,-5.351219
219403_s_at,HPSE,-0.0601,0.47805531,-0.72068646,-5.351296
237701_at,C12orf54,0.0552,0.47810169,0.72060971,-5.351344
233065_at,RNF207,-0.0504,0.47810472,-0.72060469,-5.351347
200710_at,ACADVL,0.0505,0.47812709,0.72056767,-5.35137
204243_at,RLF,0.0621,0.47814951,0.72053056,-5.351394
237883_at,LOC101927098,-0.0704,0.47818762,-0.7204675,-5.351434
1555059_at,,-0.0496,0.47819089,-0.72046208,-5.351437
1554360_at,FCHSD2,0.0454,0.47822234,0.72041005,-5.35147
211187_at,,0.0539,0.4782256,0.72040465,-5.351473
1555831_s_at,LRRC41,0.053,0.47822649,0.72040318,-5.351474
219731_at,ENTPD1-AS1,0.0475,0.47825596,0.72035442,-5.351505
237544_at,,-0.0655,0.47826188,-0.72034463,-5.351511
230866_at,CYSLTR1,-0.0461,0.47826489,-0.72033964,-5.351514
1568935_at,,-0.0384,0.47827249,-0.72032707,-5.351522
1554277_s_at,FANCM,-0.0475,0.47828396,-0.72030809,-5.351534
241521_at,,0.0623,0.47838378,0.72014295,-5.351638
207283_at,RPL23AP32,0.0558,0.47838773,0.7201364,-5.351642
209092_s_at,GLOD4,0.0473,0.4784006,0.72011512,-5.351656
243870_at,,-0.0543,0.47844347,-0.72004419,-5.3517
202787_s_at,MAPKAPK3,-0.0544,0.47844783,-0.72003699,-5.351705
219354_at,KLHL26,-0.0549,0.47846973,-0.72000076,-5.351728
215179_x_at,PGF,-0.0659,0.47848122,-0.71998176,-5.35174
1561959_x_at,,0.0374,0.47848524,0.71997511,-5.351744
1561877_at,LOC100996624,0.0392,0.47849487,0.71995917,-5.351754
218092_s_at,AGFG1,0.0543,0.47851629,0.71992374,-5.351776
1557374_at,ABCC9,0.0661,0.47851954,0.71991836,-5.35178
1552687_a_at,CNBD2,0.0503,0.47851997,0.71991766,-5.35178
226899_at,UNC5B,0.0862,0.47852664,0.71990662,-5.351787
220115_s_at,CDH10,0.0427,0.47854251,0.71988038,-5.351804
228557_at,L3MBTL4,0.0666,0.47857919,0.71981971,-5.351842
1561910_at,,-0.0798,0.47860384,-0.71977893,-5.351868
220336_s_at,GP6,0.054,0.47861297,0.71976384,-5.351877
203742_s_at,LOC732360///TDG,0.0482,0.47861432,0.7197616,-5.351878
218278_at,WDR74,-0.0419,0.47861512,-0.71976028,-5.351879
217306_at,,0.0426,0.47864844,0.71970516,-5.351914
242797_x_at,,0.0774,0.47872286,0.7195821,-5.351992
214185_at,KHDRBS1,-0.0543,0.4787898,-0.71947141,-5.352061
210121_at,B3GALT2,0.0786,0.47879157,0.71946848,-5.352063
208677_s_at,BSG,-0.0714,0.478852,-0.71936857,-5.352126
240378_at,,-0.0559,0.47887986,-0.71932249,-5.352155
235298_at,WDR27,-0.0514,0.47892455,-0.71924861,-5.352201
233251_at,STRBP,0.086,0.47897929,0.71915811,-5.352258
231902_at,ZNF827,0.068,0.47899913,0.71912531,-5.352279
1559203_s_at,KRAS,0.0556,0.47900824,0.71911025,-5.352289
1568658_at,C2orf74///KIAA1841,0.1,0.47901125,0.71910528,-5.352292
1559303_at,LINC01532,0.0585,0.47904129,0.71905563,-5.352323
204006_s_at,FCGR3B///FCGR3A,-0.0815,0.47904674,-0.7190466,-5.352329
202577_s_at,DDX19A,0.0491,0.47905001,0.71904121,-5.352332
235708_at,KLB,-0.0438,0.47905149,-0.71903875,-5.352334
1565608_at,LOC100287290,-0.0473,0.47905394,-0.7190347,-5.352336
1559036_at,C4B_2///C4B///C4A,0.0399,0.47908798,0.71897845,-5.352372
1552609_s_at,IFNL3///IFNL2,-0.0522,0.47915684,-0.71886463,-5.352443
214949_at,,0.0535,0.47918202,0.71882301,-5.352469
206395_at,DGKG,-0.0692,0.47918374,-0.71882017,-5.352471
226729_at,USP37,0.0561,0.47918704,0.71881472,-5.352475
1565717_s_at,FUS,-0.164,0.47919204,-0.71880645,-5.35248
1560171_at,,0.0984,0.47919865,0.71879553,-5.352487
218417_s_at,SLC48A1,0.0624,0.47920194,0.71879009,-5.35249
227408_s_at,SNX25,0.0627,0.47920657,0.71878243,-5.352495
1559194_a_at,CLEC4GP1,0.153,0.4792428,0.71872256,-5.352533
224889_at,FOXO3,0.0375,0.47932511,0.71858654,-5.352618
216182_at,SYNJ2,-0.0483,0.47933587,-0.71856875,-5.352629
232083_at,KIF16B,-0.062,0.47935614,-0.71853526,-5.35265
1563083_s_at,LINC00486,0.0497,0.47936967,0.71851291,-5.352664
229418_at,FAM222B,-0.0448,0.47937919,-0.71849717,-5.352674
1552965_a_at,B3GNT7,-0.0516,0.47938011,-0.71849566,-5.352675
232540_x_at,,0.0561,0.47940929,0.71844743,-5.352706
224491_at,APOL4,-0.0658,0.47941676,-0.71843509,-5.352713
1562145_at,LOC647070,-0.039,0.47944912,-0.71838163,-5.352747
233304_at,NFIB,0.0585,0.47946977,0.71834751,-5.352768
212400_at,FAM102A,0.0454,0.479502,0.71829426,-5.352802
232330_at,COA1,0.0527,0.47951058,0.71828008,-5.352811
208855_s_at,STK24,-0.039,0.47953182,-0.718245,-5.352833
1556269_at,MYT1,0.0577,0.4795499,0.71821513,-5.352852
217084_at,IGHV3-23///IGHV4-31///IGHM///IGHG1///IGHA1,-0.0414,0.47955461,-0.71820735,-5.352856
220773_s_at,GPHN,0.0553,0.47956582,0.71818883,-5.352868
202838_at,FUCA1,0.0562,0.47968077,0.71799895,-5.352987
1560346_at,,-0.0418,0.47979267,-0.71781414,-5.353104
1563724_at,,0.116,0.47987174,0.71768355,-5.353186
234798_x_at,,-0.037,0.47987818,-0.71767291,-5.353192
207995_s_at,CLEC4M,-0.0525,0.4799158,-0.71761079,-5.353231
221424_s_at,OR51E2,-0.0468,0.47992689,-0.71759247,-5.353243
210998_s_at,HGF,-0.0417,0.47992922,-0.71758863,-5.353245
1557875_at,CASC17,-0.0512,0.47994986,-0.71755455,-5.353267
1566995_at,,-0.0508,0.47995917,-0.71753917,-5.353276
234775_at,OR51B5,0.0821,0.47998272,0.71750029,-5.353301
229610_at,CKAP2L,0.0492,0.4799903,0.71748777,-5.353309
215396_at,ADGRV1,-0.0609,0.47999398,-0.7174817,-5.353312
204061_at,PRKX,0.126,0.47999724,0.71747632,-5.353316
224991_at,CMIP,-0.0557,0.48002684,-0.71742744,-5.353346
201716_at,SNX1,-0.0509,0.4800609,-0.71737121,-5.353382
238457_at,DGKE,0.0606,0.48013031,0.71725662,-5.353454
220518_at,ABI3BP,-0.0509,0.48014161,-0.71723796,-5.353465
201707_at,PEX19,0.0423,0.48015084,0.71722273,-5.353475
201772_at,AZIN1,0.0591,0.4801568,0.71721289,-5.353481
211264_at,GAD2,-0.0689,0.48016744,-0.71719531,-5.353492
1559218_s_at,NFYC,0.0532,0.48019491,0.71714997,-5.353521
230650_at,SLCO5A1,0.0825,0.48022548,0.71709951,-5.353552
1564257_at,ACTA2-AS1,-0.0475,0.48023102,-0.71709038,-5.353558
202876_s_at,PBX2,0.0853,0.48024344,0.71706986,-5.353571
227270_at,FAM200B,0.0663,0.48026365,0.71703651,-5.353592
203249_at,EZH1,-0.0375,0.48026697,-0.71703102,-5.353595
203069_at,SV2A,-0.0466,0.48031209,-0.71695656,-5.353642
227004_at,CDKL5,0.0608,0.48032264,0.71693914,-5.353653
236646_at,TMEM52B,0.053,0.48032361,0.71693754,-5.353654
224341_x_at,TLR4,0.0991,0.48034266,0.7169061,-5.353674
59375_at,MYO15B,-0.0479,0.48037631,-0.71685056,-5.353709
1553288_a_at,NYAP1,0.103,0.48041019,0.71679465,-5.353744
214551_s_at,CD7,-0.0649,0.48045387,-0.71672258,-5.353789
218274_s_at,ANKZF1,-0.0497,0.480456,-0.71671906,-5.353791
1570177_at,,-0.0651,0.48046633,-0.71670201,-5.353802
223448_x_at,MRPS22,-0.046,0.48047428,-0.71668889,-5.35381
232438_at,EPS15L1,-0.0537,0.48050375,-0.71664026,-5.353841
203512_at,TRAPPC3,-0.0428,0.48055194,-0.71656074,-5.35389
218457_s_at,DNMT3A,-0.0644,0.48057265,-0.71652657,-5.353912
1556809_a_at,RAP2A,0.0729,0.48059397,0.71649139,-5.353934
216056_at,CD44,0.0462,0.48059414,0.71649112,-5.353934
1567271_at,OR4C1P,-0.0502,0.48062981,-0.71643226,-5.353971
223269_at,POLR3GL,0.0484,0.48066597,0.71637261,-5.354008
230383_x_at,SLFN5,0.0574,0.48066984,0.71636621,-5.354012
241223_x_at,,-0.0597,0.48067123,-0.71636392,-5.354014
232867_at,,0.0705,0.48067335,0.71636042,-5.354016
1563898_at,,-0.0468,0.48071316,-0.71629474,-5.354057
229887_at,ALS2CL,-0.0681,0.48071361,-0.71629401,-5.354058
214517_at,KRTAP5-9,-0.0567,0.48072917,-0.71626834,-5.354074
201133_s_at,PJA2,0.0573,0.48073765,0.71625435,-5.354083
214488_at,RAP2B,-0.0574,0.4808031,-0.71614638,-5.35415
234574_at,,-0.0447,0.48084471,-0.71607775,-5.354193
1569952_x_at,SDCBPP2,0.0645,0.48086095,0.71605097,-5.35421
237697_at,LOC101928269///LOC100506403///RUNX1,-0.0426,0.48087193,-0.71603285,-5.354221
