ID,gene_name,logFC,PValue,t,B
236668_at,LOC101926967,-0.057,0.6277761,-0.49178323,-5.083
202895_s_at,SIRPA,-0.0698,0.6278004,-0.49174819,-5.083
218060_s_at,USB1,-0.039,0.6278091,-0.49173572,-5.083
217303_s_at,ADRB3,0.0371,0.6278276,0.49170912,-5.083
1555205_at,,-0.0577,0.6278599,-0.49166271,-5.083
1553710_at,FAM218A,0.0425,0.6278815,0.49163169,-5.083
216985_s_at,STX3,-0.0452,0.627963,-0.49151442,-5.083
242334_at,NLRP4,-0.0437,0.6279971,-0.49146551,-5.083
221100_at,C6orf15,0.0467,0.6280551,0.49138207,-5.083
216767_at,,0.0565,0.6280798,0.49134656,-5.083
231815_at,PHF12,0.0385,0.628086,0.49133766,-5.083
242978_x_at,,0.0397,0.6280941,0.49132601,-5.083
227285_at,CIART,0.0642,0.6281167,0.49129362,-5.083
236112_at,LINC01096,0.042,0.628208,0.49116229,-5.083
231302_at,,-0.0317,0.6282266,-0.49113565,-5.083
1556820_a_at,DLEU2,0.0518,0.6282678,0.4910764,-5.083
234215_at,,0.0306,0.6282951,0.49103718,-5.083
242479_s_at,MCM4,0.0413,0.6282968,0.49103473,-5.083
222753_s_at,SPCS3,-0.0449,0.6283285,-0.49098912,-5.083
209276_s_at,GLRX,-0.0962,0.6283474,-0.49096208,-5.083
1561234_at,,-0.0306,0.6284366,-0.49083386,-5.083
231106_at,BMS1P6,0.0482,0.6284428,0.49082494,-5.083
201763_s_at,DAXX,0.026,0.6284447,0.49082213,-5.083
216012_at,,0.0477,0.6284476,0.49081798,-5.083
236857_at,SLC38A1,0.0497,0.6284655,0.49079236,-5.083
242292_at,FAM226B///FAM226A,0.0744,0.6284734,0.49078099,-5.083
1556855_a_at,ATP11A-AS1,0.0472,0.6284746,0.49077918,-5.083
216787_at,,-0.055,0.6284803,-0.49077104,-5.083
236574_at,,0.0458,0.6284838,0.49076602,-5.083
242259_at,FAM187B,-0.0453,0.6284853,-0.49076379,-5.083
226359_at,GTPBP1,0.0324,0.6285491,0.49067213,-5.083
225423_x_at,MRPL41,-0.0253,0.6285551,-0.49066352,-5.083
217806_s_at,POLDIP2,-0.025,0.628565,-0.49064933,-5.083
203125_x_at,SLC11A2,-0.0478,0.628566,-0.49064792,-5.083
223707_at,SNORA3A///RPL27A,-0.0934,0.6286,-0.49059907,-5.083
206178_at,PLA2G5,0.0605,0.6286081,0.49058747,-5.083
232587_at,EML4,0.0593,0.6286294,0.49055684,-5.083
237975_at,,0.0411,0.6286308,0.49055475,-5.083
206990_at,TNR,0.0402,0.6286779,0.49048714,-5.083
224041_at,TTTY6B///TTTY6,0.0455,0.6287127,0.49043719,-5.083
1561333_at,LOC105370613,-0.0498,0.6287364,-0.49040309,-5.083
1569351_at,SOBP,0.0609,0.6287375,0.49040155,-5.083
200069_at,SART3,-0.0387,0.6287937,-0.49032075,-5.083
234405_s_at,PHAX,-0.0951,0.6288098,-0.49029769,-5.083
243538_at,,0.0299,0.6288495,0.49024056,-5.083
232529_at,SP3,-0.0664,0.6288925,-0.49017882,-5.083
214222_at,DNAH7,0.0597,0.6289046,0.49016152,-5.083
228615_at,LOC286161,-0.0499,0.628913,-0.4901494,-5.083
202172_at,VEZF1,-0.06,0.6289179,-0.49014234,-5.083
215516_at,LAMB4,0.0326,0.628925,0.49013223,-5.083
221159_at,,0.0581,0.6289266,0.49012984,-5.083
210975_x_at,FASTK,-0.0271,0.6289306,-0.49012409,-5.083
233378_at,,0.0492,0.6289753,0.49005992,-5.083
202425_x_at,PPP3CA,0.0454,0.6289854,0.49004545,-5.083
227091_at,CCDC146,-0.0451,0.6289977,-0.4900278,-5.084
233510_s_at,PARVG,-0.0294,0.6290071,-0.49001422,-5.084
238731_at,SETDB2,0.0286,0.6290651,0.48993094,-5.084
223918_at,ACSL6,-0.0344,0.6290746,-0.48991726,-5.084
203285_s_at,HS2ST1,-0.084,0.6291035,-0.4898758,-5.084
202474_s_at,HCFC1,-0.0278,0.6291135,-0.48986135,-5.084
215819_s_at,RHD///RHCE,-0.0661,0.6291461,-0.48981459,-5.084
1564010_at,CAST,0.047,0.6291482,0.48981157,-5.084
223778_at,KIF9,-0.0557,0.6291504,-0.48980839,-5.084
213943_at,TWIST1,-0.0347,0.6291544,-0.48980275,-5.084
220006_at,EFCC1,0.0599,0.6292084,0.48972514,-5.084
235169_at,FBXO27,0.046,0.6292093,0.48972384,-5.084
212153_at,POGZ,0.0327,0.6292176,0.48971186,-5.084
205645_at,REPS2,-0.0481,0.6292607,-0.48964996,-5.084
1566870_at,,-0.028,0.6294168,-0.48942584,-5.084
1556015_a_at,MESP2,0.0357,0.6294211,0.48941964,-5.084
222573_s_at,SAV1,-0.0434,0.6294237,-0.48941596,-5.084
1566734_at,LOC283454,0.0492,0.6294454,0.48938485,-5.084
1568249_at,SNHG17///SNORA71B,0.0895,0.6294457,0.48938434,-5.084
1562776_at,LOC339807,0.0324,0.6294693,0.48935054,-5.084
224034_at,,0.0265,0.629503,0.48930213,-5.084
1562852_at,,0.0486,0.6295746,0.48919935,-5.084
1552923_a_at,PITPNM2,-0.0626,0.6296061,-0.48915405,-5.084
209505_at,NR2F1,0.0486,0.6296124,0.48914502,-5.084
206068_s_at,ACADL,-0.0414,0.6296162,-0.4891396,-5.084
215037_s_at,BCL2L1,0.0775,0.6296819,0.48904517,-5.084
238404_x_at,SEZ6L2,0.0486,0.629705,0.48901201,-5.084
224633_s_at,GPATCH4,-0.0333,0.6297281,-0.48897895,-5.084
1555804_a_at,MAP3K19,0.0816,0.6297303,0.4889758,-5.084
237043_at,,0.0525,0.6297533,0.48894281,-5.084
206317_s_at,ABCB8,-0.0288,0.6297659,-0.4889247,-5.084
1553176_at,SH2D1B,0.0315,0.6298149,0.48885426,-5.084
203909_at,SLC9A6,-0.0572,0.6298442,-0.48881223,-5.084
1554114_s_at,SSH2,0.0381,0.6298451,0.48881094,-5.084
232514_at,KIF27,0.032,0.6298622,0.48878647,-5.084
1559402_a_at,C1orf61,-0.0665,0.6298686,-0.4887773,-5.084
229202_at,PCNX2,-0.057,0.6298751,-0.48876788,-5.084
209821_at,IL33,0.0882,0.6298896,0.48874704,-5.084
220383_at,ABCG5,-0.0317,0.6299046,-0.48872549,-5.084
232581_x_at,HIVEP3,0.0433,0.6299314,0.48868712,-5.084
1562591_a_at,OFCC1,0.0354,0.6300114,0.48857228,-5.084
206442_at,SEMG1,0.0444,0.6300945,0.48845304,-5.084
212238_at,ASXL1,-0.0335,0.6301399,-0.48838778,-5.084
1560773_at,DLGAP1,-0.03,0.6301609,-0.48835767,-5.084
225291_at,PNPT1,-0.0698,0.6302102,-0.48828692,-5.084
1561452_at,LOC101928551,0.0333,0.6302104,0.48828664,-5.084
210616_s_at,SEC31A,-0.0266,0.6302411,-0.48824266,-5.084
244067_x_at,,0.025,0.6302437,0.48823892,-5.084
205869_at,PRSS2///PRSS1,0.0445,0.6302507,0.48822883,-5.084
240955_at,PANX3,0.0413,0.6303013,0.48815624,-5.084
1557888_at,ZNF787,0.04,0.6303068,0.48814834,-5.084
206947_at,B3GALT5,-0.0296,0.6303231,-0.48812487,-5.084
1556477_a_at,LOC283485,0.031,0.6303274,0.48811878,-5.084
1560315_at,GLCCI1,-0.0286,0.6303526,-0.48808265,-5.084
215083_at,,0.0592,0.6303858,0.48803492,-5.084
228275_at,LINC00888,-0.0608,0.6304118,-0.48799761,-5.084
231155_at,DEFB119,0.0456,0.6304689,0.48791569,-5.084
234680_at,KRTAP17-1,0.042,0.63049,0.48788538,-5.084
236273_at,NBPF1,0.0973,0.6305259,0.48783396,-5.084
208921_s_at,SRI,-0.0502,0.6305401,-0.4878135,-5.084
217163_at,ESR1,0.0319,0.6305678,0.48777388,-5.084
203736_s_at,PPFIBP1,-0.0761,0.6305841,-0.48775038,-5.084
210421_s_at,SLC24A1,0.0342,0.6305864,0.48774711,-5.084
235962_at,AZI2,-0.046,0.6305877,-0.48774525,-5.084
234138_at,LOC105378749,0.0391,0.630594,0.48773619,-5.084
217087_at,C1orf68,-0.0397,0.6305992,-0.48772874,-5.084
239959_x_at,,-0.0401,0.6306488,-0.48765756,-5.084
1561914_at,,-0.035,0.6306633,-0.48763685,-5.084
240071_at,,-0.042,0.6306969,-0.48758863,-5.084
229362_at,PUS10,-0.0354,0.630723,-0.48755113,-5.084
204330_s_at,MRPS12,-0.0604,0.6307563,-0.48750341,-5.084
1557117_at,INTS6-AS1,0.0243,0.6308015,0.48743857,-5.084
240342_at,TRIM61,0.0394,0.6308268,0.48740232,-5.084
200803_s_at,TMBIM6,-0.0835,0.6308625,-0.48735108,-5.084
242295_at,LOC150596,-0.033,0.6308697,-0.48734071,-5.084
213801_x_at,RPSAP19///RPSAP9///SNORA6///RPSAP58///SNORA62///RPSA,-0.0258,0.6309076,-0.4872864,-5.084
214547_at,ADCY10,0.0291,0.6309204,0.48726796,-5.084
1566715_at,,0.0422,0.6309329,0.4872501,-5.084
201684_s_at,TOX4,-0.0348,0.6309677,-0.48720023,-5.084
234012_at,,0.0422,0.6309701,0.48719669,-5.084
1565892_at,,-0.0392,0.6309789,-0.48718408,-5.084
1554487_a_at,ATF6B,0.0397,0.6309965,0.48715887,-5.084
1553845_x_at,C10orf67,0.032,0.6310116,0.4871372,-5.084
201462_at,SCRN1,-0.0356,0.6310945,-0.48701837,-5.085
231089_at,LOC100505664,-0.0443,0.6311342,-0.48696135,-5.085
1552410_at,CLEC4F,0.0344,0.6311561,0.48692991,-5.085
243527_at,,0.063,0.6311771,0.48689983,-5.085
236720_at,,0.0367,0.6312011,0.48686539,-5.085
242120_at,USP49,-0.0603,0.6312792,-0.4867534,-5.085
242539_at,DIS3L2,0.0963,0.6313719,0.48662056,-5.085
225857_s_at,SNHG17,-0.0855,0.6313945,-0.48658815,-5.085
218720_x_at,SEZ6L2,-0.0731,0.6313999,-0.4865803,-5.085
33148_at,ZFR,0.0651,0.6314244,0.48654524,-5.085
238127_at,GAS6-AS1,0.0376,0.6314623,0.48649094,-5.085
227673_at,ZNRD1,0.0367,0.6314937,0.48644582,-5.085
1564190_x_at,ZNF519,0.0386,0.6314981,0.48643952,-5.085
208577_at,HIST1H3C,0.0379,0.6315063,0.48642783,-5.085
232155_at,RNF213,-0.0427,0.6315156,-0.48641446,-5.085
228004_at,LINC00261,0.034,0.6315376,0.48638299,-5.085
208053_at,GUCY2F,0.0442,0.6315784,0.4863245,-5.085
244445_at,,0.037,0.6316003,0.48629303,-5.085
227881_s_at,TTC39C,0.042,0.6316066,0.48628403,-5.085
236666_s_at,LRRC10B,0.0496,0.6316826,0.48617501,-5.085
236952_at,,0.0353,0.6317273,0.48611102,-5.085
1552750_at,CIB3,0.0363,0.6317317,0.48610473,-5.085
1562794_at,,0.0506,0.6317464,0.48608353,-5.085
227946_at,OSBPL7,0.0374,0.6317625,0.48606051,-5.085
231611_at,,0.0712,0.6317996,0.48600729,-5.085
221670_s_at,LHX3,0.0551,0.631869,0.4859079,-5.085
213899_at,METAP2,0.0705,0.6318752,0.48589899,-5.085
219218_at,BAHCC1,-0.0352,0.6318836,-0.48588696,-5.085
1557424_at,LOC100505878,-0.0264,0.6319342,-0.48581437,-5.085
237957_at,LOC643711,0.043,0.6319598,0.48577767,-5.085
204483_at,ENO3,-0.0366,0.6319615,-0.48577528,-5.085
1552450_a_at,DNAJC5G,0.0518,0.6319723,0.48575987,-5.085
241654_at,,-0.0358,0.6319732,-0.48575847,-5.085
204777_s_at,MAL,-0.0906,0.631985,-0.48574155,-5.085
230776_at,RNF157-AS1,0.0796,0.6320429,0.4856586,-5.085
244040_at,KCNN3,0.075,0.6320445,0.48565631,-5.085
1569727_at,LOC101927701,0.0414,0.6320494,0.48564937,-5.085
234397_at,,0.0582,0.6320786,0.4856074,-5.085
205091_x_at,RECQL,-0.0678,0.6320907,-0.48559015,-5.085
222547_at,MAP4K4,0.106,0.6320982,0.48557942,-5.085
240378_at,,0.0355,0.63213,0.48553382,-5.085
201612_at,ALDH9A1,0.0373,0.6321329,0.48552962,-5.085
217076_s_at,LOC401021///HOXD4///HOXD3,0.0288,0.6321443,0.48551323,-5.085
204871_at,MTERF1,0.0387,0.6321567,0.48549557,-5.085
221651_x_at,IGK///IGKC,0.0453,0.6321972,0.48543754,-5.085
232971_at,RBM15,0.0275,0.6322253,0.48539716,-5.085
239484_at,TRPM7,-0.043,0.6322718,-0.48533057,-5.085
221008_s_at,ETNPPL,-0.0829,0.6322802,-0.48531856,-5.085
241396_at,NEDD4L,-0.0463,0.632304,-0.48528449,-5.085
230401_at,,0.0504,0.6323358,0.48523891,-5.085
1553133_at,C9orf72,-0.0788,0.6323405,-0.48523208,-5.085
206206_at,CD180,0.03,0.6323422,0.48522977,-5.085
1555057_at,NDUFS4,0.0358,0.6323914,0.48515924,-5.085
232415_at,PCDHB13,0.0285,0.6324117,0.4851301,-5.085
226658_at,PDPN,0.101,0.6324151,0.48512522,-5.085
1562103_at,LINC01359,0.049,0.6324755,0.48503873,-5.085
225404_at,SMIM12,-0.0516,0.6324971,-0.48500784,-5.085
218080_x_at,FAF1,-0.0246,0.6325021,-0.48500054,-5.085
235016_at,REEP3,-0.168,0.6325119,-0.48498663,-5.085
1553351_at,OTUD7A,0.0552,0.6325253,0.48496743,-5.085
210215_at,TFR2,-0.0483,0.6325338,-0.4849552,-5.085
1561726_s_at,CD81-AS1,0.0295,0.6325353,0.48495303,-5.085
204900_x_at,SAP30,-0.0678,0.6325806,-0.48488818,-5.085
1559901_s_at,MIR99AHG,0.0541,0.6325838,0.48488349,-5.085
1562772_a_at,DAND5,0.0548,0.6325844,0.48488269,-5.085
211504_x_at,ROCK2,0.0305,0.6325863,0.48487995,-5.085
1569303_s_at,RGS20,-0.0322,0.6325892,-0.4848758,-5.085
212819_at,ASB1,-0.0628,0.6325926,-0.48487089,-5.085
227465_at,MAU2,-0.0401,0.6326006,-0.48485948,-5.085
204828_at,RAD9A,-0.0306,0.6327082,-0.48470542,-5.085
237697_at,LOC101928269///LOC100506403///RUNX1,-0.0347,0.6327245,-0.48468195,-5.085
243937_x_at,AGAP6,-0.0452,0.6327448,-0.48465295,-5.085
202572_s_at,DLGAP4,-0.0638,0.6327861,-0.48459383,-5.085
237649_at,COPS4,0.0265,0.6328211,0.48454357,-5.085
222942_s_at,TIAM2,-0.0569,0.6328388,-0.48451823,-5.085
216031_x_at,HN1L,-0.0535,0.6328418,-0.48451392,-5.085
232775_at,,0.034,0.6328427,0.48451276,-5.085
1559617_at,LOC101927206,0.0813,0.6328526,0.48449855,-5.085
1557399_at,LOC284009///METTL16,0.0447,0.6328688,0.48447535,-5.085
34031_i_at,KRIT1,-0.0694,0.6328719,-0.48447092,-5.085
1555774_at,ZAR1,0.026,0.6328764,0.48446446,-5.085
207958_at,UGT2A2///UGT2A1,0.0298,0.6329276,0.48439105,-5.085
204327_s_at,ZNF202,-0.0416,0.6329327,-0.48438379,-5.085
37586_at,ZNF142,-0.0263,0.6329666,-0.48433517,-5.085
1562625_at,FRYL,-0.0516,0.6329849,-0.484309,-5.085
1557637_at,,-0.0722,0.6330224,-0.48425526,-5.085
1553145_at,TAPT1-AS1,0.0531,0.6330482,0.48421833,-5.085
213688_at,CALM3///CALM2///CALM1,-0.106,0.6330565,-0.48420641,-5.085
216182_at,SYNJ2,0.0475,0.6330703,0.48418676,-5.086
224460_s_at,L2HGDH,-0.0626,0.6330821,-0.48416982,-5.086
205215_at,RNF2,-0.037,0.6330978,-0.48414739,-5.086
238398_s_at,,0.0332,0.6331111,0.4841283,-5.086
203393_at,HES1,0.0381,0.633146,0.48407833,-5.086
238927_at,,-0.048,0.6331553,-0.48406496,-5.086
1569582_at,AADACP1,0.0441,0.6331597,0.48405868,-5.086
209394_at,ASMTL,-0.0566,0.6331763,-0.48403486,-5.086
236137_at,,0.0434,0.6331867,0.48401999,-5.086
223813_at,PRND,0.0463,0.6331974,0.48400471,-5.086
217692_at,MAGOH2P,-0.0415,0.633233,-0.48395371,-5.086
1569833_at,LINC01585,0.037,0.6332415,0.48394156,-5.086
208413_at,RARB,0.0288,0.6332542,0.48392338,-5.086
207051_at,SLC17A4,0.0568,0.6332948,0.48386519,-5.086
1556698_a_at,GPRIN3,-0.0612,0.633322,-0.48382622,-5.086
1552542_s_at,TAGAP,0.0342,0.6333854,0.48373548,-5.086
217300_at,,0.0445,0.6333932,0.48372432,-5.086
231131_at,FAM133A,-0.0998,0.633403,-0.48371031,-5.086
214458_at,TRAF3IP1,-0.0265,0.6334097,-0.48370075,-5.086
238903_at,UBXN2B,0.0447,0.6334171,0.48369017,-5.086
230707_at,SORL1,0.053,0.6334372,0.48366137,-5.086
207638_at,TMPRSS15,-0.039,0.6334537,-0.48363777,-5.086
225503_at,DHRSX,-0.0433,0.6334825,-0.48359648,-5.086
204223_at,PRELP,-0.0387,0.6334934,-0.48358091,-5.086
222359_x_at,KDSR,-0.0244,0.6334998,-0.48357175,-5.086
238650_x_at,WDR89,0.032,0.6335153,0.48354948,-5.086
218215_s_at,NR1H2,0.0347,0.6335359,0.48351996,-5.086
240840_s_at,SETD9,0.0309,0.6336227,0.48339581,-5.086
1566839_at,LOC283674,0.0336,0.6336248,0.48339271,-5.086
225753_at,ZNF513,-0.0295,0.6336324,-0.48338191,-5.086
62212_at,LOC100129924///C1orf50,0.0448,0.6336474,0.48336042,-5.086
232354_at,,-0.0525,0.6336556,-0.48334869,-5.086
1558097_at,PRR14L,-0.0347,0.6336817,-0.48331132,-5.086
215395_x_at,PRSS3P2,-0.04,0.6336914,-0.48329747,-5.086
223142_s_at,UCK1,-0.0442,0.6336982,-0.48328774,-5.086
229960_at,MAP3K6,-0.0405,0.6337062,-0.48327618,-5.086
237457_at,EIF3B,-0.0319,0.6337336,-0.48323703,-5.086
239079_at,ADAM7,0.0525,0.6337761,0.48317622,-5.086
1555785_a_at,XRN1,-0.044,0.6337993,-0.48314295,-5.086
215523_at,ZNF391,0.0361,0.6338146,0.48312105,-5.086
1560673_at,KIZ-AS1,0.0325,0.6338734,0.48303692,-5.086
203354_s_at,PSD3,0.146,0.6338841,0.48302161,-5.086
241257_at,,0.038,0.6339036,0.48299363,-5.086
243345_at,RNF14,0.0336,0.6339145,0.48297806,-5.086
217209_at,CEACAM3,0.0364,0.6339152,0.48297703,-5.086
212577_at,SMCHD1,-0.038,0.6339159,-0.48297613,-5.086
210530_s_at,NR2C1,0.034,0.6339438,0.48293619,-5.086
225630_at,EEPD1,-0.039,0.6339558,-0.48291895,-5.086
226615_at,XPR1,-0.053,0.6339811,-0.48288281,-5.086
227526_at,CDON,0.0567,0.6340084,0.48284364,-5.086
212220_at,PSME4,-0.0561,0.6340215,-0.48282498,-5.086
1558451_at,LOC285500,-0.0308,0.6340468,-0.48278872,-5.086
219202_at,RHBDF2,-0.0675,0.6340731,-0.48275111,-5.086
224400_s_at,CHST9,-0.0509,0.6340841,-0.48273536,-5.086
227428_at,GABPA,0.0571,0.6341146,0.48269171,-5.086
211953_s_at,IPO5,0.0434,0.6341537,0.4826358,-5.086
1562834_at,,0.0326,0.6342136,0.48255002,-5.086
211084_x_at,PRKD3,-0.0512,0.6342186,-0.48254285,-5.086
202865_at,DNAJB12,0.0317,0.6342444,0.48250596,-5.086
212946_at,VWA8,-0.0411,0.6342869,-0.48244514,-5.086
224499_s_at,AICDA,-0.0275,0.6343087,-0.48241403,-5.086
236717_at,FAM179A,0.0633,0.6343228,0.48239378,-5.086
236002_at,,0.0442,0.6343333,0.48237881,-5.086
209422_at,PHF20,0.0529,0.6343655,0.48233271,-5.086
244174_at,LOC101926913,0.0315,0.6344014,0.48228129,-5.086
242930_at,OSGEP,0.0598,0.6344038,0.48227793,-5.086
221024_s_at,SLC2A10,0.0623,0.6344061,0.48227464,-5.086
206356_s_at,GNAL,-0.161,0.6344853,-0.48216127,-5.086
219693_at,AGPAT4,-0.0856,0.634513,-0.48212173,-5.086
204554_at,PPP1R3D,0.0776,0.634516,0.48211735,-5.086
1556941_a_at,LOC283484,0.0374,0.6345286,0.48209936,-5.086
239973_at,,0.0498,0.6345391,0.48208426,-5.086
217503_at,STK17B,0.0386,0.6345749,0.48203308,-5.086
208764_s_at,ATP5G2,-0.0387,0.6345872,-0.48201552,-5.086
213277_at,ZFP36L1,-0.0364,0.6346212,-0.4819669,-5.086
220986_s_at,TIGD6,0.0334,0.6346452,0.48193248,-5.086
227910_at,XPNPEP3,0.0487,0.6346786,0.4818848,-5.086
222635_s_at,MED28,-0.0296,0.6346877,-0.48187172,-5.086
207141_s_at,KCNJ3,0.0334,0.6347247,0.48181883,-5.086
203899_s_at,CRCP,0.0254,0.6347375,0.48180056,-5.086
243022_at,,0.032,0.6347684,0.48175628,-5.086
228201_at,ARL13B,0.0369,0.6347751,0.48174665,-5.086
203344_s_at,RBBP8,-0.0538,0.6347752,-0.48174663,-5.086
212645_x_at,BRE,-0.0273,0.6348071,-0.48170098,-5.086
213460_x_at,NSUN5P2///NSUN5P1,-0.0394,0.6348131,-0.48169242,-5.086
206256_at,CPN1,-0.0336,0.6348244,-0.48167617,-5.086
243073_at,,-0.0422,0.634832,-0.48166537,-5.086
240781_x_at,DCUN1D1,-0.0265,0.6348446,-0.48164738,-5.086
203870_at,USP46,-0.0333,0.6348529,-0.4816354,-5.086
229699_at,LOC100129550,-0.0411,0.6348615,-0.48162312,-5.086
1554918_a_at,ABCC4,-0.0357,0.6348842,-0.48159065,-5.086
204823_at,NAV3,-0.0619,0.63489,-0.48158242,-5.086
226761_at,IKZF4,0.049,0.6349409,0.48150964,-5.086
239680_at,WDR76,-0.0253,0.6349697,-0.48146839,-5.086
1559518_at,HSD17B12,0.0313,0.6350243,0.48139029,-5.086
203975_s_at,CHAF1A,0.0341,0.6350305,0.48138139,-5.086
223005_s_at,TMEM245,-0.105,0.6350988,-0.48128379,-5.086
206284_x_at,CLTB,-0.0441,0.6351425,-0.48122126,-5.087
227681_at,ZFP36L2,0.0324,0.6351451,0.48121759,-5.087
234449_at,,0.0352,0.6351738,0.48117647,-5.087
240391_at,NDUFB2,0.0372,0.6351832,0.48116304,-5.087
49049_at,DTX3,-0.0644,0.6352313,-0.48109423,-5.087
232004_at,HNRNPR,-0.0353,0.6352516,-0.48106527,-5.087
1563673_a_at,ALS2CR11,-0.0363,0.6352623,-0.48105003,-5.087
216192_at,FABP7,-0.0422,0.6352737,-0.48103359,-5.087
1568854_at,LINC00240,-0.0377,0.6353161,-0.48097304,-5.087
229780_at,MTSS1,0.073,0.635356,0.48091594,-5.087
1557796_at,FAR2,0.0439,0.6354088,0.48084044,-5.087
200882_s_at,PSMD4,-0.037,0.635414,-0.48083312,-5.087
219524_s_at,NDUFAF5,-0.0375,0.6354676,-0.48075647,-5.087
1565537_at,NKX1-1,0.034,0.6355443,0.48064676,-5.087
231540_at,LOC100130691,-0.0282,0.6355594,-0.48062521,-5.087
237517_at,,0.0525,0.6355853,0.48058815,-5.087
232240_at,DNHD1,0.0434,0.6356188,0.48054023,-5.087
223007_s_at,TMEM245,0.0544,0.6356191,0.4805399,-5.087
212148_at,PBX1,-0.0561,0.6356284,-0.48052661,-5.087
1556554_at,TRIM50,0.0437,0.6356292,0.48052535,-5.087
201514_s_at,G3BP1,0.042,0.6356308,0.48052316,-5.087
238316_at,ZNF567,0.0342,0.6356317,0.48052179,-5.087
226452_at,PDK1,0.0604,0.6356338,0.48051877,-5.087
244861_at,ZNF527,0.0293,0.6357117,0.48040744,-5.087
218423_x_at,VPS54,-0.0393,0.63573,-0.48038131,-5.087
208033_s_at,ZFHX3,-0.0485,0.6357474,-0.48035647,-5.087
236902_at,LINC00643,-0.0909,0.6357788,-0.48031158,-5.087
243311_at,DEFB132,0.0436,0.6357849,0.48030288,-5.087
236250_at,AFG3L1P,0.0418,0.6358413,0.48022223,-5.087
240084_at,CBX2,-0.0435,0.6359054,-0.48013069,-5.087
1562853_x_at,,0.0438,0.6359138,0.48011867,-5.087
218811_at,ORAI2,0.0421,0.6359687,0.48004022,-5.087
220614_s_at,ADGB,0.0324,0.63598,0.48002398,-5.087
224960_at,SCYL2,-0.0594,0.6359956,-0.48000164,-5.087
1559521_at,,0.0354,0.6360231,0.47996239,-5.087
1565347_s_at,TFE3,0.115,0.6360344,0.47994632,-5.087
211587_x_at,CHRNA3,0.0411,0.6360396,0.47993879,-5.087
216245_at,IL1RN,0.0328,0.6361056,0.47984456,-5.087
223734_at,MGARP,0.0555,0.6361059,0.47984407,-5.087
215567_at,FCF1,0.0685,0.6361313,0.47980784,-5.087
1563577_at,,0.0593,0.6361486,0.47978312,-5.087
230237_at,ADCYAP1,-0.0776,0.6361864,-0.47972912,-5.087
202488_s_at,FXYD3,0.0579,0.636188,0.47972673,-5.087
224015_s_at,MRPS25,-0.0472,0.6362389,-0.47965406,-5.087
221980_at,EMILIN2,0.0446,0.6362904,0.47958051,-5.087
225598_at,SLC45A4,0.0406,0.6363079,0.47955547,-5.087
244373_at,,0.0388,0.6363092,0.47955358,-5.087
231027_at,,-0.0372,0.6363191,-0.47953948,-5.087
223483_at,SERGEF,-0.036,0.636332,-0.47952104,-5.087
233341_s_at,POLR1B,0.0353,0.6363534,0.47949045,-5.087
1562665_at,,-0.0523,0.6363575,-0.47948461,-5.087
240313_at,DMRTB1,0.0461,0.6363976,0.47942735,-5.087
228979_at,SFTA3,-0.0589,0.6364008,-0.47942274,-5.087
211867_s_at,PCDHA10,0.0304,0.6364157,0.47940137,-5.087
237990_x_at,CACTIN,0.0444,0.6364531,0.47934796,-5.087
228862_at,TSNARE1,0.0344,0.6364577,0.47934137,-5.087
216046_at,,0.0313,0.6364619,0.47933534,-5.087
205513_at,TCN1,0.0601,0.6364861,0.47930082,-5.087
1561226_at,XCR1,0.0403,0.636497,0.47928532,-5.087
1564499_at,,0.0305,0.6365166,0.47925725,-5.087
204508_s_at,CA12,-0.116,0.6365465,-0.4792146,-5.087
218816_at,LRRC1,-0.06,0.6365586,-0.47919727,-5.087
209069_s_at,MIR4738///H3F3B///H3F3A,0.0512,0.6366892,0.47901075,-5.087
236807_at,,0.0439,0.6367018,0.47899277,-5.087
225253_s_at,METTL2A///METTL2B,-0.0778,0.6367021,-0.47899226,-5.087
204417_at,GALC,-0.0454,0.6367094,-0.47898191,-5.087
233350_s_at,TEX264,-0.0257,0.6367463,-0.47892916,-5.087
240915_at,IGHV1-69,0.026,0.6367755,0.4788875,-5.087
224144_at,SPTBN4,0.0366,0.6367774,0.4788847,-5.087
240261_at,TOM1L1,-0.0419,0.6367961,-0.47885807,-5.087
214812_s_at,MOB1A,-0.0368,0.636805,-0.47884523,-5.087
205360_at,PFDN4,0.0307,0.636806,0.47884389,-5.087
218362_s_at,DIS3,0.0498,0.6368131,0.47883367,-5.087
242792_at,,0.0293,0.6368246,0.47881732,-5.087
228903_at,CES4A,0.0359,0.6368463,0.47878634,-5.087
224554_at,GHSR,0.0233,0.6368487,0.47878294,-5.087
233313_at,,0.0439,0.6368618,0.47876424,-5.087
226274_at,CLCN5,0.039,0.636888,0.47872678,-5.087
205951_at,MYH1,-0.0386,0.6369077,-0.47869864,-5.087
230199_at,C17orf89,0.0328,0.6369235,0.47867603,-5.087
237148_at,,-0.0322,0.6369427,-0.47864869,-5.087
243844_at,,0.0353,0.6369603,0.47862344,-5.087
221057_at,SPATA1,0.0369,0.6369802,0.47859507,-5.087
217712_at,,0.0378,0.6369808,0.47859416,-5.087
1554818_s_at,DZANK1,-0.0337,0.6369814,-0.4785933,-5.087
204315_s_at,GTSE1,0.0311,0.6370189,0.47853982,-5.087
209887_at,SMAD6,0.0339,0.6370334,0.47851911,-5.087
236608_at,ADGRF3,0.0235,0.6370634,0.47847623,-5.087
