ID,gene_name,logFC,PValue,t,B
216325_x_at,RTEL1-TNFRSF6B///RTEL1,0.288,0.00383117,3.27,-1.88826
232521_at,PCSK7,0.272,0.00384139,3.27,-1.89026
227559_at,NDUFAF4,-0.211,0.0038527,-3.27,-1.89246
233926_at,,-0.237,0.0038549,-3.27,-1.89289
236846_at,MIR646HG,-0.487,0.00387207,-3.26,-1.89621
207169_x_at,MIR4640///DDR1,0.265,0.00387409,3.26,-1.8966
213799_s_at,PTPRA,-0.38,0.003892,-3.26,-1.90005
204478_s_at,RABIF,-0.253,0.00389797,-3.26,-1.9012
233437_at,GABRA4,-0.34,0.00389899,-3.26,-1.9014
223650_s_at,NRBF2,-0.277,0.00391375,-3.26,-1.90422
210715_s_at,SPINT2,-0.172,0.00392212,-3.26,-1.90582
235766_x_at,RAB27A,0.435,0.00392694,3.26,-1.90674
244022_at,,0.2,0.00396171,3.25,-1.91334
211965_at,ZFP36L1,0.644,0.00396637,3.25,-1.91422
234453_s_at,LRRC74A,0.176,0.00396961,3.25,-1.91483
227361_at,HS3ST3B1,0.423,0.00398403,3.25,-1.91754
209499_x_at,TNFSF12-TNFSF13///TNFSF13,0.394,0.00398823,3.25,-1.91833
233881_s_at,TOLLIP,-0.243,0.00398918,-3.25,-1.91851
222991_s_at,UBQLN1,-0.343,0.00399557,-3.25,-1.91971
227038_at,SGMS2,0.347,0.00403034,3.25,-1.92619
200970_s_at,SERP1,0.238,0.00403341,3.25,-1.92676
217325_at,KRT3,0.268,0.00403926,3.25,-1.92785
219648_at,MREG,-0.256,0.0040421,-3.25,-1.92837
228350_at,UNC13D,0.242,0.00404621,3.25,-1.92914
203751_x_at,JUND,-0.256,0.00406125,-3.24,-1.93191
211558_s_at,DHPS,-0.197,0.00406879,-3.24,-1.9333
239354_at,,-0.441,0.00407131,-3.24,-1.93376
218254_s_at,SAR1B,0.249,0.00410856,3.24,-1.94058
208119_s_at,ZNF93,0.29,0.00411254,3.24,-1.94131
215819_s_at,RHD///RHCE,0.342,0.00412389,3.24,-1.94337
1564706_s_at,GLS2,-0.236,0.00414225,-3.24,-1.9467
223363_at,PSMG3,-0.207,0.00416777,-3.23,-1.95129
231406_at,ORAI2,-0.355,0.00416983,-3.23,-1.95166
204263_s_at,CPT2,0.232,0.00418606,3.23,-1.95457
235476_at,TRIM59///IFT80,-0.73,0.00419241,-3.23,-1.95571
205607_s_at,SCYL3,-0.214,0.0041959,-3.23,-1.95633
1557042_at,KCNQ3,-0.36,0.00420312,-3.23,-1.95762
201010_s_at,TXNIP,0.54,0.00421253,3.23,-1.95929
241966_at,MYO5A,-0.729,0.00422278,-3.23,-1.96111
210749_x_at,MIR4640///DDR1,0.266,0.00422399,3.23,-1.96132
1564031_a_at,RELL2,-0.26,0.00422817,-3.23,-1.96207
218326_s_at,LGR4,0.388,0.00422844,3.23,-1.96211
1552842_at,HS6ST3,-0.367,0.00423145,-3.23,-1.96264
204535_s_at,REST,0.223,0.00423545,3.23,-1.96335
222810_s_at,RASAL2,-0.284,0.00423956,-3.23,-1.96408
212741_at,MAOA,0.316,0.0042396,3.23,-1.96409
201651_s_at,PACSIN2,0.192,0.00424097,3.22,-1.96433
229882_at,RPS15A,0.249,0.00424833,3.22,-1.96563
238779_at,DCP2,-0.228,0.00425347,-3.22,-1.96653
203966_s_at,PPM1A,-0.211,0.00425936,-3.22,-1.96757
231929_at,IKZF2,0.445,0.00426412,3.22,-1.9684
243497_at,,0.191,0.00428337,3.22,-1.97178
240370_at,,-0.337,0.00430291,-3.22,-1.97518
236310_at,ZNF37BP,-0.53,0.00431973,-3.22,-1.9781
204679_at,KCNK1,-0.258,0.00432465,-3.22,-1.97896
210231_x_at,SET,-0.158,0.00433228,-3.22,-1.98028
1557779_at,LINC01468,0.237,0.00434449,3.21,-1.98238
205101_at,CIITA,0.234,0.00435056,3.21,-1.98343
215032_at,RREB1,0.235,0.00435599,3.21,-1.98436
201172_x_at,ATP6V0E1,0.354,0.00436269,3.21,-1.98551
212551_at,CAP2,-0.24,0.00436805,-3.21,-1.98643
207537_at,PFKFB1,0.248,0.00437176,3.21,-1.98707
216613_at,,-0.303,0.00440796,-3.21,-1.99324
226289_at,CAPRIN1,-0.366,0.00441199,-3.21,-1.99393
200613_at,AP2M1,-0.2,0.00441378,-3.21,-1.99423
205706_s_at,ANKRD26,-0.263,0.00442789,-3.21,-1.99662
239938_x_at,,0.185,0.00442819,3.21,-1.99667
205446_s_at,ATF2,-0.372,0.0044325,-3.21,-1.9974
201445_at,CNN3,0.424,0.00443631,3.21,-1.99804
200708_at,GOT2,-0.163,0.0044374,-3.21,-1.99823
202761_s_at,SYNE2,-0.307,0.00443843,-3.2,-1.9984
222529_at,SLC25A37,-0.259,0.00447629,-3.2,-2.00476
204230_s_at,SLC17A7,-0.29,0.0044872,-3.2,-2.00658
1564746_at,SLC9B2,-0.253,0.00449515,-3.2,-2.00791
221618_s_at,TAF9B,-0.772,0.00450802,-3.2,-2.01005
231717_s_at,ZNF226,-0.234,0.00451092,-3.2,-2.01053
1556401_a_at,LOC105378589,-0.327,0.00451147,-3.2,-2.01062
208427_s_at,ELAVL2,-0.438,0.00451905,-3.2,-2.01188
217924_at,C6orf106,-0.404,0.00453581,-3.2,-2.01465
1554506_x_at,NAALAD2,-0.281,0.0045524,-3.19,-2.01739
1564467_at,FAM161A,-0.208,0.00455279,-3.19,-2.01745
223143_s_at,AKIRIN2,-0.531,0.00455844,-3.19,-2.01838
205095_s_at,ATP6V0A1,-0.376,0.00456212,-3.19,-2.01898
203788_s_at,SEMA3C,-0.275,0.00456791,-3.19,-2.01993
222228_s_at,ALKBH4,-0.187,0.00456814,-3.19,-2.01997
201167_x_at,ARHGDIA,-0.394,0.00456847,-3.19,-2.02003
237959_at,,0.167,0.0045739,3.19,-2.02092
200599_s_at,MIR3652///HSP90B1,0.239,0.00458374,3.19,-2.02253
1563933_a_at,PLD5,-0.309,0.0045851,-3.19,-2.02275
233792_at,,-0.461,0.00458892,-3.19,-2.02337
201131_s_at,CDH1,-0.555,0.00460681,-3.19,-2.02628
1564224_x_at,C1RL-AS1,0.235,0.00460873,3.19,-2.0266
232464_at,TRIM78P,0.314,0.00461126,3.19,-2.02701
208751_at,NAPA,-0.196,0.00461442,-3.19,-2.02752
205381_at,LRRC17,-0.496,0.00462287,-3.19,-2.02889
201902_s_at,YY1,-0.35,0.0046337,-3.19,-2.03064
229735_s_at,NIPAL3,-0.639,0.00463631,-3.19,-2.03107
1567013_at,NFE2L2,0.213,0.00464454,3.19,-2.03239
1555246_a_at,SCN1A,-0.622,0.00465504,-3.18,-2.03408
223695_s_at,ARSD,0.293,0.00466006,3.18,-2.03489
209681_at,SLC19A2,0.244,0.00466551,3.18,-2.03577
1558920_at,SLC8A1-AS1,-0.238,0.00469136,-3.18,-2.0399
217286_s_at,NDRG3,-0.179,0.00469269,-3.18,-2.04012
202476_s_at,TUBGCP2,-0.29,0.00469525,-3.18,-2.04052
236235_at,ITCH,-0.536,0.00469717,-3.18,-2.04083
239423_at,,-0.306,0.00469737,-3.18,-2.04086
233111_at,PTCSC1,0.232,0.00472195,3.18,-2.04477
224392_s_at,OPN3,-0.295,0.00474179,-3.18,-2.04791
209885_at,RHOD,0.248,0.0047719,3.17,-2.05265
229432_at,NAGS,0.387,0.00479132,3.17,-2.05569
227606_s_at,STAMBPL1,-0.297,0.00479172,-3.17,-2.05576
221015_s_at,CDADC1,-0.284,0.00479783,-3.17,-2.05671
1555091_at,PPM1F,0.251,0.00479851,3.17,-2.05682
230233_at,,-0.66,0.00479909,-3.17,-2.05691
205809_s_at,WASL,-0.334,0.00480678,-3.17,-2.05811
205336_at,PVALB,-0.565,0.00480777,-3.17,-2.05826
200670_at,XBP1,0.195,0.00481223,3.17,-2.05896
226107_at,C1GALT1,-0.216,0.00485252,-3.17,-2.0652
202997_s_at,LOXL2,0.221,0.00487934,3.16,-2.06933
202887_s_at,DDIT4,1.05,0.00488067,3.16,-2.06953
223123_s_at,PITHD1,-0.663,0.00488373,-3.16,-2.07
214884_at,MCF2,-0.288,0.00488504,-3.16,-2.0702
219877_at,ZMAT4,-0.244,0.00492556,-3.16,-2.07639
214860_at,SLC9A7,-0.424,0.00492782,-3.16,-2.07673
208587_s_at,OR1E2///OR1E1,0.24,0.00493967,3.16,-2.07853
242473_at,TRAF4,0.251,0.00494334,3.16,-2.07909
209945_s_at,GSK3B,-0.394,0.00494701,-3.16,-2.07965
203387_s_at,TBC1D4,-0.227,0.00495875,-3.16,-2.08142
215847_at,LOC101930458///HERC2P3,-0.711,0.00495938,-3.16,-2.08152
209743_s_at,ITCH,-0.402,0.00497161,-3.16,-2.08336
201673_s_at,GYS1,0.271,0.0049765,3.15,-2.0841
234936_s_at,CC2D2A,-0.224,0.0049792,-3.15,-2.0845
209349_at,RAD50,-0.49,0.00497965,-3.15,-2.08457
220480_at,HAND2,0.279,0.00498755,3.15,-2.08576
219087_at,ASPN,-0.458,0.00499648,-3.15,-2.0871
222666_s_at,RCL1,0.276,0.00501692,3.15,-2.09016
222996_s_at,CXXC5,-0.229,0.00501943,-3.15,-2.09053
219088_s_at,ZNF576,-0.22,0.0050209,-3.15,-2.09075
201971_s_at,ATP6V1A,-0.659,0.00502945,-3.15,-2.09203
243378_at,,-0.519,0.00504744,-3.15,-2.0947
205653_at,CTSG,0.225,0.00504874,3.15,-2.09489
239771_at,CAND1,-0.403,0.005067,-3.15,-2.0976
208104_s_at,TSC22D4,0.226,0.00506781,3.15,-2.09772
205542_at,STEAP1,-0.296,0.00507063,-3.15,-2.09813
204325_s_at,NF1P9///NF1,-0.335,0.0051087,-3.14,-2.10374
205315_s_at,SNTB2,-0.316,0.00514115,-3.14,-2.10848
236693_at,MIR124-2HG,-0.288,0.00514991,-3.14,-2.10976
222243_s_at,TOB2,0.353,0.00515419,3.14,-2.11038
242059_at,,-0.301,0.00516474,-3.14,-2.11191
222934_s_at,CLEC4E,0.279,0.00516815,3.14,-2.11241
207704_s_at,GAS7,-0.558,0.00519349,-3.14,-2.11607
220294_at,KCNV1,-0.256,0.00519413,-3.14,-2.11616
212804_s_at,GAPVD1,-0.278,0.00520823,-3.13,-2.11819
236223_s_at,RIT1,-0.421,0.00521291,-3.13,-2.11887
228742_at,,-0.385,0.00522674,-3.13,-2.12085
237480_at,,-0.27,0.00523936,-3.13,-2.12266
231682_at,,0.223,0.00524612,3.13,-2.12362
239083_at,ZNF786,-0.271,0.0052573,-3.13,-2.12522
221515_s_at,LCMT1,-0.171,0.00526183,-3.13,-2.12586
231370_at,PPM1A,-0.442,0.00527058,-3.13,-2.12711
1568604_a_at,CADPS,-0.276,0.00528308,-3.13,-2.12888
237087_at,,0.237,0.00528642,3.13,-2.12935
237907_at,,0.18,0.0052941,3.13,-2.13044
236136_at,CYTH3,0.199,0.00530009,3.13,-2.13129
211555_s_at,GUCY1B3,-0.341,0.00530016,-3.13,-2.1313
1569022_a_at,PIK3C2A,-0.294,0.00530401,-3.13,-2.13184
1553003_at,PKHD1,0.218,0.00532315,3.13,-2.13454
1557474_at,LOC284578,-0.27,0.00532519,-3.13,-2.13483
211819_s_at,SORBS1,-0.249,0.00533561,-3.12,-2.13629
233009_at,,-0.232,0.00533733,-3.12,-2.13654
235562_at,C3orf70,0.422,0.00537266,3.12,-2.14148
235420_at,HAPLN4,-0.25,0.00538177,-3.12,-2.14275
221654_s_at,USP3,0.373,0.00538244,3.12,-2.14284
205011_at,VWA5A,0.248,0.00539273,3.12,-2.14427
215527_at,KHDRBS2,-0.354,0.00543548,-3.12,-2.15019
227539_at,GNA13,0.559,0.0054358,3.12,-2.15023
228015_s_at,TRIM8,0.196,0.00544311,3.12,-2.15124
230724_s_at,C11orf57,-0.277,0.00546371,-3.11,-2.15407
224229_s_at,AKT3,-0.396,0.00548951,-3.11,-2.1576
239580_at,GUCY1A3,-0.397,0.005491,-3.11,-2.1578
1554112_a_at,ULK2,-0.281,0.0054931,-3.11,-2.15809
1552344_s_at,CNOT7,-0.536,0.00549809,-3.11,-2.15877
204114_at,NID2,-0.348,0.00551447,-3.11,-2.161
36829_at,MIR6883///PER1,0.35,0.00551627,3.11,-2.16124
201866_s_at,NR3C1,-0.255,0.00551726,-3.11,-2.16138
211036_x_at,ANAPC5,-0.171,0.00552728,-3.11,-2.16274
203736_s_at,PPFIBP1,-0.35,0.00552836,-3.11,-2.16288
208808_s_at,HMGB2,0.457,0.00553278,3.11,-2.16348
1553734_at,AK7,-0.294,0.00555144,-3.11,-2.166
202609_at,EPS8,0.258,0.00557105,3.11,-2.16865
1564962_at,ZNF92,-0.21,0.00557598,-3.1,-2.16931
243884_at,TEX26,-0.305,0.00558915,-3.1,-2.17107
215177_s_at,ITGA6,0.309,0.00559209,3.1,-2.17147
1554292_a_at,UHRF1BP1L,-0.371,0.0056063,-3.1,-2.17337
216899_s_at,SKAP2,-0.243,0.00561861,-3.1,-2.17501
239981_x_at,,0.254,0.00562064,3.1,-2.17528
233398_at,,0.174,0.00562262,3.1,-2.17555
234485_at,,-0.222,0.00563648,-3.1,-2.17739
215913_s_at,GULP1,-0.327,0.00563752,-3.1,-2.17753
218025_s_at,ECI2,0.276,0.00564345,3.1,-2.17832
209967_s_at,CREM,0.199,0.00564563,3.1,-2.17861
228146_at,C17orf51,-0.227,0.00565321,-3.1,-2.17961
242563_at,,-0.221,0.00566908,-3.1,-2.18171
230748_at,SLC16A6,0.526,0.00569683,3.1,-2.18537
212014_x_at,CD44,0.375,0.00571094,3.09,-2.18723
206303_s_at,NUDT4P1///NUDT4P2///NUDT4,-0.34,0.00572501,-3.09,-2.18907
202447_at,DECR1,0.247,0.00573545,3.09,-2.19043
204193_at,CHKB,-0.196,0.00573711,-3.09,-2.19065
217730_at,MIR6513///TMBIM1,0.419,0.00573905,3.09,-2.19091
206907_at,TNFSF9,-0.258,0.00574185,-3.09,-2.19127
226551_at,RIPK1,0.227,0.00576223,3.09,-2.19393
216915_s_at,PTPN12,-0.291,0.0057653,-3.09,-2.19432
215905_s_at,SNRNP40,-0.247,0.00577815,-3.09,-2.19599
209282_at,PRKD2,0.262,0.00578413,3.09,-2.19677
206237_s_at,NRG1,-0.214,0.00582732,-3.09,-2.20234
228545_at,ZNF148,-0.3,0.00583155,-3.09,-2.20289
219307_at,PDSS2,-0.229,0.00583523,-3.08,-2.20336
210610_at,CEACAM1,0.197,0.00584366,3.08,-2.20444
235736_at,SMKR1,-0.323,0.00584919,-3.08,-2.20515
202351_at,ITGAV,0.312,0.00585074,3.08,-2.20535
200987_x_at,PSME3,-0.21,0.00586577,-3.08,-2.20727
228849_at,NTRK3,0.197,0.00586722,3.08,-2.20745
234076_at,,0.226,0.00586805,3.08,-2.20756
209753_s_at,TMPO,-0.361,0.00587007,-3.08,-2.20782
208854_s_at,STK24,-0.202,0.00587316,-3.08,-2.20821
228826_at,TSPOAP1-AS1,-0.239,0.00587374,-3.08,-2.20829
227607_at,STAMBPL1,-0.25,0.0058738,-3.08,-2.20829
1554014_at,CHD2,0.462,0.0058767,3.08,-2.20866
1552717_s_at,CEP170P1///CEP170,-0.288,0.00588665,-3.08,-2.20993
227160_s_at,NDUFAF5,-0.281,0.00588941,-3.08,-2.21028
227918_s_at,ZYG11B,-0.721,0.00589441,-3.08,-2.21092
222519_s_at,IFT57,-0.33,0.00590148,-3.08,-2.21182
209135_at,ASPH,0.323,0.00590533,3.08,-2.21231
213584_s_at,CREBZF,-0.308,0.00591016,-3.08,-2.21292
1552327_at,ARMCX4,-0.378,0.00592337,-3.08,-2.21459
1557583_at,ST18,-0.349,0.00593422,-3.08,-2.21596
1560070_at,LOC101928191,0.238,0.00593683,3.08,-2.21629
221589_s_at,ALDH6A1,0.355,0.00593802,3.08,-2.21644
232932_at,,0.259,0.00593993,3.08,-2.21668
221904_at,FAM131A,-0.31,0.00594154,-3.08,-2.21689
233803_s_at,MYBBP1A,-0.273,0.00594347,-3.08,-2.21713
1559265_at,SKIDA1,-0.269,0.00595918,-3.08,-2.21911
224430_s_at,MTO1,-0.206,0.00597835,-3.07,-2.22151
224794_s_at,CERCAM,-0.458,0.00599962,-3.07,-2.22418
200797_s_at,MCL1,0.476,0.0060078,3.07,-2.2252
237414_at,F7,0.171,0.00601501,3.07,-2.22609
1556012_at,KLHDC7A,-0.243,0.00601596,-3.07,-2.22621
225373_at,C10orf54,0.447,0.0060201,3.07,-2.22673
230926_s_at,ODF2L,-0.228,0.0060497,-3.07,-2.2304
206331_at,CALCRL,-0.307,0.00605954,-3.07,-2.23162
227094_at,DHTKD1,0.263,0.00606133,3.07,-2.23184
1563719_a_at,,-0.24,0.00606799,-3.07,-2.23267
239867_at,,-0.251,0.00607361,-3.07,-2.23336
1553689_s_at,METTL6,-0.319,0.0060752,-3.07,-2.23356
1569969_a_at,UNC13C,-0.478,0.00609918,-3.07,-2.23651
221830_at,RAP2A,-0.234,0.00610477,-3.06,-2.23719
235095_at,BICDL2,-0.276,0.00610822,-3.06,-2.23762
239314_at,NHLRC3,-0.311,0.00614613,-3.06,-2.24225
1561731_at,LOC101927636,-0.242,0.00614703,-3.06,-2.24236
225692_at,CAMTA1,0.305,0.00614981,3.06,-2.2427
227141_at,TYW3,-0.303,0.00616446,-3.06,-2.24449
235845_at,SP5,-0.173,0.00617329,-3.06,-2.24556
212531_at,LCN2,0.332,0.00617539,3.06,-2.24581
201930_at,MCM6,0.205,0.00617888,3.06,-2.24624
213289_at,APOOL,-0.269,0.00618303,-3.06,-2.24674
214285_at,FABP3,-0.305,0.00618535,-3.06,-2.24702
202667_s_at,SLC39A7,-0.27,0.00618724,-3.06,-2.24725
237833_s_at,SNCAIP,-0.223,0.00619396,-3.06,-2.24806
239127_at,LOC100288860,0.225,0.00622213,3.06,-2.25146
207141_s_at,KCNJ3,-0.35,0.00623762,-3.06,-2.25333
201309_x_at,NREP,-0.528,0.00623826,-3.06,-2.2534
238067_at,TBC1D8B,-0.274,0.00624284,-3.05,-2.25395
204221_x_at,GLIPR1,-0.447,0.00625284,-3.05,-2.25515
233567_at,IPO9-AS1,0.239,0.00625807,3.05,-2.25578
1554411_at,CTNNB1,-0.363,0.00625834,-3.05,-2.25581
1562681_at,KRTAP5-AS1,-0.296,0.00629789,-3.05,-2.26053
231101_at,PPP2R5E,-0.288,0.00630111,-3.05,-2.26091
1553286_at,ZNF555,0.199,0.00631031,3.05,-2.26201
208765_s_at,HNRNPR,-0.298,0.00633441,-3.05,-2.26486
225202_at,RHOBTB3,0.436,0.0063348,3.05,-2.26491
222784_at,SMOC1,0.222,0.00634555,3.05,-2.26618
236473_at,CC2D2A,0.426,0.00636248,3.05,-2.26818
209615_s_at,PAK1,-0.45,0.00637761,-3.05,-2.26996
207081_s_at,PI4KA,-0.189,0.00638912,-3.04,-2.27131
213719_s_at,SMARCA4,0.184,0.00639626,3.04,-2.27214
209643_s_at,PLD2,0.28,0.00640722,3.04,-2.27343
224799_at,NDFIP2,-0.402,0.00642451,-3.04,-2.27545
232267_at,ADGRD1,0.381,0.00642774,3.04,-2.27582
207956_x_at,PDS5B,-0.208,0.00643001,-3.04,-2.27609
231483_at,LOC100505985,0.176,0.00643216,3.04,-2.27634
220045_at,NEUROD6,-0.455,0.00643424,-3.04,-2.27658
220807_at,HBQ1,-0.387,0.00643584,-3.04,-2.27677
203579_s_at,SLC7A6,-0.243,0.00643931,-3.04,-2.27717
211503_s_at,RAB14,-0.205,0.00644606,-3.04,-2.27796
229126_at,TMEM19,-0.191,0.00644613,-3.04,-2.27796
1566178_x_at,,0.201,0.00644623,3.04,-2.27798
211527_x_at,VEGFA,0.451,0.00647069,3.04,-2.28081
221482_s_at,ARPP19,-0.217,0.00647464,-3.04,-2.28127
233598_at,C20orf187,0.194,0.00648535,3.04,-2.28251
234880_x_at,KRTAP1-3,0.208,0.00651029,3.04,-2.28539
1569461_at,KCNT1,0.179,0.00651051,3.04,-2.28541
209443_at,SERPINA5,0.254,0.00651529,3.04,-2.28596
201211_s_at,DDX3X,-0.356,0.00652933,-3.04,-2.28757
205324_s_at,FTSJ1,-0.218,0.00653076,-3.03,-2.28774
206977_at,PTH,-0.164,0.00654085,-3.03,-2.28889
226012_at,ANKRD11,-0.21,0.00656038,-3.03,-2.29113
209018_s_at,PINK1,-0.204,0.00656571,-3.03,-2.29174
203377_s_at,CDC40,-0.388,0.00657325,-3.03,-2.2926
216039_at,GABRA2,0.288,0.00657498,3.03,-2.2928
202067_s_at,LDLR,0.287,0.00660042,3.03,-2.29569
221416_at,PLA2G2F,0.254,0.00661872,3.03,-2.29776
207686_s_at,CASP8,0.228,0.00662019,3.03,-2.29793
224087_at,,0.193,0.00662485,3.03,-2.29846
1561306_s_at,LOC101930630///STRC,0.212,0.00663216,3.03,-2.29928
1562099_at,,0.227,0.00664799,3.03,-2.30107
223084_s_at,CCNDBP1,-0.231,0.00665414,-3.03,-2.30176
229177_at,C16orf89,0.317,0.00665979,3.03,-2.3024
238656_at,RAD50,-0.224,0.00667214,-3.03,-2.30379
215990_s_at,BCL6,0.286,0.006681,3.02,-2.30478
203691_at,PI3,0.286,0.00669855,3.02,-2.30675
213454_at,APITD1-CORT///APITD1,-0.28,0.00670726,-3.02,-2.30772
216565_x_at,,0.559,0.00670809,3.02,-2.30781
214336_s_at,COPA,-0.322,0.00671329,-3.02,-2.30839
211110_s_at,AR,0.29,0.00673102,3.02,-2.31037
238116_at,DYNLRB2,-0.284,0.00673859,-3.02,-2.31121
203827_at,WIPI1,0.335,0.00674447,3.02,-2.31187
236532_at,C11orf87,-0.312,0.00674959,-3.02,-2.31243
208777_s_at,PSMD11,-0.181,0.00675789,-3.02,-2.31336
225693_s_at,CAMTA1,0.279,0.00676058,3.02,-2.31365
223258_s_at,G2E3,-0.242,0.00676491,-3.02,-2.31413
210315_at,SYN2,-0.482,0.00676916,-3.02,-2.3146
202236_s_at,SLC16A1,0.423,0.00677053,3.02,-2.31476
206383_s_at,G3BP2,-0.66,0.006787,-3.02,-2.31658
237062_at,,-0.431,0.00678889,-3.02,-2.31679
210079_x_at,KCNAB1,-0.286,0.00679001,-3.02,-2.31691
218138_at,MKKS,-0.269,0.00680048,-3.02,-2.31806
217763_s_at,RAB31,0.292,0.00682079,3.02,-2.3203
221664_s_at,F11R,0.274,0.0068343,3.01,-2.32178
213627_at,MAGED2,-0.164,0.00684322,-3.01,-2.32276
218860_at,NOC4L,-0.166,0.00685811,-3.01,-2.32439
223842_s_at,SCARA3,0.448,0.00688269,3.01,-2.32707
212107_s_at,DHX9,-0.451,0.00693214,-3.01,-2.33243
1555595_at,SCRN3,-0.283,0.00693653,-3.01,-2.33291
212334_at,GNS,0.225,0.0069424,3.01,-2.33354
217918_at,DYNLRB1,-0.164,0.00696428,-3.01,-2.3359
242134_at,,-0.353,0.00696738,-3.01,-2.33623
223728_at,CENPBD1,-0.189,0.00697798,-3.01,-2.33737
218266_s_at,NCS1,-0.428,0.00698684,-3.01,-2.33832
210405_x_at,TNFRSF10B,0.256,0.00699573,3,-2.33927
1560533_at,LOC101928098,0.208,0.00700703,3,-2.34048
201204_s_at,RRBP1,0.319,0.0070156,3,-2.3414
201316_at,PSMA2,-0.201,0.00702628,-3,-2.34254
242255_at,WDR37,0.327,0.00703039,3,-2.34298
220360_at,THAP9,0.261,0.00703176,3,-2.34312
218706_s_at,GRAMD3,0.412,0.00705777,3,-2.34589
1566509_s_at,FBXO9,-0.588,0.00706782,-3,-2.34696
1555716_a_at,CXADR,-0.363,0.00708858,-3,-2.34915
242237_at,,0.214,0.00709284,3,-2.3496
201865_x_at,NR3C1,-0.209,0.00709409,-3,-2.34974
218561_s_at,LYRM4,-0.22,0.00710355,-3,-2.35074
240238_at,,0.22,0.00712108,3,-2.35258
202058_s_at,KPNA1,-0.266,0.00712492,-3,-2.35299
205219_s_at,GALK2,-0.273,0.00714165,-3,-2.35474
202234_s_at,SLC16A1,0.534,0.0071435,3,-2.35494
211082_x_at,MARK2,-0.287,0.00715502,-2.99,-2.35614
220246_at,CAMK1D,-0.177,0.00716105,-2.99,-2.35678
1562836_at,DDX6,-0.476,0.00716532,-2.99,-2.35722
228634_s_at,YBX3,0.184,0.00718556,2.99,-2.35934
235844_at,PHTF1,-0.188,0.00721837,-2.99,-2.36275
201336_at,VAMP3,0.167,0.00721903,2.99,-2.36282
1552666_a_at,LRRC7,-0.427,0.00722371,-2.99,-2.3633
208714_at,NDUFV1,-0.191,0.00723544,-2.99,-2.36452
217620_s_at,PIK3CB,-0.431,0.00724024,-2.99,-2.36502
228334_x_at,CEP44,0.21,0.00724059,2.99,-2.36505
210519_s_at,NQO1,0.786,0.00724708,2.99,-2.36572
218140_x_at,SRPRB,-0.157,0.00725893,-2.99,-2.36695
210664_s_at,TFPI,0.305,0.00728115,2.99,-2.36924
244359_s_at,,-0.659,0.00728196,-2.99,-2.36932
213649_at,SRSF7,-0.274,0.00728569,-2.99,-2.3697
227521_at,FBXO33,-0.237,0.00730714,-2.99,-2.37191
221031_s_at,APOLD1,1.19,0.00731705,2.98,-2.37292
225389_at,BTBD6,-0.169,0.00733155,-2.98,-2.37441
236493_at,NKAPP1,-0.209,0.00734311,-2.98,-2.37559
55692_at,ELMO2,0.182,0.00734797,2.98,-2.37608
218493_at,SNRNP25,-0.247,0.00735273,-2.98,-2.37657
41660_at,CELSR1,0.157,0.00735837,2.98,-2.37714
209068_at,HNRNPDL,-0.199,0.00736724,-2.98,-2.37805
1552664_at,FLCN,-0.251,0.00737433,-2.98,-2.37877
202235_at,SLC16A1,0.363,0.00737512,2.98,-2.37885
239177_at,IRGQ,-0.202,0.00737522,-2.98,-2.37886
223321_s_at,FGFRL1,0.383,0.00739182,2.98,-2.38054
222920_s_at,TESPA1,-0.31,0.0074032,-2.98,-2.38169
204666_s_at,SIKE1,-0.229,0.00742207,-2.98,-2.3836
204619_s_at,VCAN,0.317,0.0074226,2.98,-2.38365
213123_at,MFAP3,0.243,0.00744552,2.98,-2.38597
213887_s_at,POLR2E,-0.258,0.00744857,-2.98,-2.38627
215919_s_at,MRPS11,-0.213,0.0074595,-2.98,-2.38737
226315_at,ZNF830,-0.175,0.00748411,-2.97,-2.38984
216959_x_at,NRCAM,-0.498,0.00748604,-2.97,-2.39003
239049_at,CRIPT,-0.317,0.00748982,-2.97,-2.39041
209383_at,DDIT3,0.252,0.00749,2.97,-2.39043
220066_at,NOD2,0.209,0.00751009,2.97,-2.39243
229437_at,MIR155///MIR155HG,0.238,0.0075208,2.97,-2.3935
201747_s_at,SAFB,-0.229,0.00752246,-2.97,-2.39367
217156_at,HADHAP1,0.223,0.00752503,2.97,-2.39392
220009_at,LONRF3,0.318,0.00752798,2.97,-2.39422
208363_s_at,INPP4A,-0.352,0.00755468,-2.97,-2.39687
213470_s_at,HNRNPH1,-0.324,0.00758507,-2.97,-2.39988
205777_at,DUSP9,0.333,0.00758517,2.97,-2.39989
1555241_at,C8orf59,-0.34,0.00759992,-2.97,-2.40134
242053_at,,-0.268,0.00764389,-2.97,-2.40567
221008_s_at,ETNPPL,0.542,0.00764614,2.96,-2.40589
203894_at,TUBG2,-0.209,0.00765365,-2.96,-2.40662
230959_at,,-0.455,0.00769047,-2.96,-2.41022
219833_s_at,EFHC1,-0.343,0.00769422,-2.96,-2.41058
226519_s_at,PHYKPL,0.224,0.00772303,2.96,-2.41338
219515_at,PRDM10,-0.198,0.00772492,-2.96,-2.41357
212171_x_at,VEGFA,0.353,0.00774198,2.96,-2.41522
222729_at,FBXW7,-0.253,0.00774704,-2.96,-2.41571
218667_at,PJA1,-0.162,0.007758,-2.96,-2.41677
1562102_at,,-0.698,0.00777597,-2.96,-2.4185
243577_at,,-0.45,0.00777683,-2.96,-2.41858
