ID,gene_name,logFC,PValue,t,B
220873_at,,0.0706,0.38994256,0.881,-4.81
209683_at,FAM49A,-0.11,0.38998825,-0.881,-4.81
233479_at,,0.162,0.38999159,0.881,-4.81
210565_at,GCGR,-0.0595,0.38999161,-0.881,-4.81
231237_x_at,,0.0697,0.39000382,0.881,-4.81
209733_at,MID2,-0.0965,0.39001039,-0.881,-4.81
216194_s_at,TBCB,-0.0623,0.39001635,-0.881,-4.81
239264_at,,0.108,0.39002793,0.881,-4.81
243621_at,SPACA3,-0.0802,0.3900376,-0.881,-4.81
232894_at,SEC14L2,-0.0638,0.3900418,-0.881,-4.81
243963_at,,-0.114,0.39006584,-0.881,-4.81
205713_s_at,COMP,0.0748,0.39007489,0.881,-4.81
215117_at,RAG2,0.0539,0.39009129,0.881,-4.81
227754_at,,-0.0925,0.39012631,-0.881,-4.81
241502_x_at,,-0.0501,0.39021494,-0.881,-4.81
1561102_at,LOC101929488,0.0525,0.39023113,0.881,-4.81
220415_at,FPGT-TNNI3K///TNNI3K,-0.168,0.3902373,-0.881,-4.81
216099_at,HTR7P1,0.0627,0.39025125,0.881,-4.81
204046_at,PLCB2,0.0461,0.39028993,0.881,-4.81
218033_s_at,SNN,-0.175,0.39030305,-0.881,-4.81
1552326_a_at,CFAP53,0.157,0.3903485,0.88,-4.811
238140_at,ARV1,0.0602,0.39036517,0.88,-4.811
233246_at,,0.12,0.39036959,0.88,-4.811
241003_at,,0.0492,0.3903777,0.88,-4.811
220667_at,USP49,-0.0653,0.39038808,-0.88,-4.811
1555792_a_at,CCDC116,0.0573,0.39042965,0.88,-4.811
216974_at,KITLG,0.0529,0.3904726,0.88,-4.811
203950_s_at,CLCN6,-0.065,0.39053783,-0.88,-4.811
223916_s_at,BCOR,-0.0843,0.39054862,-0.88,-4.811
201617_x_at,CALD1,0.132,0.39055313,0.88,-4.811
238623_at,,-0.0888,0.39058245,-0.88,-4.811
220904_at,LINC00574,0.0543,0.39062266,0.88,-4.811
222019_at,MIR6834///PFDN6,0.0714,0.39067434,0.88,-4.811
216455_at,LOC101927181,0.0574,0.39068441,0.88,-4.811
222864_s_at,ZNF219,0.0652,0.39070565,0.88,-4.811
1555349_a_at,ITGB2,-0.325,0.39074399,-0.88,-4.811
228923_at,S100A6,0.0622,0.39078208,0.88,-4.811
232487_at,SFT2D1,-0.0646,0.39078952,-0.88,-4.811
244290_at,,0.077,0.39080682,0.88,-4.811
1557787_at,LOC101929153,0.0501,0.39081134,0.88,-4.811
1558590_at,METTL17,0.0688,0.39084959,0.88,-4.811
208915_s_at,GGA2,0.11,0.39087741,0.879,-4.811
228947_x_at,TMEM204,0.0662,0.39088199,0.879,-4.811
207651_at,GPR171,0.0664,0.3908833,0.879,-4.811
211091_s_at,NF2,-0.0836,0.39089418,-0.879,-4.811
218274_s_at,ANKZF1,0.0691,0.39092251,0.879,-4.811
202430_s_at,PLSCR1,0.153,0.39092444,0.879,-4.811
1563131_at,,0.0762,0.39097794,0.879,-4.811
1557529_at,HECTD4,0.0628,0.39098303,0.879,-4.811
220690_s_at,DHRS7B,-0.115,0.39100366,-0.879,-4.811
238299_at,,0.125,0.39104554,0.879,-4.811
1563474_at,ETFBKMT,-0.0706,0.39104889,-0.879,-4.811
211866_x_at,HFE,0.0842,0.39106968,0.879,-4.811
229174_at,C3orf38,-0.0894,0.39108442,-0.879,-4.811
222904_s_at,TMC5,0.0473,0.39108727,0.879,-4.811
1561090_at,LINC01538,0.0626,0.39108887,0.879,-4.811
233838_at,,0.0518,0.39109273,0.879,-4.811
225679_at,NAA30,-0.109,0.39109284,-0.879,-4.811
228592_at,MS4A1,0.0631,0.39111844,0.879,-4.811
243806_at,,0.0754,0.39112469,0.879,-4.811
36566_at,CTNS,-0.0793,0.39113382,-0.879,-4.811
1561394_s_at,KIAA1755,-0.172,0.39118708,-0.879,-4.811
239016_at,,0.0708,0.39121583,0.879,-4.811
1555836_at,POLR2B,-0.0544,0.3912387,-0.879,-4.811
202239_at,PARP4,0.118,0.39124647,0.879,-4.811
238566_at,ZNF334,0.0736,0.39127622,0.879,-4.811
224369_s_at,FBXO38,-0.0573,0.39129887,-0.879,-4.811
233861_at,,0.0583,0.39131067,0.879,-4.811
217272_s_at,SERPINB13,0.0587,0.39131324,0.879,-4.811
238728_at,MRPS23,-0.0869,0.39131339,-0.879,-4.811
241682_at,KLHL23,-0.14,0.39133226,-0.879,-4.812
235620_x_at,ZMYM5,-0.0939,0.39133472,-0.879,-4.812
234500_at,,0.0711,0.39134878,0.879,-4.812
218293_x_at,NUP50,0.0572,0.39135163,0.879,-4.812
215076_s_at,COL3A1,0.0986,0.39135373,0.879,-4.812
244611_at,MED13,0.0825,0.39135855,0.879,-4.812
208923_at,CYFIP1,-0.122,0.39137224,-0.879,-4.812
209082_s_at,COL18A1,-0.108,0.39142504,-0.878,-4.812
209262_s_at,NR2F6,0.0938,0.39144233,0.878,-4.812
227957_at,GSN,-0.0482,0.39147729,-0.878,-4.812
209097_s_at,JAG1,0.0576,0.39148185,0.878,-4.812
219585_at,CCDC28B,0.0536,0.39150519,0.878,-4.812
243634_at,SMIM14,-0.09,0.39152848,-0.878,-4.812
1556602_at,,0.15,0.39153553,0.878,-4.812
228556_at,YTHDC1,0.0664,0.39153684,0.878,-4.812
1566141_at,,0.065,0.39158405,0.878,-4.812
1556487_a_at,MAATS1,0.0604,0.39160856,0.878,-4.812
202293_at,STAG1,-0.0762,0.3916196,-0.878,-4.812
238961_s_at,FNDC3A,0.0666,0.39164192,0.878,-4.812
207558_s_at,PITX2,0.0434,0.39164894,0.878,-4.812
230950_at,CNDP2,0.103,0.39167434,0.878,-4.812
1562084_at,,0.067,0.39168684,0.878,-4.812
214206_at,PPIL6,-0.0594,0.39169569,-0.878,-4.812
213315_x_at,CXorf40A,-0.0875,0.39169856,-0.878,-4.812
232772_at,LOC221272,0.0828,0.39170234,0.878,-4.812
203904_x_at,CD82,-0.112,0.39171965,-0.878,-4.812
221570_s_at,METTL5,-0.0979,0.39174336,-0.878,-4.812
212057_at,GSE1,0.103,0.39178433,0.878,-4.812
1561103_at,LOC101929757,0.0712,0.39179017,0.878,-4.812
210379_s_at,TLK1,0.205,0.39179579,0.878,-4.812
1570567_at,,-0.175,0.39182288,-0.878,-4.812
201520_s_at,GRSF1,-0.158,0.39182366,-0.878,-4.812
1565694_at,DTYMK,0.0715,0.39183857,0.878,-4.812
234157_at,,0.0614,0.39184178,0.878,-4.812
1561509_at,BEND7,0.058,0.39185419,0.878,-4.812
1570625_at,TCEB3,0.0537,0.3918828,0.878,-4.812
234723_x_at,,0.171,0.39189168,0.878,-4.812
243651_at,CPEB3,0.0657,0.39189312,0.878,-4.812
222120_at,ZNF764,0.0552,0.39190323,0.878,-4.812
225540_at,MAP2,-0.0861,0.39193352,-0.877,-4.812
1564056_at,,0.0558,0.3919337,0.877,-4.812
234369_at,OR4F29///OR4F21///OR4F16///OR4F3,0.0745,0.39193896,0.877,-4.812
222106_at,PRND,0.0669,0.39196749,0.877,-4.812
1563546_at,,-0.054,0.3920253,-0.877,-4.812
236089_at,HECW2,-0.0945,0.39202565,-0.877,-4.812
1570597_at,,0.076,0.39208578,0.877,-4.812
209533_s_at,PLAA,-0.0878,0.3920909,-0.877,-4.812
209716_at,CSF1,0.066,0.39209329,0.877,-4.812
204279_at,PSMB9,0.143,0.39211409,0.877,-4.812
221002_s_at,TSPAN14,0.0865,0.39212072,0.877,-4.812
238458_at,MICU3,-0.0903,0.39213831,-0.877,-4.812
225140_at,KLF3,-0.145,0.39214287,-0.877,-4.812
237938_at,,-0.0636,0.39215919,-0.877,-4.812
220314_at,HSFX1///HSFX2,0.119,0.39216283,0.877,-4.812
200014_s_at,HNRNPC,-0.0726,0.39217254,-0.877,-4.812
230470_at,DSCR9,0.072,0.39219366,0.877,-4.812
242391_at,,0.0727,0.39221803,0.877,-4.812
1560646_at,METTL21EP,-0.0542,0.39222498,-0.877,-4.812
1564907_s_at,SNHG4///MATR3,-0.0954,0.39222773,-0.877,-4.812
228739_at,CYS1,-0.0878,0.39224446,-0.877,-4.812
1552766_at,HS6ST2,-0.346,0.39225267,-0.877,-4.812
225406_at,TWSG1,-0.0907,0.39227469,-0.877,-4.812
230449_x_at,,0.0661,0.39231949,0.877,-4.812
216528_at,,-0.0597,0.39233641,-0.877,-4.812
225571_at,LIFR,-0.149,0.39233827,-0.877,-4.812
201240_s_at,SPCS2,-0.0506,0.39237759,-0.877,-4.813
204254_s_at,VDR,0.0636,0.3923805,0.877,-4.813
232757_at,,0.0872,0.39241123,0.877,-4.813
227948_at,FGD4,0.118,0.39243442,0.877,-4.813
232931_at,SNRNP200,-0.0896,0.39246341,-0.876,-4.813
209019_s_at,PINK1,-0.0825,0.39254322,-0.876,-4.813
1554517_x_at,LINC00537,0.0722,0.3925437,0.876,-4.813
1559796_at,EBF3,0.0591,0.39255832,0.876,-4.813
218779_x_at,EPS8L1,0.0633,0.39256008,0.876,-4.813
1553954_at,ALG14,-0.0981,0.39257025,-0.876,-4.813
224476_s_at,MESP1,0.105,0.39257081,0.876,-4.813
227878_s_at,ALKBH7,-0.0652,0.39263263,-0.876,-4.813
220545_s_at,TSKS,0.109,0.39265852,0.876,-4.813
220069_at,TUBA8,0.101,0.39270633,0.876,-4.813
221424_s_at,OR51E2,0.0574,0.39271017,0.876,-4.813
241234_at,LOC100506797,0.143,0.39271577,0.876,-4.813
241524_at,,0.0411,0.39271727,0.876,-4.813
211129_x_at,EDA,0.0491,0.39273757,0.876,-4.813
230864_at,NIM1K,0.126,0.3927499,0.876,-4.813
200807_s_at,HSPD1,0.113,0.39275041,0.876,-4.813
233775_x_at,LOC100289333,0.113,0.39275084,0.876,-4.813
228642_at,HOTAIRM1,0.0741,0.39275227,0.876,-4.813
1561590_a_at,CNTFR-AS1,0.0632,0.39275547,0.876,-4.813
209309_at,AZGP1,0.273,0.39277606,0.876,-4.813
202951_at,STK38,0.119,0.39278625,0.876,-4.813
1569416_at,,0.0645,0.39279576,0.876,-4.813
209713_s_at,SLC35D1,-0.0533,0.39279747,-0.876,-4.813
231300_at,CCDC189,0.0839,0.39280497,0.876,-4.813
220043_s_at,MELTF,0.0676,0.39284843,0.876,-4.813
241587_at,NAALADL2-AS3,0.0484,0.39286047,0.876,-4.813
244352_at,CD84,-0.0636,0.39289492,-0.876,-4.813
1569850_at,ADGRL2,0.0586,0.39290217,0.876,-4.813
224297_s_at,SPTBN4,0.0605,0.39291089,0.876,-4.813
206450_at,DBH,0.0807,0.39293831,0.876,-4.813
233065_at,RNF207,0.0694,0.39294433,0.876,-4.813
1556163_a_at,IGSF3,0.0609,0.39295611,0.876,-4.813
235773_at,ZIK1,-0.0733,0.39297144,-0.876,-4.813
223080_at,GLS,-0.0809,0.39299585,-0.875,-4.813
243907_at,GREB1L,0.0815,0.39301425,0.875,-4.813
210986_s_at,TPM1,0.107,0.39302227,0.875,-4.813
226852_at,MTA3,-0.101,0.39305971,-0.875,-4.813
226145_s_at,FRAS1,0.13,0.39307507,0.875,-4.813
1556460_a_at,ARHGAP22-IT1,0.0552,0.39310481,0.875,-4.813
219164_s_at,ATG2B,0.0915,0.39312112,0.875,-4.813
210775_x_at,CASP9,0.0747,0.39314098,0.875,-4.813
1569512_at,SVIL,0.0633,0.39314236,0.875,-4.813
237649_at,COPS4,0.0454,0.3931498,0.875,-4.813
1553150_at,KDM1B,-0.0944,0.39315219,-0.875,-4.813
219650_at,ERCC6L,0.0528,0.39315379,0.875,-4.813
228883_at,TUB,0.102,0.39316081,0.875,-4.813
217015_at,,0.0559,0.39316372,0.875,-4.813
225363_at,PTEN,0.0484,0.3931665,0.875,-4.813
227214_at,GOPC,-0.147,0.39318049,-0.875,-4.813
238875_at,,-0.125,0.3931901,-0.875,-4.813
232721_at,TRIM55,0.0565,0.39319437,0.875,-4.813
244474_at,,0.0673,0.3932398,0.875,-4.813
202021_x_at,EIF1,-0.0606,0.39324532,-0.875,-4.813
214638_s_at,CCNT2,-0.0907,0.39324769,-0.875,-4.813
233920_at,,0.066,0.39325015,0.875,-4.813
1554295_x_at,TTBK2,-0.0575,0.3932669,-0.875,-4.813
1554378_a_at,PDE1C,-0.12,0.39331056,-0.875,-4.813
223274_at,TCF19,0.0617,0.39331773,0.875,-4.813
242768_at,,0.0451,0.39333785,0.875,-4.813
202376_at,SERPINA3,0.537,0.39333929,0.875,-4.813
1560086_at,,0.0519,0.39335379,0.875,-4.813
210692_s_at,SLC43A3,-0.0739,0.39336635,-0.875,-4.813
239350_at,MARVELD3,0.0464,0.39337612,0.875,-4.814
232572_at,PCA3,0.0648,0.39338915,0.875,-4.814
1556821_x_at,DLEU2,-0.107,0.3934096,-0.875,-4.814
224472_x_at,SDF4,0.0476,0.39345207,0.875,-4.814
206992_s_at,ATP5S,-0.106,0.39346622,-0.875,-4.814
215338_s_at,NKTR,-0.104,0.39347112,-0.875,-4.814
219586_at,WDR59,0.0673,0.39347239,0.875,-4.814
211121_s_at,DOK1,0.0608,0.39354767,0.874,-4.814
215771_x_at,RET,0.0578,0.39356203,0.874,-4.814
222710_at,AMIGO3///GMPPB,0.0604,0.39357474,0.874,-4.814
226310_at,RICTOR,-0.106,0.39361276,-0.874,-4.814
206272_at,SPHAR///RAB4A,-0.0651,0.39361666,-0.874,-4.814
241788_x_at,,-0.0845,0.3936202,-0.874,-4.814
227327_at,MEGF8,-0.0689,0.39362811,-0.874,-4.814
239959_x_at,,-0.0861,0.39364948,-0.874,-4.814
224775_at,IWS1,0.0563,0.39366587,0.874,-4.814
200773_x_at,PTMA,-0.0652,0.39366763,-0.874,-4.814
223753_s_at,CFC1B///CFC1,-0.146,0.39368888,-0.874,-4.814
217157_x_at,IGK///IGKC,-0.0533,0.39369153,-0.874,-4.814
232715_at,,0.0757,0.39372514,0.874,-4.814
235829_at,CAHM,0.0884,0.39372662,0.874,-4.814
236385_at,,-0.124,0.39375167,-0.874,-4.814
222292_at,CD40,0.0825,0.39376171,0.874,-4.814
218729_at,LXN,0.151,0.39377394,0.874,-4.814
1565732_at,,0.0591,0.39378407,0.874,-4.814
237824_at,,0.0554,0.39378906,0.874,-4.814
206357_at,OPA3,-0.0759,0.39382472,-0.874,-4.814
237777_at,PFKFB1,0.055,0.39385167,0.874,-4.814
235518_at,SLC8A1,-0.0996,0.39385175,-0.874,-4.814
216840_s_at,LAMA2,0.181,0.39385929,0.874,-4.814
212986_s_at,TLK2,-0.0834,0.39386081,-0.874,-4.814
208122_x_at,KIR2DS3,0.0832,0.3938796,0.874,-4.814
211348_s_at,CDC14B,-0.0607,0.39392391,-0.874,-4.814
214102_at,,-0.102,0.3939721,-0.874,-4.814
207832_at,BAIAP2,0.0968,0.39401017,0.874,-4.814
233091_at,ATAD3B,0.117,0.394019,0.874,-4.814
1562665_at,,-0.0736,0.39403058,-0.874,-4.814
206963_s_at,NAT8B///NAT8,0.0673,0.3940533,0.873,-4.814
227975_at,GPRIN1,0.0541,0.3940757,0.873,-4.814
228933_at,NHS,-0.167,0.39408488,-0.873,-4.814
1563898_at,,0.0858,0.39409451,0.873,-4.814
204941_s_at,ALDH3B2,-0.0595,0.39409659,-0.873,-4.814
241134_at,,-0.0517,0.39410276,-0.873,-4.814
210551_s_at,ASMT,0.0603,0.39410567,0.873,-4.814
222024_s_at,AKAP13,0.139,0.39410699,0.873,-4.814
208612_at,PDIA3,-0.0869,0.39410891,-0.873,-4.814
224341_x_at,TLR4,-0.114,0.39412164,-0.873,-4.814
242290_at,TACC1,0.114,0.39413163,0.873,-4.814
201474_s_at,ITGA3,0.0602,0.39415247,0.873,-4.814
238811_at,ATP11B,0.0696,0.39416123,0.873,-4.814
1555209_at,LOC439951,-0.0667,0.39421138,-0.873,-4.814
239062_at,TNRC6C-AS1,-0.178,0.39422623,-0.873,-4.814
227279_at,TCEAL3,-0.0549,0.39424222,-0.873,-4.814
211665_s_at,SOS2,-0.116,0.39425745,-0.873,-4.814
239950_at,HOXA11-AS,0.0688,0.3942644,0.873,-4.814
224083_s_at,PRO1596,0.0418,0.39428392,0.873,-4.814
1569009_s_at,LOC648761///FAM201B,-0.0941,0.39428943,-0.873,-4.814
1562722_at,PRR20E///PRR20D///PRR20C///PRR20B///PRR20A,-0.0559,0.3943474,-0.873,-4.814
223522_at,MIR600///MIR600HG,0.124,0.3943594,0.873,-4.814
225006_x_at,NELFCD,0.0645,0.39436199,0.873,-4.814
241901_at,LOC101929988,0.0942,0.39436322,0.873,-4.814
238887_at,PARTICL,0.062,0.39440695,0.873,-4.815
207062_at,IAPP,-0.0534,0.3944151,-0.873,-4.815
1561574_at,,0.0862,0.39441554,0.873,-4.815
1563728_at,LINC00032,-0.0702,0.39443769,-0.873,-4.815
229124_at,PROK1,0.0547,0.3944423,0.873,-4.815
1566139_at,HOPX,0.0645,0.3944427,0.873,-4.815
1554774_at,MINA,-0.155,0.39445586,-0.873,-4.815
218840_s_at,NADSYN1,0.0628,0.39446744,0.873,-4.815
1562371_s_at,VWA3B,0.196,0.39449074,0.873,-4.815
1556913_a_at,GIT2,0.0957,0.39449501,0.873,-4.815
1558605_at,,-0.146,0.39449627,-0.873,-4.815
242464_at,,-0.0686,0.39450266,-0.873,-4.815
218078_s_at,ZDHHC3,-0.118,0.39452936,-0.873,-4.815
227736_at,C10orf99,0.0688,0.39455413,0.873,-4.815
1562853_x_at,,0.0663,0.39459064,0.872,-4.815
244559_at,,0.088,0.39460095,0.872,-4.815
222379_at,KCNE4,0.16,0.39461745,0.872,-4.815
216647_at,TCF3,0.0697,0.39462175,0.872,-4.815
225196_s_at,MRPS26,-0.0774,0.39468548,-0.872,-4.815
239049_at,CRIPT,-0.136,0.3946985,-0.872,-4.815
200820_at,PSMD8,-0.122,0.39470942,-0.872,-4.815
229238_at,C17orf97,-0.104,0.39474752,-0.872,-4.815
1556841_a_at,ALDH1L2,0.0555,0.39479581,0.872,-4.815
1556960_a_at,ANHX,0.0827,0.39479704,0.872,-4.815
228011_at,FAM92A1,-0.0951,0.39479946,-0.872,-4.815
1569386_at,,0.0718,0.3948822,0.872,-4.815
231390_at,LOC105377832,0.0528,0.39488913,0.872,-4.815
219480_at,SNAI1,0.0827,0.39491968,0.872,-4.815
208021_s_at,RFC1,-0.0652,0.39495619,-0.872,-4.815
202402_s_at,CARS,-0.0664,0.39496125,-0.872,-4.815
231845_at,AARS2,0.0566,0.39497116,0.872,-4.815
200989_at,HIF1A,0.0796,0.39497442,0.872,-4.815
233458_at,LOC101060521///POLR3E,0.106,0.39497601,0.872,-4.815
240124_at,,-0.0653,0.39501628,-0.872,-4.815
229773_at,SNAP23,0.164,0.39511237,0.871,-4.815
219152_at,PODXL2,0.0829,0.39511461,0.871,-4.815
1562462_at,DNAH10,0.0534,0.39511779,0.871,-4.815
224116_at,,0.0661,0.39513265,0.871,-4.815
201298_s_at,MOB1A,0.173,0.39521961,0.871,-4.815
241027_at,OPA1,0.0588,0.39523238,0.871,-4.815
1562389_at,LOC101927359,-0.0736,0.39525064,-0.871,-4.815
1565799_at,RAB3IP,0.0494,0.39526084,0.871,-4.815
1555560_at,UGGT2,0.0479,0.39527255,0.871,-4.815
233625_x_at,MIR6727///CPSF3L,0.049,0.39527599,0.871,-4.815
215571_at,,0.138,0.39527778,0.871,-4.815
1553281_at,PLCXD2,0.0856,0.39527946,0.871,-4.815
1552477_a_at,IRF6,0.0469,0.39531517,0.871,-4.815
229150_at,,0.0618,0.39531667,0.871,-4.815
211038_s_at,CROCCP2,0.14,0.39533984,0.871,-4.815
1565858_at,SNORA71A,0.0723,0.39536053,0.871,-4.815
1556350_a_at,EIF4A2,0.0519,0.39536103,0.871,-4.815
231231_at,,0.0559,0.39537524,0.871,-4.815
207197_at,ZIC3,-0.111,0.39538258,-0.871,-4.815
214187_x_at,CTDSPL,0.0707,0.39542113,0.871,-4.816
237594_at,,0.201,0.39542887,0.871,-4.816
1555020_a_at,ARHGAP20,-0.096,0.39544313,-0.871,-4.816
205524_s_at,HAPLN1,-0.0732,0.39544781,-0.871,-4.816
223460_at,CAMKK1,-0.107,0.3954643,-0.871,-4.816
204286_s_at,PMAIP1,0.169,0.39547886,0.871,-4.816
214347_s_at,DDC,0.0662,0.3954789,0.871,-4.816
226780_s_at,FMC1,-0.0694,0.39548172,-0.871,-4.816
212668_at,SMURF1,0.0701,0.39548386,0.871,-4.816
224244_s_at,APOA5,0.0658,0.39550085,0.871,-4.816
204625_s_at,ITGB3,0.059,0.3955099,0.871,-4.816
228697_at,HINT3,0.152,0.39552217,0.871,-4.816
238148_s_at,ZNF818P,-0.0821,0.39557762,-0.871,-4.816
1554806_a_at,FBXO8,0.0881,0.39561483,0.871,-4.816
215409_at,LPCAT4,0.11,0.39562177,0.871,-4.816
205297_s_at,CD79B,0.095,0.39564179,0.87,-4.816
231792_at,MYLK2,0.077,0.3956716,0.87,-4.816
234929_s_at,SPATA7,-0.0696,0.39577652,-0.87,-4.816
208853_s_at,CANX,-0.12,0.39578575,-0.87,-4.816
210154_at,ME2,-0.172,0.39580956,-0.87,-4.816
1561973_at,SMARCC2,0.118,0.39581075,0.87,-4.816
239784_at,,0.0982,0.39582035,0.87,-4.816
212255_s_at,ATP2C1,-0.0744,0.39584221,-0.87,-4.816
203676_at,GNS,-0.12,0.39585888,-0.87,-4.816
211823_s_at,PXN,0.0658,0.39587906,0.87,-4.816
1562793_at,,0.0588,0.39589296,0.87,-4.816
1557795_s_at,NTRK3,-0.134,0.39596796,-0.87,-4.816
209841_s_at,LRRN3,-0.109,0.39598512,-0.87,-4.816
225520_at,LOC101928195///LOC100996643///MTHFD1L,-0.0958,0.39598802,-0.87,-4.816
230476_at,,0.0613,0.39603053,0.87,-4.816
1560884_at,SLC17A1,-0.045,0.39606837,-0.87,-4.816
201723_s_at,GALNT1,-0.103,0.39608501,-0.87,-4.816
1557129_a_at,FAM111B,0.0522,0.39611032,0.87,-4.816
234233_s_at,EMP1,0.0606,0.39614484,0.87,-4.816
215639_at,SH2D3C,0.0826,0.39618015,0.869,-4.816
1562630_at,LOC101928651,-0.0663,0.39619356,-0.869,-4.816
1562372_at,SV2C,-0.0853,0.39621734,-0.869,-4.816
222035_s_at,PAPOLA,-0.164,0.39622953,-0.869,-4.816
227099_s_at,C11orf96,0.196,0.39623682,0.869,-4.816
244812_at,,0.0703,0.39624007,0.869,-4.816
226605_at,DGKQ,0.0981,0.39625502,0.869,-4.816
206527_at,ABAT,-0.109,0.3962694,-0.869,-4.816
1554151_at,OGDH,0.0665,0.3962705,0.869,-4.816
227148_at,PLEKHH2,0.145,0.39632513,0.869,-4.816
209106_at,NCOA1,-0.0723,0.39633668,-0.869,-4.816
229605_at,CYB5RL,0.0605,0.39636174,0.869,-4.816
226279_at,PRSS23,0.132,0.39637787,0.869,-4.816
244419_at,FRZB,-0.101,0.3963948,-0.869,-4.816
220290_at,AIM1L,0.0653,0.39641905,0.869,-4.816
224783_at,UBALD2,0.0638,0.39642254,0.869,-4.816
1555640_at,DAOA,0.0505,0.39646333,0.869,-4.817
1555377_at,OR4D2,0.0835,0.39649512,0.869,-4.817
217045_x_at,NCR2,0.0521,0.39650842,0.869,-4.817
1563668_at,MORN1,0.0538,0.39652406,0.869,-4.817
1568606_at,C11orf88,0.19,0.39655862,0.869,-4.817
213657_s_at,,-0.129,0.39655892,-0.869,-4.817
1562568_at,LOC400541,0.0603,0.39657553,0.869,-4.817
202955_s_at,ARFGEF1,-0.11,0.39657893,-0.869,-4.817
1563477_at,,0.0552,0.39661097,0.869,-4.817
218359_at,NRSN2,-0.119,0.39665242,-0.869,-4.817
239082_at,FZD3,-0.0964,0.39666686,-0.869,-4.817
233150_at,GALNTL5,-0.171,0.39674982,-0.868,-4.817
236650_at,,0.0548,0.39679159,0.868,-4.817
1555572_at,CA6,-0.0476,0.39679166,-0.868,-4.817
233879_at,,0.0679,0.39683077,0.868,-4.817
208933_s_at,LGALS8,-0.124,0.39684131,-0.868,-4.817
240701_at,GSDMB,0.0683,0.39685214,0.868,-4.817
221192_x_at,MFSD11,0.0665,0.39685241,0.868,-4.817
230732_s_at,MAPK4,0.0895,0.39687205,0.868,-4.817
212238_at,ASXL1,-0.0545,0.39689083,-0.868,-4.817
215648_at,,0.104,0.39689705,0.868,-4.817
240003_at,,0.0683,0.39689816,0.868,-4.817
228057_at,DDIT4L,-0.179,0.39693701,-0.868,-4.817
1558682_at,HMGA2,0.0556,0.3970679,0.868,-4.817
1553265_at,SLC23A3,0.076,0.3970914,0.868,-4.817
1554085_at,DDX51,0.0823,0.39709293,0.868,-4.817
237878_at,,0.0686,0.39709311,0.868,-4.817
238270_x_at,,0.0864,0.39709348,0.868,-4.817
232730_at,C19orf44,-0.0449,0.39711143,-0.868,-4.817
234809_at,ZC4H2,0.0616,0.39715609,0.868,-4.817
215308_at,XRCC6,0.057,0.39716443,0.868,-4.817
226171_at,ZDHHC3,0.108,0.39717283,0.868,-4.817
1555827_at,CCNL1,0.125,0.39717455,0.868,-4.817
238418_at,SLC35B4,-0.109,0.39720445,-0.868,-4.817
236731_at,LRRC2-AS1,0.0802,0.39723273,0.867,-4.817
217001_x_at,HLA-DOA,0.0815,0.39724534,0.867,-4.817
230262_at,ST8SIA3,-0.0864,0.39726132,-0.867,-4.817
202583_s_at,RANBP9,-0.117,0.39727268,-0.867,-4.817
203647_s_at,FDX1,-0.123,0.39730419,-0.867,-4.817
231136_at,,0.0943,0.39735066,0.867,-4.817
1553549_at,VN1R2,-0.0577,0.39736114,-0.867,-4.817
232966_at,LPIN3,0.0807,0.39737221,0.867,-4.817
1563497_at,USP25,0.121,0.39737617,0.867,-4.817
1552841_s_at,BCL2L14,0.0764,0.39738887,0.867,-4.817
214189_s_at,GGA2,0.051,0.39741092,0.867,-4.817
223420_at,DNAJC14,-0.0534,0.39745068,-0.867,-4.817
231961_at,RBPMS,0.0748,0.39747256,0.867,-4.817
1561501_s_at,CTU2,0.0881,0.39750581,0.867,-4.818
1554516_at,LINC00537,0.0728,0.39750903,0.867,-4.818
208544_at,ADRA2B,0.0614,0.39752052,0.867,-4.818
236123_at,WNT2B,-0.107,0.39754868,-0.867,-4.818
244013_at,,0.0455,0.39761617,0.867,-4.818
231661_at,REG3G,0.066,0.39764483,0.867,-4.818
200906_s_at,PALLD,0.104,0.39766124,0.867,-4.818
210111_s_at,KLHDC10,0.0973,0.39769901,0.867,-4.818
1557431_at,,-0.077,0.39770103,-0.867,-4.818
209358_at,TAF11,-0.0583,0.39771004,-0.867,-4.818
1561352_at,LINC01204,0.0612,0.39771688,0.867,-4.818
212148_at,PBX1,-0.0653,0.39772578,-0.867,-4.818
1552558_a_at,RAI1,0.0448,0.39773495,0.867,-4.818
1565898_at,METTL15,0.0713,0.39774707,0.867,-4.818
213881_x_at,LOC101929087///SUMO2///SUMO3,-0.0421,0.39777581,-0.866,-4.818
1562314_at,,0.07,0.39784326,0.866,-4.818
236306_at,KIAA2026,0.0445,0.3978856,0.866,-4.818
1564468_at,,-0.0618,0.39789409,-0.866,-4.818
1557689_at,,0.105,0.39790217,0.866,-4.818
202547_s_at,ARHGEF7,-0.0644,0.3979132,-0.866,-4.818
224139_at,SHANK2-AS3,0.0456,0.39798679,0.866,-4.818
227993_at,METAP2,-0.0883,0.39804932,-0.866,-4.818
212699_at,SCAMP5,-0.1,0.39806321,-0.866,-4.818
214801_at,TOR1AIP2,0.0586,0.39806481,0.866,-4.818
227722_at,RPS23,-0.272,0.39807242,-0.866,-4.818
1563315_s_at,ERICH1,-0.0637,0.39809291,-0.866,-4.818
204970_s_at,MAFG,-0.0717,0.39809914,-0.866,-4.818
204394_at,SLC43A1,0.0509,0.39810365,0.866,-4.818
