ID,gene_name,logFC,PValue,t,B
242202_at,,0.0129,0.8645926,0.17265478,-5.041
1561953_at,,0.0124,0.8645939,0.1726532,-5.041
227653_at,TRMT5,-0.0143,0.8645985,-0.17264726,-5.041
230170_at,OSM,-0.0182,0.8646152,-0.17262574,-5.041
230425_at,EPHB1,-0.0207,0.8646649,-0.17256168,-5.041
238988_at,,0.028,0.8646893,0.17253027,-5.041
230919_at,ZNF233,0.0159,0.8647101,0.17250348,-5.041
210814_at,TRPC3,-0.0177,0.8647908,-0.17239951,-5.041
230024_at,AARS2,-0.0133,0.8648093,-0.17237566,-5.041
209446_s_at,,0.0235,0.8648273,0.17235247,-5.041
217674_at,,0.0112,0.8648291,0.17235008,-5.041
220247_at,KNL1,0.0129,0.8649087,0.17224754,-5.041
213981_at,COMT,0.0151,0.8649284,0.17222226,-5.041
216566_at,IGLL5///IGLV@,-0.0144,0.8649793,-0.1721566,-5.041
217635_s_at,POLG,-0.0165,0.8649931,-0.17213886,-5.041
232533_at,METTL8,-0.0165,0.8650064,-0.17212174,-5.041
1563142_at,LOC105373418,-0.0182,0.8650465,-0.17207007,-5.041
233873_x_at,MTPAP,-0.0167,0.8651076,-0.17199128,-5.041
244240_at,,0.0127,0.8651125,0.17198504,-5.041
241420_at,,-0.014,0.8651193,-0.17197625,-5.041
224461_s_at,AIFM2,-0.0132,0.8651296,-0.17196297,-5.041
237307_at,,0.017,0.8651484,0.17193884,-5.041
212839_s_at,TROVE2,0.0133,0.865198,0.17187488,-5.041
228246_s_at,SPTBN1,-0.0138,0.8652024,-0.17186926,-5.041
221193_s_at,ZCCHC10,0.0157,0.8652642,0.1717896,-5.041
215532_x_at,ZNF492,0.0124,0.8652705,0.17178153,-5.041
229544_at,,-0.0174,0.8653096,-0.17173113,-5.041
1564274_at,C9orf47,0.0139,0.8653308,0.17170376,-5.041
244852_at,DSEL,-0.0139,0.8653605,-0.17166549,-5.041
205088_at,MAMLD1,0.0168,0.8653611,0.17166476,-5.041
1562720_at,LOC101927286,-0.0156,0.865409,-0.17160301,-5.041
202608_s_at,NDST1,0.0158,0.86541,0.17160184,-5.041
238128_at,TMEM200C,-0.0119,0.8654181,-0.17159139,-5.041
204401_at,KCNN4,0.0176,0.8654421,0.17156048,-5.041
228765_at,GTF2IRD2,0.0132,0.8654716,0.17152242,-5.041
210302_s_at,MAB21L2,-0.0153,0.8654824,-0.17150855,-5.041
234704_at,LOC105376944,0.0128,0.8654905,0.17149802,-5.041
226953_at,CADM3///ACKR1,0.0139,0.8655054,0.17147882,-5.041
241501_at,,-0.0127,0.8655058,-0.17147836,-5.041
242980_at,COMMD10,0.0118,0.865516,0.17146525,-5.041
233660_at,EHD4,0.0164,0.8655588,0.17141007,-5.041
201304_at,NDUFA5,0.0126,0.8655682,0.17139794,-5.041
1553805_at,C3orf49,0.0137,0.8656122,0.17134126,-5.041
1557419_a_at,ACSL4,-0.014,0.8656853,-0.1712472,-5.041
224830_at,NUDT21,0.0134,0.8656895,0.17124173,-5.041
242619_x_at,,-0.0179,0.865693,-0.17123729,-5.041
223207_x_at,PHPT1,-0.0116,0.8657023,-0.17122524,-5.041
1569259_at,DAB1-AS1,0.0136,0.8657039,0.17122323,-5.041
243553_x_at,TRAF3IP2-AS1,-0.0159,0.8657127,-0.17121186,-5.041
210928_at,,-0.0147,0.865795,-0.17110579,-5.041
205602_x_at,PSG7,0.019,0.8658358,0.17105332,-5.041
224478_s_at,C7orf50,0.0126,0.8658747,0.17100314,-5.041
203800_s_at,MRPS14,-0.013,0.8658936,-0.1709788,-5.041
217782_s_at,GPS1,-0.0122,0.8659071,-0.17096147,-5.041
233860_s_at,OBP2A///OBP2B,-0.015,0.8659316,-0.17092995,-5.041
236909_at,CCDC173,0.0137,0.8659557,0.1708989,-5.041
203500_at,GCDH,-0.0173,0.8659584,-0.17089539,-5.041
241542_at,,0.0141,0.8659689,0.17088181,-5.041
227936_at,TMEM68,-0.0211,0.8659744,-0.17087478,-5.041
233415_at,,0.0153,0.8660052,0.17083512,-5.041
224209_s_at,GDA,0.0134,0.8660094,0.17082974,-5.041
228208_x_at,ZNF354C,0.0167,0.8660162,0.17082088,-5.041
212673_at,METAP1,0.0111,0.8660257,0.17080874,-5.041
210632_s_at,SGCA,0.0147,0.8660503,0.17077705,-5.041
239035_at,MTHFR,-0.0185,0.8660881,-0.17072827,-5.041
1569105_at,SETD5,0.0167,0.8661684,0.17062485,-5.041
207967_at,VPS45,0.0134,0.8661757,0.17061545,-5.041
244348_at,,-0.0187,0.8661872,-0.1706007,-5.041
233562_at,LINC00839,-0.0218,0.8661933,-0.17059286,-5.041
60474_at,FERMT1,0.0148,0.8662127,0.17056786,-5.041
228969_at,AGR2,0.0107,0.8662128,0.17056776,-5.041
223336_s_at,RAB18,-0.0115,0.8662261,-0.17055064,-5.041
232662_x_at,FAM213A,-0.0108,0.8662482,-0.17052211,-5.041
227784_s_at,COG1,0.0142,0.8662945,0.17046246,-5.041
216585_at,,0.0128,0.866319,0.17043097,-5.041
203708_at,PDE4B,0.0138,0.8663574,0.17038155,-5.041
223794_at,ARMC4,0.0156,0.8663617,0.17037591,-5.041
210049_at,SERPINC1,0.0134,0.8663709,0.17036405,-5.041
207841_at,SPIN2A,-0.0106,0.8664014,-0.17032475,-5.041
218059_at,ZNF706,-0.00973,0.8664084,-0.17031577,-5.041
202211_at,ARFGAP3,0.0118,0.8664376,0.17027815,-5.041
237303_at,,-0.0135,0.8664431,-0.17027109,-5.041
230728_at,FKBP14,-0.019,0.8664556,-0.17025503,-5.041
229937_x_at,,-0.0277,0.8664617,-0.17024722,-5.041
1560739_a_at,,0.0143,0.8664904,0.17021025,-5.041
227950_at,UBE2H,-0.0142,0.8665172,-0.17017567,-5.041
218334_at,THOC7,0.0109,0.8665198,0.17017236,-5.041
211052_s_at,TBCD,0.0121,0.8665204,0.17017157,-5.041
230423_at,FOXD3-AS1,0.0151,0.8665271,0.17016296,-5.041
208683_at,CAPN2,0.0155,0.8665441,0.170141,-5.041
221443_x_at,PRLH,0.0191,0.8665663,0.17011247,-5.041
215142_at,HYPM,-0.0139,0.8665694,-0.17010852,-5.041
243334_at,CACNA1D,0.021,0.8665718,0.17010535,-5.041
202451_at,GTF2H1,-0.00991,0.8665963,-0.17007385,-5.041
243894_at,SLC41A2,-0.0162,0.8666122,-0.17005334,-5.041
200077_s_at,OAZ1,-0.01,0.8666612,-0.16999024,-5.041
224017_at,TBX22,0.01,0.8666664,0.16998349,-5.041
238939_at,ADD1,-0.025,0.8666721,-0.16997615,-5.041
239362_at,NAPA-AS1,0.0157,0.8666926,0.16994976,-5.041
224645_at,EIF4EBP2,-0.0104,0.8667207,-0.16991365,-5.041
208523_x_at,HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG,-0.0173,0.8667422,-0.16988588,-5.041
241080_at,,0.0118,0.8667593,0.16986395,-5.041
204599_s_at,MRPL28,0.015,0.866769,0.16985137,-5.041
205170_at,STAT2,0.0173,0.8668041,0.16980615,-5.041
222871_at,KLHDC8A,-0.0145,0.8668119,-0.16979616,-5.041
241582_at,,0.0153,0.8668362,0.16976483,-5.041
232721_at,TRIM55,-0.0126,0.8668368,-0.16976416,-5.041
233365_at,,-0.0154,0.8668456,-0.16975276,-5.041
209707_at,PIGK,-0.0124,0.8668464,-0.16975173,-5.041
223032_x_at,PRELID1,-0.0116,0.8669145,-0.16966398,-5.041
239104_at,LOC439933,0.0125,0.8669347,0.16963801,-5.041
228498_at,,0.0315,0.8669604,0.16960492,-5.041
240020_at,CYB5R4,0.0189,0.8669911,0.16956534,-5.041
217586_x_at,,-0.0253,0.8670094,-0.16954188,-5.041
225820_at,JADE1,-0.0224,0.8670169,-0.16953214,-5.041
221373_x_at,PSPN,-0.0149,0.8670186,-0.16952996,-5.041
238216_at,LOC100506258,-0.0155,0.8670571,-0.16948043,-5.041
1570093_at,RNU6-501P,0.0142,0.8670887,0.1694397,-5.041
217940_s_at,NAXD,0.0143,0.8670947,0.16943197,-5.041
1556151_at,ITFG1,0.0118,0.867096,0.16943028,-5.041
1556116_s_at,TNPO1,0.0134,0.8671031,0.16942121,-5.041
213950_s_at,PPP3CC,0.0123,0.8671061,0.16941735,-5.041
222490_at,LOC101060521///POLR3E,0.0132,0.8671219,0.16939697,-5.041
210375_at,PTGER3,0.0134,0.867129,0.16938778,-5.041
227775_at,CELF6,-0.0185,0.867165,-0.16934153,-5.041
215772_x_at,SUCLG2,-0.0227,0.8672138,-0.16927866,-5.041
234380_x_at,,-0.0183,0.867239,-0.16924622,-5.041
216188_at,MYCNOS,0.0116,0.8672541,0.16922672,-5.041
238652_at,,0.0126,0.8672895,0.1691812,-5.041
215318_at,MINOS1P1,-0.0276,0.8673695,-0.16907814,-5.041
221355_at,CHRNG,-0.0144,0.8673917,-0.16904951,-5.041
1557591_at,LOC283038,0.0105,0.8673932,0.16904768,-5.041
215281_x_at,POGZ,0.0227,0.8674455,0.16898024,-5.041
1552288_at,CILP2,0.0163,0.8675082,0.16889952,-5.041
209385_s_at,PROSC,-0.0105,0.8675135,-0.1688927,-5.041
217044_s_at,PLEKHG3,-0.0156,0.8675589,-0.16883431,-5.041
1554814_at,UBE2O,-0.0127,0.8675636,-0.16882821,-5.041
239544_at,,-0.0162,0.8675832,-0.16880296,-5.041
1556951_at,,-0.0137,0.8675849,-0.16880078,-5.041
1559077_at,ABI3BP,0.0109,0.8676168,0.16875979,-5.041
242983_at,,0.0188,0.8676674,0.16869458,-5.041
244788_at,,-0.0157,0.867672,-0.16868861,-5.041
232500_at,RALGAPA2,0.0157,0.8676943,0.16865994,-5.041
201469_s_at,SHC1,0.0156,0.8677195,0.16862752,-5.041
1007_s_at,MIR4640///DDR1,0.0191,0.8677485,0.16859021,-5.041
209616_s_at,LOC100653057///CES1,-0.0151,0.8677497,-0.16858867,-5.041
244758_at,ZBED9,-0.0185,0.8677684,-0.1685646,-5.041
1557505_a_at,,-0.0165,0.8677897,-0.16853708,-5.041
1566887_x_at,,0.0278,0.8678184,0.16850017,-5.041
238296_at,GLIPR1L1,0.0132,0.8678312,0.16848367,-5.041
242922_at,NOMO3,0.0187,0.8679055,0.16838809,-5.041
230569_at,CFAP97,0.0187,0.867909,0.1683835,-5.041
241470_x_at,RASSF9,0.0109,0.8679188,0.16837085,-5.041
217988_at,CCNB1IP1,-0.0118,0.8679293,-0.16835735,-5.041
229779_at,COL4A4,-0.0147,0.8679354,-0.1683495,-5.041
1553409_at,ADAMTS20,-0.0137,0.867943,-0.16833972,-5.041
233308_at,COPB1,0.0129,0.8679619,0.16831541,-5.041
1562687_x_at,,0.0223,0.8679714,0.16830321,-5.041
210635_s_at,KLHL20,-0.0249,0.8679795,-0.16829271,-5.041
206757_at,PDE5A,0.0139,0.8679806,0.16829132,-5.041
216528_at,,0.0156,0.8679865,0.16828378,-5.041
243296_at,NAMPT,-0.0194,0.8679869,-0.1682832,-5.041
1564539_at,LOC647323,0.0126,0.8679935,0.16827478,-5.041
219325_s_at,ELAC1,-0.0216,0.8680125,-0.16825022,-5.041
48030_i_at,FAXDC2,-0.011,0.8680371,-0.1682186,-5.041
217791_s_at,ALDH18A1,-0.0117,0.8680575,-0.16819232,-5.041
1553059_at,PGLYRP3,0.0126,0.8680666,0.16818067,-5.041
1553755_at,NXNL1,0.0132,0.868117,0.16811568,-5.041
226105_at,C1GALT1,-0.0197,0.8681355,-0.16809195,-5.041
231578_at,GBP1,0.0129,0.8681521,0.16807058,-5.041
1559986_at,LIFR-AS1///MIR3650,-0.00956,0.868165,-0.16805395,-5.041
33307_at,RRP7A,0.0187,0.8681848,0.16802847,-5.041
232156_at,AP5M1,0.0128,0.8682383,0.16795954,-5.041
227101_at,ZNF800,0.0294,0.8682656,0.16792449,-5.041
1556323_at,CELF2,0.017,0.8682727,0.16791534,-5.041
207952_at,IL5,0.0106,0.8683028,0.16787657,-5.041
221797_at,OXLD1,0.0124,0.8683443,0.16782314,-5.041
203837_at,MAP3K5,0.015,0.8683778,0.16778,-5.041
233067_at,PRDM11,-0.0106,0.8684173,-0.16772913,-5.041
241559_at,,-0.011,0.8684968,-0.16762685,-5.042
214936_at,LRCH1,-0.0158,0.8685093,-0.1676107,-5.042
243288_at,SMYD2,0.0115,0.8685459,0.16756363,-5.042
206337_at,CCR7,-0.0142,0.8685585,-0.16754739,-5.042
204521_at,FAM216A,-0.0107,0.8685607,-0.16754458,-5.042
207517_at,LAMC2,0.0119,0.8685638,0.16754057,-5.042
232568_at,MGC24103,-0.0128,0.8685873,-0.16751037,-5.042
229053_at,SYT17,-0.0174,0.8685891,-0.16750803,-5.042
226328_at,KLF16,0.014,0.8686047,0.1674879,-5.042
242652_at,,-0.0211,0.868624,-0.16746305,-5.042
1561956_at,,0.0282,0.868651,0.16742826,-5.042
240793_at,TTN,0.0141,0.8686543,0.16742412,-5.042
1557100_s_at,HECTD1,0.0388,0.8686707,0.16740291,-5.042
224945_at,BTBD7,-0.0197,0.8686983,-0.16736745,-5.042
225433_at,GTF2A1,0.0153,0.8687168,0.1673436,-5.042
200098_s_at,ANAPC5,0.0105,0.8687705,0.16727455,-5.042
47530_at,TRMO,0.0131,0.8687848,0.16725611,-5.042
202010_s_at,PTGR2///ZNF410,-0.0102,0.8688011,-0.16723507,-5.042
217393_x_at,UBE2NL,-0.0108,0.8688113,-0.16722201,-5.042
226813_at,NTPCR,0.0115,0.8688113,0.167222,-5.042
223139_s_at,DHX36,0.0158,0.8688354,0.16719099,-5.042
230256_at,RUSC1-AS1,0.0201,0.8688475,0.16717537,-5.042
230917_at,PLCG2,-0.0138,0.8688532,-0.16716805,-5.042
240942_at,MPHOSPH8,-0.015,0.8689379,-0.16705907,-5.042
1557812_a_at,,0.0101,0.8689472,0.1670471,-5.042
210953_at,TSC22D2,-0.012,0.8689528,-0.16703991,-5.042
232152_at,CEP57L1,0.0221,0.8690052,0.16697238,-5.042
209062_x_at,NCOA3,0.0184,0.8690151,0.16695962,-5.042
AFFX-TrpnX-M_at,,-0.0104,0.8690425,-0.16692434,-5.042
206188_at,ZNF623,0.0212,0.8690528,0.16691114,-5.042
1565576_at,,-0.0128,0.8690678,-0.16689187,-5.042
228893_at,,-0.0164,0.869075,-0.16688263,-5.042
230850_at,,0.0174,0.8691132,0.16683338,-5.042
209084_s_at,RAB28,-0.00977,0.8691215,-0.16682268,-5.042
207031_at,NKX3-2,0.0127,0.8691557,0.1667787,-5.042
242170_at,,-0.0141,0.8691849,-0.16674108,-5.042
1564469_at,LMOD3,-0.0109,0.869191,-0.16673329,-5.042
230588_s_at,LOC730268///LOC285074,0.0239,0.8691944,0.16672893,-5.042
219270_at,CHAC1,0.0135,0.8692039,0.16671671,-5.042
227682_at,SPPL2A,-0.026,0.8692473,-0.16666086,-5.042
215150_at,YOD1,0.0253,0.8692511,0.16665592,-5.042
211172_x_at,AKAP7,-0.0114,0.8692642,-0.16663907,-5.042
209890_at,TSPAN5,-0.0133,0.8692926,-0.16660253,-5.042
213129_s_at,LOC101060817///GCSH,-0.012,0.8692933,-0.16660163,-5.042
227770_at,COG8,-0.00907,0.8693105,-0.16657948,-5.042
209217_s_at,WDR45,-0.0111,0.8693158,-0.16657259,-5.042
1552572_a_at,MIPOL1,-0.014,0.8693454,-0.16653458,-5.042
230642_at,,0.0124,0.8693717,0.16650068,-5.042
1568718_at,SLC22A23,0.0148,0.8693803,0.16648965,-5.042
210943_s_at,LYST,0.0159,0.8693994,0.16646505,-5.042
212206_s_at,H2AFV,-0.00942,0.8694044,-0.16645866,-5.042
1561616_a_at,DNAH6,-0.0157,0.8694179,-0.16644118,-5.042
1569668_at,,-0.0121,0.8694419,-0.16641033,-5.042
212902_at,SEC24A,-0.0145,0.8694523,-0.16639701,-5.042
219193_at,WDR70,-0.00965,0.8694885,-0.16635038,-5.042
240395_at,LOC100128727///DGKI,-0.0773,0.8694892,-0.16634953,-5.042
223176_at,KCTD20,0.0205,0.8695075,0.1663259,-5.042
213703_at,LINC00342,0.0215,0.86955,0.16627127,-5.042
243082_at,,-0.0133,0.8695565,-0.16626282,-5.042
1556592_at,,-0.00985,0.8695697,-0.16624593,-5.042
228742_at,,-0.0216,0.8696081,-0.1661965,-5.042
220303_at,PDZD3,0.0127,0.869614,0.16618883,-5.042
225616_at,SPRYD4,-0.014,0.8696264,-0.16617292,-5.042
1563169_at,,0.0171,0.8696294,0.16616909,-5.042
1552257_a_at,TTLL12,0.0127,0.8696469,0.16614647,-5.042
237251_at,LRRC71,0.013,0.8696568,0.16613379,-5.042
238518_x_at,GLYCTK,-0.0141,0.8696718,-0.16611451,-5.042
214561_at,LILRP2,0.0132,0.8696732,0.16611264,-5.042
239369_at,LCN8,-0.0128,0.8696777,-0.16610693,-5.042
208554_at,POU4F3,0.013,0.8696804,0.16610334,-5.042
1556747_a_at,LOC101928343,-0.0121,0.8697082,-0.16606767,-5.042
218066_at,SLC12A7,-0.0196,0.8697207,-0.1660516,-5.042
240130_at,,0.0129,0.8697354,0.1660326,-5.042
238105_x_at,WNT7B,0.0115,0.8697397,0.16602703,-5.042
207225_at,AANAT,-0.0172,0.8697408,-0.16602571,-5.042
231566_at,NOXRED1,0.0123,0.8698332,0.16590672,-5.042
224591_at,HP1BP3,0.0107,0.869872,0.16585683,-5.042
214957_at,ACTL8,0.0143,0.8700013,0.16569047,-5.042
238531_x_at,,0.0119,0.8700119,0.16567674,-5.042
1560089_at,SLC25A25-AS1,0.0119,0.8700166,0.16567073,-5.042
220421_at,BTNL8,-0.0146,0.8700183,-0.16566852,-5.042
244775_at,,0.0107,0.8700486,0.16562963,-5.042
204796_at,EML1,-0.019,0.8700521,-0.16562502,-5.042
244389_at,TLK1,-0.0199,0.8700545,-0.16562197,-5.042
1555497_a_at,CYP4B1,0.0165,0.8700722,0.1655992,-5.042
1554770_x_at,ZNF785,-0.0247,0.8700725,-0.16559882,-5.042
241270_at,,0.0163,0.8700775,0.16559238,-5.042
228322_at,NAA30,0.0119,0.8700878,0.16557907,-5.042
241573_at,,-0.0119,0.8701023,-0.16556052,-5.042
226609_at,DCBLD1,0.0135,0.8701092,0.16555165,-5.042
220153_at,ENTPD7,0.0162,0.8701105,0.16554997,-5.042
201343_at,UBE2D2,-0.00856,0.8701168,-0.16554179,-5.042
206230_at,LHX1,-0.0101,0.8701212,-0.16553616,-5.042
206243_at,TIMP4,0.0138,0.8701331,0.16552089,-5.042
229413_s_at,PCGF3,0.0404,0.870149,0.16550043,-5.042
212319_at,SGSM2,0.0121,0.8701491,0.16550025,-5.042
1554074_s_at,SLFNL1,0.0148,0.8701526,0.16549573,-5.042
228077_at,MRI1,0.0197,0.8701739,0.16546839,-5.042
222323_at,,0.0162,0.8701872,0.16545118,-5.042
228593_at,MTMR9LP,-0.0127,0.8701949,-0.16544131,-5.042
1553460_at,C2orf61,-0.0148,0.8702505,-0.16536973,-5.042
202262_x_at,DDAH2,-0.0156,0.8702525,-0.16536723,-5.042
1554999_at,RASGEF1B,-0.0142,0.8702525,-0.16536721,-5.042
203384_s_at,GOLGA1,0.0139,0.8703057,0.1652987,-5.042
201727_s_at,ELAVL1,-0.0176,0.8703112,-0.16529171,-5.042
1557965_at,MTERF4,0.0167,0.8703322,0.16526463,-5.042
219684_at,RTP4,0.0163,0.8703588,0.16523038,-5.042
1561571_at,,0.0133,0.8703712,0.1652144,-5.042
217162_at,TSPY1,-0.00957,0.8703726,-0.16521261,-5.042
240853_at,,-0.0118,0.8703971,-0.16518108,-5.042
224523_s_at,CMSS1,-0.0133,0.8704138,-0.16515968,-5.042
227726_at,RNF166,-0.0156,0.8704173,-0.16515516,-5.042
223397_s_at,NIP7,-0.022,0.8704595,-0.16510078,-5.042
201135_at,ECHS1,-0.00911,0.8704831,-0.16507054,-5.042
230184_at,LINC01158,-0.0113,0.870493,-0.16505771,-5.042
220323_at,CNTD2,0.0167,0.8705131,0.16503194,-5.042
224170_s_at,TULP4,-0.0141,0.8705131,-0.16503186,-5.042
218357_s_at,TIMM8B,0.0143,0.8705143,0.16503036,-5.042
220831_at,GCNT4,0.0158,0.8705284,0.16501213,-5.042
1557840_at,EFHB,-0.0133,0.8705743,-0.16495315,-5.042
227085_at,H2AFV,-0.012,0.8705784,-0.16494781,-5.042
230517_at,ZNF775,0.0117,0.8705993,0.16492099,-5.042
213736_at,COX5B,0.0111,0.8706862,0.16480909,-5.042
1560609_at,CRYZL1,-0.0143,0.8707276,-0.16475592,-5.042
212913_at,MSH5-SAPCD1///SAPCD1,0.0174,0.8707475,0.1647303,-5.042
205181_at,ZSCAN9,-0.0106,0.8707796,-0.164689,-5.042
223545_at,FANCD2,-0.0136,0.8707953,-0.16466873,-5.042
229266_at,SHISA6,-0.0227,0.8708098,-0.16465017,-5.042
234889_at,,0.0132,0.8708727,0.16456925,-5.042
41856_at,UNC5B,0.00984,0.8710274,0.16437022,-5.042
233017_x_at,,0.0198,0.8710327,0.16436339,-5.042
207775_at,MGC4859,-0.0118,0.871045,-0.16434749,-5.042
244743_x_at,ZNF138,-0.0226,0.8710647,-0.1643222,-5.042
1563083_s_at,LINC00486,0.01,0.8710835,0.16429793,-5.042
238754_at,PTCH1,-0.0122,0.8710956,-0.16428241,-5.042
241520_x_at,,0.0125,0.8711121,0.16426121,-5.042
241722_x_at,,0.0164,0.8711398,0.1642256,-5.042
235921_at,LOC102723721,0.0118,0.8711442,0.16421986,-5.042
208997_s_at,UCP2,0.0118,0.8711572,0.16420324,-5.042
1561472_at,LOC728805,0.0132,0.871169,0.16418797,-5.042
208764_s_at,ATP5G2,0.00879,0.8711833,0.1641696,-5.042
210991_s_at,RIMS3,-0.0188,0.8711978,-0.16415097,-5.042
1562157_at,LINC01526,0.015,0.8712269,0.1641135,-5.042
241345_at,MIR186///ZRANB2,-0.0182,0.8712832,-0.16404112,-5.042
240575_at,,0.0129,0.8713191,0.1639949,-5.042
211365_s_at,PCDHA2,-0.0155,0.8713442,-0.16396255,-5.042
204717_s_at,SLC29A2,-0.0169,0.8713482,-0.16395743,-5.042
222054_at,PPIEL,0.0124,0.8714177,0.16386809,-5.042
229752_at,IKZF4,0.0156,0.8714612,0.16381214,-5.042
209751_s_at,TRAPPC2B///TRAPPC2,0.0159,0.8714989,0.16376365,-5.042
201185_at,HTRA1,-0.0222,0.8715057,-0.16375484,-5.042
234064_at,,0.0113,0.8715135,0.16374484,-5.042
240025_x_at,,-0.0134,0.8715284,-0.1637256,-5.042
212717_at,PLEKHM1,0.0105,0.8715291,0.16372477,-5.042
240931_s_at,,-0.0151,0.8715512,-0.16369625,-5.042
240460_at,LOC101929122,-0.0124,0.8715542,-0.16369239,-5.042
233354_at,ZNF426,-0.0122,0.8715907,-0.16364554,-5.042
211934_x_at,GANAB,-0.00977,0.8716397,-0.16358242,-5.042
227549_x_at,ZDHHC24,0.014,0.8716406,0.16358135,-5.042
201067_at,PSMC2,-0.011,0.8717237,-0.16347445,-5.042
224824_at,COX20,-0.0109,0.8717329,-0.16346252,-5.042
221667_s_at,HSPB8,-0.0112,0.871736,-0.16345862,-5.042
244619_at,LOC646626,-0.0136,0.8717396,-0.16345394,-5.042
217657_at,,-0.0141,0.8717401,-0.16345333,-5.042
244334_at,TRAM1L1,0.0129,0.8718212,0.16334904,-5.042
209126_x_at,KRT6B,-0.0163,0.8718325,-0.16333451,-5.042
202522_at,PITPNB,-0.0115,0.8718329,-0.16333399,-5.042
242742_at,,0.0158,0.8718466,0.16331634,-5.042
207553_at,OPRK1,-0.0217,0.8718748,-0.16328005,-5.042
204895_x_at,MUC4,-0.0126,0.8719774,-0.16314806,-5.042
225011_at,PRKAR2A,0.00971,0.8720146,0.16310021,-5.042
203753_at,TCF4,0.0144,0.8720519,0.1630523,-5.042
229518_at,FAM46B,-0.0127,0.8720747,-0.16302295,-5.042
1570291_at,CLDN10-AS1,0.0104,0.8721099,0.16297768,-5.042
212622_at,TMEM41B,-0.01,0.8721254,-0.16295772,-5.042
222361_at,TUBBP5,0.0245,0.8721389,0.16294033,-5.042
228869_at,SNX20,0.0177,0.8721583,0.16291541,-5.042
229552_at,LOC283454///HRK,0.019,0.8721606,0.16291238,-5.042
1555627_s_at,LINC01547,0.0136,0.8721863,0.16287943,-5.042
237072_at,,-0.00943,0.8721983,-0.16286391,-5.042
205221_at,HGD,0.0146,0.8722347,0.16281706,-5.042
233791_at,,-0.012,0.8722573,-0.162788,-5.042
209457_at,DUSP5,-0.0301,0.8722859,-0.16275128,-5.042
216894_x_at,CDKN1C,-0.0154,0.8722925,-0.16274279,-5.042
225368_at,HIPK2,0.0186,0.8722986,0.1627349,-5.042
234329_at,CLIC5,0.0101,0.8723335,0.16269008,-5.042
239635_at,RBM14,-0.0208,0.8723367,-0.16268599,-5.042
212895_s_at,ABR,0.0108,0.8723505,0.16266813,-5.042
1561202_at,,0.0111,0.8723522,0.16266601,-5.042
223524_s_at,TMEM108,-0.0159,0.8723802,-0.16263001,-5.042
227881_s_at,TTC39C,0.0128,0.872386,0.16262258,-5.042
220435_at,SLC30A10,-0.0151,0.8723893,-0.16261832,-5.042
234112_at,,0.0138,0.8724073,0.16259507,-5.042
232206_at,ULK4,0.0144,0.8724151,0.16258511,-5.042
208862_s_at,TMX2-CTNND1///CTNND1,0.0157,0.8724315,0.16256403,-5.042
214639_s_at,HOXA1,0.0127,0.872462,0.16252473,-5.042
229307_at,ANKRD28,-0.026,0.8724823,-0.16249873,-5.042
220380_at,DNASE2B,-0.0114,0.8724868,-0.1624929,-5.042
238069_at,LOC101927365,0.0275,0.8724899,0.16248891,-5.042
222413_s_at,KMT2C,-0.0297,0.8725553,-0.16240474,-5.042
224628_at,ERLEC1,0.0105,0.8725862,0.16236499,-5.042
235370_at,KREMEN1,0.0127,0.872611,0.16233311,-5.042
233405_at,,-0.0184,0.8726139,-0.16232947,-5.042
1569091_at,,-0.0213,0.8726188,-0.16232309,-5.042
225251_at,RAB24,-0.0133,0.8726202,-0.16232128,-5.042
236222_at,MAATS1,-0.0134,0.8726309,-0.16230756,-5.042
205889_s_at,JAKMIP2,-0.016,0.8726452,-0.16228912,-5.042
208957_at,ERP44,-0.0106,0.8726672,-0.16226084,-5.042
237101_at,GHSR,-0.0101,0.8726673,-0.16226068,-5.042
225379_at,MAPT,-0.0101,0.8726877,-0.1622345,-5.042
1564295_at,LOC401585,0.0101,0.8726903,0.16223117,-5.042
218394_at,ROGDI,-0.0124,0.8726947,-0.16222556,-5.042
1552563_a_at,,-0.0131,0.8726999,-0.16221876,-5.042
243390_at,,0.0229,0.8727037,0.16221397,-5.042
1554937_x_at,EXOC3L1,-0.0133,0.8727101,-0.16220567,-5.042
240610_at,LOC102546299,0.0116,0.8727531,0.16215038,-5.042
207545_s_at,LOC101930388///LOC101928143///NUMB,0.0171,0.8727561,0.16214657,-5.042
216980_s_at,SPN,0.0116,0.8728163,0.16206909,-5.042
1316_at,THRA,0.0226,0.8728207,0.16206346,-5.042
1553021_s_at,BICD2,0.0115,0.8728702,0.16199976,-5.042
234745_at,,-0.0138,0.8728789,-0.16198856,-5.042
1565583_at,ZSCAN5A,-0.0129,0.8728809,-0.16198605,-5.042
210294_at,TAPBP,0.0127,0.8728975,0.16196466,-5.042
228031_at,TTPAL,-0.0136,0.8728978,-0.1619643,-5.042
232818_at,,-0.02,0.8729263,-0.16192763,-5.042
215084_s_at,LRRC42,0.0135,0.8729372,0.16191368,-5.042
218773_s_at,MSRB2,0.0112,0.872963,0.16188044,-5.042
216990_at,GART,-0.0107,0.8729923,-0.16184276,-5.042
1556042_s_at,LINC01089,-0.0143,0.8730069,-0.16182395,-5.042
237725_x_at,SMC5,-0.013,0.8730461,-0.16177356,-5.042
