ID,gene_name,logFC,PValue,t,B
223590_at,ZNF700,0.10724761,0.2285577,1.2397646,-4.627
243816_at,ZNF70,-0.14524074,0.0774764,-1.8551666,-4.0611
1554578_at,ZNF70,-0.00850263,0.8830905,-0.1488279,-5.125
234914_at,ZNF7,-0.14173844,0.0957346,-1.743164,-4.1758
205089_at,ZNF7,0.15847616,0.1179733,1.629243,-4.2876
234920_at,ZNF7,-0.05183986,0.3663452,-0.9230147,-4.8466
1559980_at,ZNF7,0.0193819,0.7291657,0.3508283,-5.0904
227080_at,ZNF697,0.10758587,0.1373223,1.5440192,-4.3677
1553702_at,ZNF697,-0.00341732,0.9428725,-0.0725108,-5.1309
220967_s_at,ZNF696,0.08818288,0.1794944,1.388005,-4.5062
232162_at,ZNF696,-0.04853268,0.4686243,-0.7379149,-4.9481
220661_s_at,ZNF692,-0.04653549,0.4601469,-0.7522374,-4.941
232780_s_at,ZNF691,-0.02208824,0.6984478,-0.3926978,-5.0798
227445_at,ZNF689,0.13287535,0.1734631,1.4083648,-4.4887
227294_at,ZNF689,0.03720086,0.5372747,0.6270819,-4.9987
213527_s_at,ZNF688,-0.08780168,0.1405597,-1.5307482,-4.3799
228631_s_at,ZNF688,-0.08539352,0.2841139,-1.0988363,-4.7315
235951_s_at,ZNF688,0.04023576,0.525336,0.6457603,-4.9907
235950_at,ZNF688,0.01679187,0.7847831,0.2765635,-5.1064
213529_at,ZNF688,-0.01471871,0.8077216,-0.2464154,-5.1118
234924_s_at,ZNF687,-0.03434195,0.721377,-0.3613811,-5.0878
232563_at,ZNF684,-0.03678777,0.7256771,-0.3555498,-5.0893
244398_x_at,ZNF684,0.02139622,0.795352,0.2626419,-5.1089
230756_at,ZNF683,-0.08303969,0.2256237,-1.2478957,-4.6207
216468_s_at,ZNF682,0.06488371,0.4158705,0.8297847,-4.9003
242915_at,ZNF682,0.00798383,0.928946,0.0902328,-5.1299
236672_at,ZNF681,-0.0899107,0.3280499,-1.0010461,-4.7977
238962_at,ZNF681,0.02851976,0.5930596,0.5425738,-5.0321
229533_x_at,ZNF680,0.17469982,0.1733111,1.4088851,-4.4883
230534_at,ZNF678,0.05254611,0.5455783,0.6142225,-5.0041
232028_at,ZNF678,0.09542848,0.696717,0.3950777,-5.0791
1554922_at,ZNF678,0.01866698,0.7237785,0.358123,-5.0886
242923_at,ZNF678,0.00561516,0.9614736,0.0488763,-5.1319
1560562_a_at,ZNF677,0.13806877,0.1193535,1.6227909,-4.2937
1569039_s_at,ZNF677,0.07494389,0.2110044,1.2896666,-4.5876
228974_at,ZNF677,0.02511327,0.8256343,0.2230356,-5.1156
238254_at,ZNF677,0.0038181,0.9517756,0.0611941,-5.1314
217547_x_at,ZNF675,0.12104825,0.1525593,1.4836514,-4.4226
1554465_s_at,ZNF674///KRBOX4,0.11964789,0.2586596,1.160593,-4.687
241972_at,ZNF674-AS1,0.11885146,0.1899635,1.3539222,-4.5349
215309_at,ZNF674,-0.08819317,0.1095689,-1.6699629,-4.2482
227011_at,ZNF672,-0.095203,0.2705152,-1.1312989,-4.7084
222509_s_at,ZNF672,0.10945272,0.3556484,0.9442291,-4.8336
218068_s_at,ZNF672,-0.02139159,0.6272903,-0.4926691,-5.0496
219849_at,ZNF671,0.00398667,0.9486708,0.0651396,-5.1312
208273_at,ZNF670-ZNF695///ZNF670///ZNF695,-0.07469473,0.3287225,-0.999623,-4.7986
223898_at,ZNF670,0.03422207,0.6755238,0.4244129,-5.0709
220215_at,ZNF669,0.05928472,0.456762,0.7580002,-4.9381
222813_at,ZNF668,0.05582002,0.2594249,1.1586725,-4.6884
219047_s_at,ZNF668,-0.04881747,0.4013764,-0.8562877,-4.8855
244741_s_at,ZNF667-AS1,0.18851504,0.164691,1.4390137,-4.4621
207120_at,ZNF667,0.42868605,0.0198459,2.5184566,-3.3057
236635_at,ZNF667,0.00706268,0.934436,0.0832433,-5.1303
220760_x_at,ZNF665,0.07673579,0.1874899,1.3618384,-4.5283
227320_at,ZNF664-FAM101A///FAM101A,-0.0273494,0.6438047,-0.4690472,-5.0573
1558816_at,ZNF664,0.17646591,0.0275193,2.3663221,-3.4883
224593_at,ZNF664,-0.10265418,0.1484538,-1.499412,-4.4084
1569935_at,ZNF664,0.06620371,0.3882339,0.8808564,-4.8715
1569936_a_at,ZNF664,0.00858294,0.9003813,0.1266819,-5.1271
1553911_at,ZNF663P,-0.0629868,0.5482137,-0.610163,-5.0058
228538_at,ZNF662,-0.1431275,0.0999455,-1.7199768,-4.1989
1561361_at,ZNF660,-0.00780885,0.9213884,-0.0998621,-5.1292
231950_at,ZNF658,0.4019987,0.0393336,2.1956562,-3.6874
223302_s_at,ZNF655,-0.09838116,0.3238602,-1.0099567,-4.7919
1554726_at,ZNF655,0.24992099,0.3267164,1.0038735,-4.7958
225945_at,ZNF655,0.05242712,0.4464407,0.7757332,-4.929
1556744_a_at,ZNF654,-0.06683012,0.5065946,-0.6755589,-4.9775
1556743_at,ZNF654,0.04088164,0.6411955,0.4727611,-5.0561
241348_at,ZNF654,0.0309688,0.7086529,0.3787121,-5.0834
242017_at,ZNF654,0.01545051,0.8229172,0.2265735,-5.115
222851_at,ZNF654,-0.02107529,0.8446075,-0.1984095,-5.1191
219239_s_at,ZNF654,0.01562298,0.8508806,0.1902958,-5.1202
244085_at,ZNF653,-0.11140805,0.1647524,-1.4387946,-4.4623
228864_at,ZNF653,-0.04042506,0.6288832,-0.4903785,-5.0504
225266_at,ZNF652,-0.1954299,0.0199814,-2.5153264,-3.3095
205594_at,ZNF652,0.05361098,0.6016787,0.529881,-5.0367
243495_s_at,ZNF652,-0.09011455,0.8504517,-0.1908501,-5.1201
235577_at,ZNF652,-0.01644257,0.8860167,-0.1450749,-5.1254
237055_at,ZNF649-AS1,-0.10154243,0.1072566,-1.6816289,-4.2368
223616_at,ZNF649,0.01192407,0.9261591,0.0937826,-5.1296
204876_at,ZNF646,-0.12098247,0.1069487,-1.683198,-4.2353
1552967_at,ZNF645,-0.10327564,0.2271025,-1.2437873,-4.6239
229684_s_at,ZNF644,0.09909109,0.2730898,1.1250627,-4.7129
222580_at,ZNF644,-0.00784586,0.9254876,-0.0946381,-5.1296
1553725_s_at,ZNF644,-0.00917216,0.9537359,-0.0587035,-5.1315
1554958_at,ZNF641,-0.16440274,0.024759,-2.4159021,-3.4293
229897_at,ZNF641,0.11853182,0.2499563,1.1827389,-4.6706
226509_at,ZNF641,-0.04547383,0.5130798,-0.6651791,-4.9822
235179_at,ZNF641,-0.00240776,0.9748882,-0.0318503,-5.1323
222624_s_at,ZNF639,0.13836418,0.0762638,1.863392,-4.0525
222623_s_at,ZNF639,0.06821724,0.4192667,0.8236598,-4.9036
218413_s_at,ZNF639,-0.04935843,0.4340362,-0.7973799,-4.9177
239243_at,ZNF638-IT1///ZNF638,0.35252656,0.065223,1.9440725,-3.967
1554249_a_at,ZNF638-IT1///ZNF638,0.13787395,0.3730847,0.9098607,-4.8544
213775_x_at,ZNF638-IT1///ZNF638,0.00974687,0.8634429,0.1740862,-5.1222
1554248_at,ZNF638,-0.08935147,0.1731153,-1.4095561,-4.4877
211257_x_at,ZNF638,0.01733325,0.7879681,0.2723624,-5.1072
233082_at,ZNF630,-0.00526383,0.9214684,-0.0997602,-5.1292
213196_at,ZNF629,-0.13816962,0.0257462,-2.3976076,-3.4511
1563344_at,ZNF628,-0.0193273,0.7615683,-0.3073443,-5.1002
236269_at,ZNF628,-0.02109439,0.7843997,-0.2770696,-5.1063
224492_s_at,ZNF627,0.10202837,0.1173782,1.6320444,-4.2849
1563204_at,ZNF627,0.03005874,0.6406423,0.4735493,-5.0559
1559616_x_at,ZNF626,0.13760443,0.1210917,1.614754,-4.3014
1552643_at,ZNF626,0.02668196,0.7259491,0.3551815,-5.0893
235687_at,ZNF626,-0.00859559,0.8722883,-0.1627015,-5.1236
244406_at,ZNF625-ZNF20///ZNF625,0.04700454,0.5318835,0.6354884,-4.9952
213916_at,ZNF625-ZNF20///ZNF20,-0.09271211,0.2560437,-1.1671901,-4.6822
1552769_at,ZNF625,0.01085759,0.8912238,0.138402,-5.1261
232272_at,ZNF624,0.19865303,0.0444762,2.1357038,-3.7557
206188_at,ZNF623,0.14712139,0.0826847,1.8210664,-4.0965
225152_at,ZNF622,0.00586624,0.9264059,0.0934681,-5.1297
1558620_at,ZNF621,-0.15483773,0.1289367,-1.5796393,-4.3346
230164_at,ZNF621,0.06517385,0.3837164,0.8894265,-4.8665
241499_at,ZNF621,-0.03857379,0.5285992,-0.6406322,-4.993
1558743_at,ZNF620,-0.03351974,0.5431693,-0.6179423,-5.0026
1552836_at,ZNF619,-0.00500949,0.9444826,-0.0704635,-5.131
226592_at,ZNF618,-0.04942284,0.6474439,-0.4638784,-5.059
226590_at,ZNF618,-0.02133862,0.7622976,-0.3063729,-5.1004
238444_at,ZNF618,0.02280439,0.8019877,0.2539284,-5.1105
232137_at,ZNF616,-0.08824526,0.1293956,-1.5776412,-4.3365
239007_at,ZNF616,-0.07027915,0.1944007,-1.3399236,-4.5466
241827_at,ZNF615,-0.01058062,0.8766333,-0.1571172,-5.1242
227045_at,ZNF614,-0.05108393,0.4936216,-0.6965504,-4.9679
220721_at,ZNF614,0.02470851,0.7848699,0.276449,-5.1064
210599_at,ZNF614,-0.01574758,0.8352789,-0.2105008,-5.1174
219851_at,ZNF613,0.06166867,0.41049,0.8395533,-4.8949
208137_x_at,ZNF611,0.10952761,0.1511516,1.489016,-4.4178
1559059_s_at,ZNF611,0.00691193,0.8833831,0.1484525,-5.1251
235953_at,ZNF610,0.02943985,0.6675283,0.435578,-5.0676
212617_at,ZNF609,-0.14807693,0.0257137,-2.3981994,-3.4504
212618_at,ZNF609,-0.11161237,0.0536038,-2.0432432,-3.859
212620_at,ZNF609,-0.09686642,0.3858435,-0.885383,-4.8689
229817_at,ZNF608,-0.08407048,0.4357386,-0.7943867,-4.9193
232303_at,ZNF608,-0.04389484,0.6667275,-0.4366993,-5.0673
223680_at,ZNF607,-0.05020378,0.3390897,-0.9779388,-4.8125
219635_at,ZNF606,-0.03763962,0.6409914,-0.4730518,-5.0561
229707_at,ZNF606,-0.01693022,0.864148,-0.1731777,-5.1223
227822_at,ZNF605,-0.04965583,0.5384179,-0.6253051,-4.9995
1559849_at,ZNF605,-0.02243185,0.6024247,-0.5287865,-5.0371
242463_x_at,ZNF600,0.07363679,0.5555874,0.5988592,-5.0104
1558391_s_at,ZNF599,0.10466398,0.1874846,1.3618553,-4.5283
1558390_at,ZNF599,0.13066788,0.2095269,1.2940113,-4.5841
243747_at,ZNF599,0.09122605,0.2476309,1.1887534,-4.6661
228093_at,ZNF599,-0.03257969,0.5864946,-0.5523024,-5.0285
232367_x_at,ZNF598,-0.11880001,0.1852358,-1.3691242,-4.5222
225104_at,ZNF598,0.00768473,0.8971936,0.1307594,-5.1268
236117_at,ZNF597,0.04081714,0.6613087,0.4443022,-5.065
230542_at,ZNF597,-0.01066812,0.8894208,-0.1407118,-5.1259
232641_at,ZNF596,0.00331673,0.9650676,0.0443135,-5.132
1570038_at,ZNF595,-0.16861746,0.0563618,-2.0180861,-3.8867
227952_at,ZNF595,-0.06828285,0.8100583,-0.2433578,-5.1123
243980_at,ZNF594,-0.06440779,0.367545,-0.9206611,-4.848
235690_at,ZNF594,0.03733977,0.6621205,0.4431615,-5.0654
204175_at,ZNF593,0.12688724,0.1667386,1.4317443,-4.4685
213389_at,ZNF592,-0.12172722,0.0809686,-1.8320908,-4.0851
227507_at,ZNF592,-0.09353979,0.138761,-1.53809,-4.3732
204473_s_at,ZNF592,-0.08818643,0.1646379,-1.4392033,-4.462
210062_s_at,ZNF589,-0.12736384,0.1027041,-1.7052349,-4.2136
219968_at,ZNF589,-0.11169556,0.117465,-1.6316351,-4.2853
1569108_a_at,ZNF589,0.11879695,0.2682245,1.136884,-4.7044
210061_at,ZNF589,0.06170621,0.3487746,0.9580899,-4.825
221963_x_at,ZNF587B,0.2453008,0.0040223,3.2238756,-2.4194
231820_x_at,ZNF587,0.12229184,0.0435899,2.1455728,-3.7445
219981_x_at,ZNF587,0.02062414,0.7434868,0.3315293,-5.0949
1554665_at,ZNF586,-0.02794061,0.6499629,-0.4603083,-5.0601
219711_at,ZNF586,0.0056143,0.9347005,0.0829067,-5.1303
1557302_at,ZNF585B,-0.06117375,0.3363389,-0.9836472,-4.8089
235262_at,ZNF585B,-0.06395805,0.383741,-0.8893796,-4.8665
229794_at,ZNF585A,0.11502825,0.2242316,1.2517821,-4.6177
227674_at,ZNF585A,0.15258504,0.2353635,1.2212047,-4.6414
243790_at,ZNF585A,0.0508909,0.5817607,0.5593513,-5.0258
1554824_at,ZNF585A,-0.02861691,0.6826794,-0.4144671,-5.0738
228148_at,ZNF584,0.0422679,0.4635593,0.7464534,-4.9438
1563725_at,ZNF583,-0.05125109,0.4447741,-0.77862,-4.9275
1553221_at,ZNF583,-0.01482462,0.8333078,-0.2130598,-5.117
238708_at,ZNF582-AS1,0.10694685,0.3395155,0.977058,-4.8131
231260_at,ZNF582-AS1,0.00901431,0.9088585,0.1158487,-5.1281
241602_at,ZNF582,-0.01911205,0.7406676,-0.3353181,-5.094
223389_s_at,ZNF581,-0.07451167,0.2161268,-1.2747838,-4.5995
220748_s_at,ZNF580,-0.11505862,0.2110941,-1.2894036,-4.5878
229140_at,ZNF579,-0.07972768,0.07932,-1.8428743,-4.0739
1562244_at,ZNF578,-0.16867957,0.0553275,-2.0273885,-3.8764
1562245_a_at,ZNF578,-0.03094582,0.5968354,-0.5370025,-5.0341
1556905_at,ZNF577,-0.03102991,0.5511699,-0.6056216,-5.0076
223581_at,ZNF577,-0.01105323,0.9291536,-0.0899683,-5.1299
219088_s_at,ZNF576,0.06322751,0.4846013,0.711333,-4.9609
219089_s_at,ZNF576,-0.01718524,0.7750869,-0.2893849,-5.1039
1557119_a_at,ZNF575,0.05901758,0.3050993,1.0508799,-4.7646
218762_at,ZNF574,-0.17836128,0.011978,-2.7473287,-3.0236
217627_at,ZNF573,0.15341975,0.0862103,1.799028,-4.1192
1556513_at,ZNF573,-0.04756309,0.4116033,-0.8375254,-4.896
1553229_at,ZNF572,0.03436055,0.6590573,0.4474688,-5.0641
229328_at,ZNF571-AS1,0.01425241,0.8339064,0.2122825,-5.1172
206648_at,ZNF571,-0.0511167,0.5441147,-0.6164815,-5.0032
231215_at,ZNF570,0.07313805,0.1885441,1.3584548,-4.5311
1552562_at,ZNF570,0.02508039,0.6787937,0.4198626,-5.0722
1554628_at,ZNF57,0.08848638,0.2305339,1.2343325,-4.6313
1569366_a_at,ZNF569,0.09159635,0.2355088,1.2208131,-4.6417
1553696_s_at,ZNF569,0.03297466,0.7834313,0.2783481,-5.106
1560779_a_at,ZNF568,0.23233472,0.0152672,2.6381783,-3.1591
1561425_a_at,ZNF568,-0.15054618,0.108618,-1.6747348,-4.2435
1562282_at,ZNF568,-0.03272784,0.678098,-0.4208299,-5.0719
1564356_at,ZNF568,-0.0112804,0.875878,-0.1580876,-5.1241
1568900_a_at,ZNF568,0.0122675,0.887061,0.1437361,-5.1256
238315_s_at,ZNF567,0.09475776,0.2948097,1.0740874,-4.7488
235648_at,ZNF567,0.06267711,0.3932226,0.8714679,-4.8769
242429_at,ZNF567,0.05927454,0.5806155,0.5610608,-5.0252
238316_at,ZNF567,-0.01764511,0.7851389,-0.2760939,-5.1065
240239_at,ZNF566,0.19307462,0.2217728,1.2586919,-4.6122
228305_at,ZNF565,-0.09093624,0.2732416,-1.1246964,-4.7131
1553957_at,ZNF564,0.05123736,0.4592031,0.7538416,-4.9402
1552770_s_at,ZNF563,0.11448448,0.0908182,1.7713709,-4.1473
241089_at,ZNF562,-0.0436937,0.4235762,-0.8159328,-4.9078
219163_at,ZNF562,0.05060612,0.5160178,0.6605009,-4.9843
235200_at,ZNF561///ZNF562,-0.04566294,0.5758017,-0.5682651,-5.0224
230205_at,ZNF561///ZNF562,-0.02460312,0.7579201,-0.3122085,-5.0992
1557114_a_at,ZNF561-AS1,-0.04993226,0.4835474,-0.7130705,-4.9601
1553276_at,ZNF560,-0.061662,0.3165004,-1.0258064,-4.7814
207417_s_at,ZNF559-ZNF177///ZNF177,0.03674422,0.6477858,0.4633935,-5.0591
224518_s_at,ZNF559,0.10351211,0.3174538,1.0237388,-4.7828
227810_at,ZNF558,0.00759116,0.8672621,0.1691678,-5.1228
239259_at,ZNF557,-0.11345618,0.1421143,-1.5244649,-4.3857
220444_at,ZNF557,-0.07726877,0.3511445,-0.9532903,-4.828
220709_at,ZNF556,0.02172063,0.6881313,0.4069178,-5.0759
1556187_at,ZNF555,0.11797439,0.055746,2.0236061,-3.8806
1553286_at,ZNF555,0.08739872,0.22528,1.2488535,-4.6199
1556188_a_at,ZNF555,0.05352052,0.3607913,0.9339766,-4.8399
239839_at,ZNF555,-0.0355081,0.4811983,-0.7169514,-4.9582
232214_x_at,ZNF554,0.11083006,0.0432206,2.1497387,-3.7398
242864_at,ZNF554,0.01740939,0.823958,0.225218,-5.1152
219741_x_at,ZNF552,-0.04689888,0.4719899,-0.7322716,-4.9508
232328_at,ZNF552,-0.04713415,0.5554756,-0.5990301,-5.0103
211721_s_at,ZNF551,0.34510085,0.0121386,2.741372,-3.0311
243194_at,ZNF551,-0.06298805,0.4126392,-0.8356416,-4.8971
243195_s_at,ZNF551,-0.04604273,0.4975683,-0.6901315,-4.9709
242992_at,ZNF551,-0.01649782,0.8413812,-0.2025878,-5.1185
215124_at,ZNF550,0.02331058,0.7905923,0.2689048,-5.1078
228099_at,ZNF550,0.00393942,0.9400175,0.0761417,-5.1307
215315_at,ZNF549,-0.01806468,0.7534971,-0.318116,-5.0979
1553718_at,ZNF548,-0.07844574,0.4778942,-0.7224284,-4.9556
1553719_s_at,ZNF548,0.07087361,0.5375141,0.6267097,-4.9989
1558622_a_at,ZNF548,0.01193845,0.7918369,0.2672661,-5.1081
1552794_a_at,ZNF547,0.02455922,0.7520271,0.3200819,-5.0975
1558995_at,ZNF547,-0.00127075,0.9886238,-0.0144269,-5.1326
240429_at,ZNF546,0.02968723,0.541987,0.6197712,-5.0018
1559134_a_at,ZNF546,-0.03811064,0.6116947,-0.5152409,-5.0419
236253_at,ZNF546,0.00784771,0.9186102,0.1034043,-5.129
1559133_at,ZNF546,-0.00380786,0.9583681,-0.0528197,-5.1317
235697_at,ZNF544,-0.14012254,0.0448485,-2.1316112,-3.7603
244466_at,ZNF544,-0.03691111,0.5657402,-0.5834228,-5.0165
218735_s_at,ZNF544,-0.01051658,0.8838941,-0.147797,-5.1252
240191_at,ZNF543,-0.05307145,0.3833323,-0.8901582,-4.8661
235121_at,ZNF542P,0.10524742,0.2631352,1.1494199,-4.6952
239250_at,ZNF542P,0.00307109,0.9648975,0.0445294,-5.132
232604_at,ZNF541,-0.12831052,0.1104563,-1.6655411,-4.2525
242697_at,ZNF540,0.05308156,0.5635196,0.5867866,-5.0152
238454_at,ZNF540,0.00583945,0.9364839,0.0806371,-5.1304
242715_at,ZNF536,-0.2190037,0.2045518,-1.3088181,-4.5721
239340_at,ZNF536,-0.14644928,0.3520025,-0.951558,-4.8291
206403_at,ZNF536,-0.07596568,0.6823878,-0.4148715,-5.0736
220617_s_at,ZNF532,-0.095607,0.1268962,-1.5885974,-4.3262
225021_at,ZNF532,0.02402573,0.6461584,0.4657029,-5.0584
244664_at,ZNF530,-0.08001433,0.1139766,-1.6482912,-4.2692
232228_at,ZNF530,0.0065452,0.915138,0.1078332,-5.1287
237364_at,ZNF529-AS1,0.20581922,0.0663875,1.9350184,-3.9767
215307_at,ZNF529,0.18451833,0.0624665,1.9660874,-3.9433
237453_at,ZNF529,-0.12727901,0.1222658,-1.6093796,-4.3065
231940_at,ZNF529,0.00605699,0.9185444,0.1034882,-5.129
215019_x_at,ZNF528,-0.06086291,0.4046958,-0.8501646,-4.889
1570238_at,ZNF527,-0.07949339,0.2751368,-1.1201352,-4.7164
244861_at,ZNF527,-0.00652513,0.9082119,-0.1166745,-5.128
228229_at,ZNF526,-0.06829996,0.290918,-1.0830163,-4.7426
238683_at,ZNF524,-0.03854501,0.5021024,-0.6827927,-4.9742
226676_at,ZNF521,0.0552005,0.5106376,0.6690793,-4.9804
226677_at,ZNF521,-0.00428251,0.9566954,-0.0549442,-5.1316
1557283_a_at,ZNF519,0.22772366,0.0508914,2.0691395,-3.8303
1568873_at,ZNF519,0.09877313,0.1886043,1.3582619,-4.5313
1564190_x_at,ZNF519,-0.00185005,0.977903,-0.0280254,-5.1324
230715_at,ZNF518B,-0.13490256,0.194108,-1.3408392,-4.5458
241580_at,ZNF518B,-0.0887816,0.2315182,-1.2316403,-4.6333
226909_at,ZNF518B,0.02184573,0.7636562,0.3045639,-5.1008
244132_x_at,ZNF518A,0.10339739,0.3039442,1.0534571,-4.7629
215644_at,ZNF518A,0.04310936,0.3839654,0.8889523,-4.8668
204291_at,ZNF518A,0.03459558,0.7926398,0.2662093,-5.1083
241112_at,ZNF517,0.01446075,0.7631747,0.3052049,-5.1007
203604_at,ZNF516,0.0052766,0.9523743,0.0604335,-5.1314
235729_at,ZNF514,0.20745321,0.1721635,1.4128257,-4.4849
225753_at,ZNF513,-0.09342565,0.1171254,-1.6332382,-4.2837
221869_at,ZNF512B,0.15052861,0.0603332,1.9837238,-3.9242
55872_at,ZNF512B,0.09878639,0.1706836,1.4179386,-4.4805
225050_at,ZNF512,0.06116286,0.276708,1.1163713,-4.7191
1553218_a_at,ZNF512,0.01986027,0.7533932,0.3182549,-5.0979
225307_at,ZNF511,0.0356695,0.5730123,0.5724538,-5.0208
206053_at,ZNF510,0.10714316,0.202373,1.3153909,-4.5667
228917_at,ZNF510,-0.00391818,0.9493486,-0.0642782,-5.1313
206225_at,ZNF507,-0.01417486,0.8471949,-0.1950613,-5.1196
226327_at,ZNF507,-0.00686983,0.9008291,-0.1261092,-5.1272
235618_at,ZNF507,0.00250884,0.9644996,0.0450345,-5.132
1568720_at,ZNF506,0.13760258,0.228831,1.2390111,-4.6276
238493_at,ZNF506,0.10687722,0.3572507,0.9410242,-4.8356
221626_at,ZNF506,0.0352391,0.5067688,0.6752792,-4.9777
221625_at,ZNF506,0.0217167,0.736498,0.3409309,-5.0927
235928_at,ZNF503-AS2,-0.10728556,0.189641,-1.3549497,-4.5341
237044_s_at,ZNF503-AS2,-0.06474007,0.3591506,-0.9372366,-4.8379
235929_s_at,ZNF503-AS2,-0.03143027,0.6044914,-0.525758,-5.0382
228048_at,ZNF503-AS2,0.01736324,0.7960494,0.2617252,-5.1091
232684_at,ZNF503-AS1,-0.10972953,0.2239368,-1.2526075,-4.617
228684_at,ZNF503,0.04962591,0.3767009,0.9028677,-4.8586
232178_at,ZNF503,-0.06463131,0.40074,-0.8574653,-4.8849
227195_at,ZNF503,0.03876649,0.5387122,0.6248482,-4.9997
227225_at,ZNF503,-0.03317181,0.5842288,-0.5556727,-5.0272
229532_at,ZNF502,0.14668012,0.0698466,1.9089262,-4.0045
232247_at,ZNF502,-0.04227777,0.5898296,-0.5473536,-5.0303
1562386_s_at,ZNF501,0.05494921,0.3910255,0.8755931,-4.8745
213639_s_at,ZNF500,0.05319717,0.3800159,0.896496,-4.8624
213641_at,ZNF500,-0.06311169,0.3916822,-0.8743586,-4.8752
41113_at,ZNF500,-0.00930373,0.8934663,-0.1355302,-5.1263
230857_s_at,ZNF497,-0.06280179,0.4340327,-0.7973859,-4.9177
238145_at,ZNF496,0.07723716,0.3176683,1.0232742,-4.7831
225349_at,ZNF496,-0.07056496,0.4696014,-0.7362742,-4.9489
225333_at,ZNF496,-0.05109575,0.477699,-0.7227527,-4.9555
225335_at,ZNF496,-0.01403551,0.783438,-0.2783393,-5.106
1557616_at,ZNF496,0.00948747,0.8851824,0.1461448,-5.1253
1558486_at,ZNF493,0.3309871,0.0771372,1.8574563,-4.0587
240155_x_at,ZNF493,0.08424845,0.1668288,1.4314258,-4.4688
235604_x_at,ZNF493,0.09162814,0.3727134,0.9105812,-4.854
211064_at,ZNF493,-0.13755405,0.5596947,-0.592597,-5.0129
215532_x_at,ZNF492,0.06382711,0.3743729,0.9073645,-4.8559
1562211_a_at,ZNF491,0.01526422,0.8504985,0.1907896,-5.1201
231988_x_at,ZNF490,-0.01593486,0.8016264,-0.2544024,-5.1104
229901_at,ZNF488,-0.06967114,0.5895067,-0.5478322,-5.0302
1553901_x_at,ZNF486,0.09071007,0.1312956,1.5694296,-4.3441
1552427_at,ZNF485,0.06799546,0.307884,1.0446954,-4.7688
214922_at,ZNF484,0.12087252,0.1192423,1.6233085,-4.2932
1570534_a_at,ZNF483,0.091476,0.2112827,1.2888507,-4.5882
243770_at,ZNF483,0.055629,0.5064912,0.675725,-4.9775
1559988_at,ZNF483,-0.03380648,0.6662983,-0.4373005,-5.0671
222283_at,ZNF480,0.07587927,0.1865196,1.3649661,-4.5257
227470_at,ZNF48,-0.01749154,0.7234323,-0.3585925,-5.0885
1556907_at,ZNF474,-0.07672103,0.3802856,-0.8959793,-4.8627
213130_at,ZNF473,-0.02607979,0.7059995,-0.382341,-5.0825
213124_at,ZNF473,-0.01447495,0.8278158,-0.2201973,-5.116
211923_s_at,ZNF471,0.03829191,0.6441076,0.4686165,-5.0575
230578_at,ZNF471,-0.03205729,0.6811896,-0.4165343,-5.0732
232117_at,ZNF471,0.01436672,0.8964728,0.1316818,-5.1267
234921_at,ZNF470,-0.06441101,0.2467225,-1.1911145,-4.6643
230440_at,ZNF469,0.06154546,0.4521012,0.7659776,-4.934
214751_at,ZNF468,0.12101538,0.1388702,1.5376421,-4.3736
214746_s_at,ZNF467,-0.11013643,0.2833837,-1.1005504,-4.7303
213559_s_at,ZNF467,-0.032868,0.6524591,-0.4567764,-5.0612
244007_at,ZNF462,0.10683211,0.2698103,1.1330139,-4.7072
226575_at,ZNF462,0.16986689,0.365417,0.924839,-4.8454
232393_at,ZNF462,-0.04696553,0.4280227,-0.8080115,-4.9121
232391_at,ZNF461,0.08804051,0.1204278,1.6178123,-4.2985
216273_at,ZNF460,-0.1457298,0.0589714,-1.9952735,-3.9116
233175_at,ZNF460,0.09481434,0.1363677,1.5479816,-4.364
216279_at,ZNF460,-0.0468895,0.3766187,-0.9030261,-4.8585
232029_at,ZNF451,-0.11881553,0.0485935,-2.092067,-3.8047
1556060_a_at,ZNF451,0.33442583,0.0765134,1.8616891,-4.0543
212557_at,ZNF451,-0.11290496,0.14147,-1.527062,-4.3833
231885_at,ZNF451,-0.05253468,0.3939584,-0.8700897,-4.8777
215012_at,ZNF451,-0.07068695,0.5203092,-0.6536942,-4.9873
222028_at,ZNF45,-0.03445694,0.5873294,-0.5510624,-5.029
207304_at,ZNF45,-0.06476035,0.6448491,-0.4675625,-5.0578
228968_at,ZNF449,0.02750975,0.6724979,0.4286318,-5.0697
241066_at,ZNF449,-0.01029356,0.858707,-0.1801913,-5.1215
219900_s_at,ZNF446,-0.05868986,0.2862446,-1.093853,-4.735
1554160_a_at,ZNF446,-0.01444666,0.7250604,-0.3563855,-5.0891
233992_x_at,ZNF445,-0.0336047,0.5678188,-0.5802802,-5.0178
229766_at,ZNF445,-0.02874503,0.7013036,-0.3887761,-5.0808
218707_at,ZNF444,-0.11601413,0.0726688,-1.8884672,-4.0262
50376_at,ZNF444,-0.05570535,0.2893848,-1.0865576,-4.7401
216788_at,ZNF443,-0.06936823,0.42713,-0.8095977,-4.9112
216780_at,ZNF443,-0.03616735,0.6349434,-0.4816876,-5.0532
205928_at,ZNF443,0.01542354,0.8288283,0.2188806,-5.1162
208081_s_at,ZNF442,-0.07084369,0.5048684,-0.6783344,-4.9763
1553193_at,ZNF441,0.14562797,0.0090608,2.8712374,-2.8682
