ID,gene_name,logFC,PValue,t,B
220661_s_at,ZNF692,-0.04032999,0.6580769,-0.44915,-4.917
232780_s_at,ZNF691,-0.18224285,0.0854968,-1.8075949,-4.16
227445_at,ZNF689,-0.04941151,0.5909596,-0.5460752,-4.891
227294_at,ZNF689,-0.02562836,0.6839029,-0.4130402,-4.926
235951_s_at,ZNF688,0.08977196,0.3056574,1.0508652,-4.678
228631_s_at,ZNF688,-0.0907164,0.3233427,-1.0122016,-4.698
213527_s_at,ZNF688,-0.05106066,0.6277247,-0.4923851,-4.906
235950_at,ZNF688,-0.01592087,0.8468268,-0.1956505,-4.962
213529_at,ZNF688,-0.01032049,0.90584,-0.1197719,-4.969
234924_s_at,ZNF687,0.07311716,0.6056128,0.5244896,-4.897
232563_at,ZNF684,0.06509666,0.4941889,0.6962023,-4.84
244398_x_at,ZNF684,0.03760373,0.6404767,0.474109,-4.911
230756_at,ZNF683,-0.00192793,0.9796596,-0.0258114,-4.973
216468_s_at,ZNF682,0.18615127,0.1703505,1.4214544,-4.449
242915_at,ZNF682,0.14201683,0.1748851,1.4058153,-4.46
238962_at,ZNF681,0.09137495,0.4085521,0.8438964,-4.78
236672_at,ZNF681,-0.05542637,0.6623589,-0.443122,-4.919
229533_x_at,ZNF680,0.15984976,0.3069349,1.04802,-4.679
230534_at,ZNF678,0.17011983,0.2287419,1.2409992,-4.567
242923_at,ZNF678,0.23295006,0.2816077,1.1060968,-4.647
1554922_at,ZNF678,-0.05757947,0.5346632,-0.6316408,-4.864
232028_at,ZNF678,0.11564716,0.660597,0.4456003,-4.918
1569039_s_at,ZNF677,-0.04322109,0.5553294,-0.599708,-4.874
238254_at,ZNF677,-0.03107233,0.742114,-0.33358,-4.942
1560562_a_at,ZNF677,-0.01972246,0.8369638,-0.2084356,-4.961
228974_at,ZNF677,-0.01763034,0.9191054,-0.1028306,-4.97
217547_x_at,ZNF675,0.01060695,0.9114309,0.1126277,-4.969
1554465_s_at,ZNF674///KRBOX4,-0.10659393,0.4320604,-0.8015964,-4.798
241972_at,ZNF674-AS1,0.05009179,0.6297604,0.4894562,-4.907
215309_at,ZNF674,-0.0403315,0.538638,-0.6254485,-4.866
222509_s_at,ZNF672,0.12429094,0.1679816,1.429758,-4.443
218068_s_at,ZNF672,-0.08028564,0.27825,-1.114077,-4.642
227011_at,ZNF672,0.08856784,0.3452531,0.9663021,-4.722
219849_at,ZNF671,0.01634694,0.8446995,0.1984052,-4.962
208273_at,ZNF670-ZNF695///ZNF670///ZNF695,0.04284565,0.6154931,0.5100772,-4.901
223898_at,ZNF670,0.04365752,0.4952293,0.694506,-4.841
220215_at,ZNF669,-0.00664568,0.9583149,-0.0529168,-4.972
219047_s_at,ZNF668,-0.04280835,0.6756059,-0.4245777,-4.923
222813_at,ZNF668,0.02440419,0.7079651,0.3798944,-4.933
244741_s_at,ZNF667-AS1,0.1814607,0.2722292,1.128565,-4.634
236635_at,ZNF667,-0.0206975,0.8469799,-0.1954524,-4.962
207120_at,ZNF667,0.01032981,0.9474811,0.0666889,-4.972
220760_x_at,ZNF665,-0.02285349,0.795243,-0.2629417,-4.954
227320_at,ZNF664-FAM101A///FAM101A,0.03372745,0.689912,0.4047198,-4.928
1558816_at,ZNF664,-0.21290325,0.0652094,-1.9492,-4.043
1569935_at,ZNF664,-0.03935706,0.6970449,-0.3948809,-4.93
224593_at,ZNF664,-0.02218414,0.8100239,-0.2435464,-4.957
1569936_a_at,ZNF664,-0.01069309,0.8932661,-0.1358635,-4.968
1553911_at,ZNF663P,0.18641635,0.0737549,1.8854038,-4.096
228538_at,ZNF662,-0.15476441,0.2743872,-1.1233454,-4.637
1561361_at,ZNF660,-0.17054904,0.06899,-1.9201172,-4.067
231950_at,ZNF658,0.05210763,0.6961434,0.3961222,-4.93
1554726_at,ZNF655,-0.29020911,0.4049695,-0.8504775,-4.777
223302_s_at,ZNF655,-0.05561995,0.6427358,-0.4708884,-4.912
225945_at,ZNF655,-0.01111059,0.9019596,-0.1247343,-4.969
242017_at,ZNF654,-0.08054958,0.3709535,-0.9149384,-4.747
222851_at,ZNF654,-0.08660105,0.4110564,-0.8393179,-4.782
1556743_at,ZNF654,-0.09721715,0.412757,-0.8362191,-4.783
241348_at,ZNF654,-0.0554659,0.7072392,-0.3808878,-4.933
219239_s_at,ZNF654,0.04560569,0.744084,0.3309319,-4.943
1556744_a_at,ZNF654,-0.01166323,0.9361658,-0.0810874,-4.971
244085_at,ZNF653,-0.0127588,0.9206759,-0.1008271,-4.97
228864_at,ZNF653,0.00903342,0.947904,0.0661511,-4.972
235577_at,ZNF652,-0.23605454,0.1644004,-1.4424924,-4.434
243495_s_at,ZNF652,-0.23615138,0.5180282,-0.6578338,-4.854
225266_at,ZNF652,0.0285303,0.8296152,0.2179846,-4.96
205594_at,ZNF652,-0.04699039,0.86865,-0.1674772,-4.965
237055_at,ZNF649-AS1,-0.14937325,0.0892559,-1.7846517,-4.178
223616_at,ZNF649,-0.02454994,0.8288674,-0.2189574,-4.96
204876_at,ZNF646,0.06631544,0.5971497,0.536925,-4.894
1552967_at,ZNF645,0.04422276,0.6755564,0.4246468,-4.923
229684_s_at,ZNF644,-0.14087662,0.1753618,-1.4041901,-4.461
1553725_s_at,ZNF644,-0.14116115,0.3823042,-0.8930127,-4.757
222580_at,ZNF644,0.07791547,0.4282188,0.808408,-4.795
226509_at,ZNF641,-0.15331082,0.1561051,-1.4728767,-4.413
235179_at,ZNF641,-0.2314257,0.1806545,-1.3863811,-4.473
1554958_at,ZNF641,-0.12897895,0.3544868,-0.947559,-4.731
229897_at,ZNF641,-0.03665324,0.7580773,-0.3121894,-4.946
222623_s_at,ZNF639,-0.05780253,0.4524997,-0.7659708,-4.813
218413_s_at,ZNF639,-0.01549924,0.8390792,-0.2056907,-4.961
222624_s_at,ZNF639,0.02021955,0.8433047,0.2002122,-4.962
239243_at,ZNF638-IT1///ZNF638,0.20078386,0.1976807,1.3317729,-4.509
1554249_a_at,ZNF638-IT1///ZNF638,-0.20188075,0.3022245,-1.0585532,-4.673
213775_x_at,ZNF638-IT1///ZNF638,-0.04372904,0.5493058,-0.6089493,-4.871
1554248_at,ZNF638,0.03965476,0.7350967,0.3430332,-4.94
211257_x_at,ZNF638,-0.01122054,0.8484584,-0.1935388,-4.963
233082_at,ZNF630,-0.09035458,0.3559564,-0.9446067,-4.733
213196_at,ZNF629,0.02554432,0.724557,0.357292,-4.938
236269_at,ZNF628,0.06789843,0.4702082,0.7358885,-4.825
1563344_at,ZNF628,0.0169564,0.8653713,0.1717005,-4.965
1563204_at,ZNF627,0.05257785,0.5227677,0.6503244,-4.857
224492_s_at,ZNF627,0.05708454,0.6298434,0.4893369,-4.907
1552643_at,ZNF626,0.17676166,0.0562308,2.0247744,-3.979
1559616_x_at,ZNF626,-0.05234345,0.6348061,-0.4822154,-4.909
235687_at,ZNF626,0.01039995,0.9158766,0.1069512,-4.97
244406_at,ZNF625-ZNF20///ZNF625,-0.0305266,0.6967497,-0.3952873,-4.93
213916_at,ZNF625-ZNF20///ZNF20,-0.05479207,0.7050614,-0.3838706,-4.932
1552769_at,ZNF625,-0.06075116,0.3791732,-0.8990172,-4.755
232272_at,ZNF624,0.03378301,0.7578177,0.3125361,-4.946
206188_at,ZNF623,0.08742794,0.4093093,0.8425102,-4.78
225152_at,ZNF622,-0.16482993,0.2338827,-1.2269078,-4.576
230164_at,ZNF621,-0.07228423,0.4319896,-0.8017217,-4.798
1558620_at,ZNF621,-0.03975515,0.8443602,-0.1988447,-4.962
241499_at,ZNF621,-0.0125312,0.8999341,-0.1273257,-4.969
1558743_at,ZNF620,-0.03551353,0.6071358,-0.5222607,-4.898
1552836_at,ZNF619,0.00040344,0.9964656,0.0044845,-4.973
238444_at,ZNF618,-0.14314938,0.1883151,-1.3613277,-4.49
226590_at,ZNF618,-0.04412259,0.6220222,-0.5006131,-4.904
226592_at,ZNF618,-0.00986995,0.9472132,-0.0670297,-4.972
239007_at,ZNF616,-0.10425465,0.212208,-1.2880355,-4.537
232137_at,ZNF616,0.05308417,0.4670473,0.7412076,-4.823
241827_at,ZNF615,0.07217101,0.4975805,0.6906804,-4.843
220721_at,ZNF614,-0.12405645,0.1077731,-1.6825101,-4.258
210599_at,ZNF614,0.01838471,0.7684174,0.2984136,-4.948
227045_at,ZNF614,-0.01147932,0.9167907,-0.1057844,-4.97
219851_at,ZNF613,0.03636907,0.6128368,0.513941,-4.9
1559059_s_at,ZNF611,-0.07078359,0.3277959,-1.0027015,-4.703
208137_x_at,ZNF611,-0.04504743,0.6515354,-0.4583918,-4.915
235953_at,ZNF610,-0.00266389,0.9783834,-0.0274313,-4.973
212620_at,ZNF609,-0.10155475,0.3281453,-1.0019601,-4.703
212617_at,ZNF609,-0.10447881,0.3663104,-0.9240363,-4.743
212618_at,ZNF609,0.04552773,0.6564965,0.4513791,-4.917
229817_at,ZNF608,0.01801082,0.7757311,0.2887056,-4.95
232303_at,ZNF608,-0.00208558,0.9860458,-0.0177064,-4.973
223680_at,ZNF607,-0.0173813,0.8714327,-0.1638953,-4.966
219635_at,ZNF606,0.01626385,0.8265981,0.221911,-4.959
229707_at,ZNF606,-0.01156777,0.9139838,-0.1093675,-4.97
1559849_at,ZNF605,-0.0433427,0.4628099,-0.7483722,-4.82
227822_at,ZNF605,-0.0224097,0.8363713,-0.2092048,-4.961
242463_x_at,ZNF600,0.00536106,0.9705893,0.037326,-4.973
1558390_at,ZNF599,0.10327175,0.2695623,1.1350579,-4.63
243747_at,ZNF599,0.01612507,0.8543978,0.1858593,-4.963
1558391_s_at,ZNF599,0.00928379,0.929326,0.0897991,-4.971
228093_at,ZNF599,-0.00593037,0.962808,-0.0472085,-4.972
232367_x_at,ZNF598,-0.034823,0.7780591,-0.2856215,-4.95
225104_at,ZNF598,0.01362385,0.8748891,0.1594492,-4.966
230542_at,ZNF597,-0.06945738,0.4075574,-0.8457198,-4.779
236117_at,ZNF597,0.01134896,0.9269939,0.0927711,-4.971
232641_at,ZNF596,-0.12289109,0.2182145,-1.2706311,-4.549
227952_at,ZNF595,0.2365472,0.39048,0.8774845,-4.765
1570038_at,ZNF595,-0.06705766,0.4719868,-0.7329048,-4.826
235690_at,ZNF594,0.05003429,0.6548769,0.453666,-4.916
243980_at,ZNF594,-0.02554377,0.7777391,-0.2860453,-4.95
204175_at,ZNF593,0.12795709,0.353832,0.9488771,-4.73
204473_s_at,ZNF592,-0.113695,0.2592101,-1.1607204,-4.616
213389_at,ZNF592,-0.0223149,0.7650973,-0.3028303,-4.948
227507_at,ZNF592,-0.00275283,0.9743946,-0.0324946,-4.973
219968_at,ZNF589,0.07568218,0.3275427,1.0032393,-4.703
1569108_a_at,ZNF589,-0.14328034,0.4195464,-0.8239273,-4.789
210061_at,ZNF589,0.09119442,0.4615626,0.7504885,-4.819
210062_s_at,ZNF589,0.01058378,0.9119366,0.1119817,-4.97
221963_x_at,ZNF587B,0.06035458,0.617282,0.5074794,-4.902
231820_x_at,ZNF587,-0.02648981,0.7752292,-0.2893709,-4.95
219981_x_at,ZNF587,-0.00980666,0.8994024,-0.1280062,-4.968
219711_at,ZNF586,0.10396182,0.4883858,0.7057011,-4.837
1554665_at,ZNF586,0.05407574,0.5257047,0.64569,-4.859
1557302_at,ZNF585B,-0.09155853,0.3424071,-0.9721483,-4.719
235262_at,ZNF585B,0.02314917,0.7935684,0.2651455,-4.954
227674_at,ZNF585A,0.24574352,0.0556907,2.029656,-3.975
1554824_at,ZNF585A,0.05965037,0.3708035,0.9152312,-4.747
243790_at,ZNF585A,0.0005309,0.9952313,0.0060506,-4.973
229794_at,ZNF585A,0.00026896,0.9985313,0.0018635,-4.973
228148_at,ZNF584,0.06769924,0.394733,0.8694908,-4.768
1553221_at,ZNF583,-0.13515052,0.2501278,-1.1838711,-4.602
1563725_at,ZNF583,-0.0176458,0.8001409,-0.2565036,-4.955
238708_at,ZNF582-AS1,0.07678403,0.530008,0.6389252,-4.861
231260_at,ZNF582-AS1,-0.02071855,0.834943,-0.2110594,-4.961
241602_at,ZNF582,0.02958421,0.755698,0.315368,-4.945
223389_s_at,ZNF581,-0.04040752,0.6657313,-0.4383863,-4.92
220748_s_at,ZNF580,-0.02155573,0.8444118,-0.1987779,-4.962
229140_at,ZNF579,-0.02388317,0.7623479,-0.3064925,-4.947
1562244_at,ZNF578,-0.02900676,0.7420567,-0.3336571,-4.942
1562245_a_at,ZNF578,-0.01436655,0.8442957,-0.1989283,-4.962
223581_at,ZNF577,0.05002798,0.6926001,0.4010071,-4.929
1556905_at,ZNF577,0.01951537,0.7940497,0.264512,-4.954
219088_s_at,ZNF576,-0.18882769,0.0586325,-2.0035601,-3.997
219089_s_at,ZNF576,0.03874685,0.5374488,0.6272985,-4.865
1557119_a_at,ZNF575,-0.03486905,0.6458482,-0.4664598,-4.913
218762_at,ZNF574,0.00805232,0.9270216,0.0927358,-4.971
1556513_at,ZNF573,-0.07472465,0.3933096,-0.8721598,-4.767
217627_at,ZNF573,-0.00140308,0.989817,-0.0129208,-4.973
1553229_at,ZNF572,-0.11832197,0.2968786,-1.0706507,-4.667
229328_at,ZNF571-AS1,-0.04103605,0.6947337,-0.3980645,-4.929
206648_at,ZNF571,-0.03020868,0.8241498,-0.2250998,-4.959
1552562_at,ZNF570,-0.1083532,0.2523449,-1.1781625,-4.605
231215_at,ZNF570,0.0016539,0.9858275,0.0179834,-4.973
1554628_at,ZNF57,0.1446974,0.2517327,1.1797349,-4.604
1553696_s_at,ZNF569,-0.04225193,0.6832945,-0.4138842,-4.926
1569366_a_at,ZNF569,0.03488184,0.7288925,0.3514177,-4.939
1560779_a_at,ZNF568,-0.20119113,0.0691942,-1.9185872,-4.069
1562282_at,ZNF568,-0.08205316,0.4850849,-0.7111334,-4.835
1568900_a_at,ZNF568,-0.07946709,0.5009188,-0.6852663,-4.845
1564356_at,ZNF568,-0.02745206,0.7414852,-0.3344258,-4.942
1561425_a_at,ZNF568,0.00581372,0.9423987,0.0731541,-4.972
242429_at,ZNF567,-0.16305137,0.3452105,-0.9663893,-4.722
238315_s_at,ZNF567,-0.10026705,0.4815801,-0.7169247,-4.833
238316_at,ZNF567,-0.04082022,0.6655595,-0.4386272,-4.92
235648_at,ZNF567,-0.03257832,0.7449482,-0.3297709,-4.943
240239_at,ZNF566,-0.03114346,0.8249727,-0.2240277,-4.959
228305_at,ZNF565,-0.06618366,0.5769843,-0.56691,-4.885
1553957_at,ZNF564,-0.07397954,0.3789409,-0.899464,-4.754
1552770_s_at,ZNF563,-0.01120554,0.9183264,-0.1038246,-4.97
241089_at,ZNF562,-0.06317825,0.3731932,-0.9105771,-4.749
219163_at,ZNF562,0.01159202,0.8789376,0.1542457,-4.966
235200_at,ZNF561///ZNF562,-0.06574487,0.4928839,-0.6983326,-4.84
230205_at,ZNF561///ZNF562,-0.07203361,0.5241783,-0.6480968,-4.858
1557114_a_at,ZNF561-AS1,-0.06468137,0.5383495,-0.6258971,-4.866
1553276_at,ZNF560,0.01085117,0.8636227,0.1739541,-4.965
207417_s_at,ZNF559-ZNF177///ZNF177,0.10675775,0.3647687,0.9270741,-4.741
224518_s_at,ZNF559,0.10052459,0.5203609,0.6541331,-4.856
227810_at,ZNF558,0.06076048,0.4770256,0.7244878,-4.83
220444_at,ZNF557,-0.07531134,0.4836667,-0.7134739,-4.834
239259_at,ZNF557,-0.04079171,0.689885,-0.404757,-4.928
220709_at,ZNF556,-0.12629277,0.1895202,-1.3574606,-4.492
1556187_at,ZNF555,0.07084602,0.3960397,0.8670462,-4.769
1553286_at,ZNF555,0.05800616,0.5169834,0.6594942,-4.854
239839_at,ZNF555,0.02530256,0.8435676,0.1998715,-4.962
1556188_a_at,ZNF555,0.00270351,0.9767637,0.0294872,-4.973
232214_x_at,ZNF554,-0.04479507,0.5323048,-0.635327,-4.862
242864_at,ZNF554,0.01157608,0.8873439,0.143455,-4.967
219741_x_at,ZNF552,-0.09295535,0.3147104,-1.0308815,-4.688
232328_at,ZNF552,-0.0243796,0.8124557,-0.2403648,-4.957
242992_at,ZNF551,-0.02735028,0.7430316,-0.3323463,-4.942
211721_s_at,ZNF551,0.0357912,0.7863638,0.2746423,-4.952
243195_s_at,ZNF551,0.02505269,0.8243752,0.2248061,-4.959
243194_at,ZNF551,-0.00626055,0.9295348,-0.0895331,-4.971
215124_at,ZNF550,0.15930293,0.0553069,2.0331511,-3.972
228099_at,ZNF550,0.07619062,0.4102467,0.8407964,-4.781
215315_at,ZNF549,-0.04972287,0.4907422,-0.7018362,-4.838
1558622_a_at,ZNF548,-0.05765908,0.4435394,-0.7814642,-4.807
1553718_at,ZNF548,0.07785595,0.5010144,0.6851115,-4.845
1553719_s_at,ZNF548,0.0703225,0.5739852,0.5714143,-4.883
1558995_at,ZNF547,-0.23055899,0.0071066,-2.9927529,-3.086
1552794_a_at,ZNF547,-0.07261483,0.5128088,-0.6661476,-4.852
1559134_a_at,ZNF546,-0.15018196,0.0922471,-1.7669857,-4.192
236253_at,ZNF546,-0.08950248,0.4478178,-0.7740428,-4.81
1559133_at,ZNF546,0.00447102,0.9512299,0.0619221,-4.972
240429_at,ZNF546,0.00143591,0.988506,0.0145844,-4.973
218735_s_at,ZNF544,-0.09173443,0.3039022,-1.0547883,-4.675
244466_at,ZNF544,-0.03885119,0.6301572,-0.4888859,-4.907
235697_at,ZNF544,-0.03507995,0.7470425,-0.3269594,-4.943
240191_at,ZNF543,-0.05081501,0.5250109,-0.6467835,-4.858
235121_at,ZNF542P,-0.08066026,0.5917928,-0.5448409,-4.891
239250_at,ZNF542P,-0.00138309,0.9906487,-0.0118654,-4.973
232604_at,ZNF541,-0.07790761,0.3405541,-0.9759724,-4.717
238454_at,ZNF540,-0.14501491,0.1281699,-1.586037,-4.331
242697_at,ZNF540,0.04785056,0.7855172,0.2757599,-4.952
239340_at,ZNF536,-0.14005078,0.1426923,-1.5249194,-4.376
206403_at,ZNF536,0.15545741,0.3828962,0.891881,-4.758
242715_at,ZNF536,-0.01393093,0.9041504,-0.1219322,-4.969
225021_at,ZNF532,0.06981843,0.441031,0.7858357,-4.805
220617_s_at,ZNF532,0.0501454,0.6024705,0.529097,-4.896
244664_at,ZNF530,-0.02874146,0.6519188,-0.457849,-4.915
232228_at,ZNF530,0.03691152,0.7413763,0.3345723,-4.942
237364_at,ZNF529-AS1,-0.02072742,0.8539923,-0.1863833,-4.963
215307_at,ZNF529,0.16366096,0.1995995,1.3258548,-4.513
231940_at,ZNF529,0.02025912,0.7982573,0.2589782,-4.954
237453_at,ZNF529,0.00049922,0.9959275,0.0051674,-4.973
215019_x_at,ZNF528,-0.11700328,0.2805647,-1.1085683,-4.646
244861_at,ZNF527,0.06887249,0.3765579,0.9040578,-4.752
1570238_at,ZNF527,-0.04049267,0.6937381,-0.3994372,-4.929
228229_at,ZNF526,-0.08092576,0.3028339,-1.0571839,-4.674
238683_at,ZNF524,0.06048335,0.4813255,0.7173465,-4.832
226677_at,ZNF521,-0.05498784,0.7990124,-0.2579859,-4.955
226676_at,ZNF521,-0.0316081,0.8408922,-0.2033392,-4.962
1564190_x_at,ZNF519,-0.0710346,0.6657812,-0.4383162,-4.92
1557283_a_at,ZNF519,-0.05732106,0.7879399,-0.2725625,-4.952
1568873_at,ZNF519,0.00583253,0.9392126,0.0772088,-4.971
230715_at,ZNF518B,0.04599051,0.6700807,0.4322936,-4.921
241580_at,ZNF518B,0.02394526,0.8234308,0.2260367,-4.959
226909_at,ZNF518B,0.00753592,0.942254,0.0733383,-4.972
204291_at,ZNF518A,0.17433383,0.312154,1.0364828,-4.685
244132_x_at,ZNF518A,-0.05745625,0.6342002,-0.4830835,-4.909
215644_at,ZNF518A,0.01838105,0.8034376,0.2521765,-4.955
241112_at,ZNF517,0.14740495,0.1000835,1.7229429,-4.227
203604_at,ZNF516,0.04412464,0.7231354,0.359221,-4.937
235729_at,ZNF514,0.09557591,0.5714901,0.5751706,-4.882
225753_at,ZNF513,0.012621,0.8825872,0.1495587,-4.967
55872_at,ZNF512B,-0.08752114,0.4240811,-0.8157875,-4.792
221869_at,ZNF512B,-0.0305052,0.7519309,-0.3204073,-4.945
225050_at,ZNF512,0.04186654,0.6000391,0.5326699,-4.895
1553218_a_at,ZNF512,0.031172,0.6883893,0.4068254,-4.927
225307_at,ZNF511,-0.06692115,0.3929516,-0.8728322,-4.767
206053_at,ZNF510,-0.11053791,0.4323141,-0.8011479,-4.798
228917_at,ZNF510,-0.027157,0.7858892,-0.2752688,-4.952
235618_at,ZNF507,0.10524743,0.3400297,0.9770573,-4.716
206225_at,ZNF507,-0.05118412,0.549004,-0.6094136,-4.871
226327_at,ZNF507,0.01702969,0.8836363,0.148212,-4.967
221625_at,ZNF506,-0.14664008,0.1492693,-1.4989205,-4.395
238493_at,ZNF506,0.15580296,0.264092,1.1485257,-4.623
221626_at,ZNF506,0.0108775,0.8960762,0.1322642,-4.968
1568720_at,ZNF506,0.02088024,0.9236063,0.0970898,-4.97
235929_s_at,ZNF503-AS2,-0.10732684,0.1947944,-1.3407613,-4.503
235928_at,ZNF503-AS2,-0.10500504,0.2099366,-1.2947167,-4.533
228048_at,ZNF503-AS2,-0.0453823,0.6242163,-0.4974431,-4.905
237044_s_at,ZNF503-AS2,-0.02120822,0.8260241,-0.2226584,-4.959
232684_at,ZNF503-AS1,-0.00688716,0.9510727,-0.0621219,-4.972
232178_at,ZNF503,0.11042345,0.1151736,1.6458533,-4.286
227225_at,ZNF503,-0.10257243,0.2439834,-1.1998933,-4.592
227195_at,ZNF503,-0.09326163,0.3631797,-0.9302143,-4.74
228684_at,ZNF503,-0.00042412,0.9965443,-0.0043847,-4.973
229532_at,ZNF502,0.06223568,0.6089789,0.519567,-4.899
232247_at,ZNF502,-0.01119716,0.9310582,-0.0875923,-4.971
1562386_s_at,ZNF501,-0.0565763,0.5679026,-0.5805863,-4.88
213641_at,ZNF500,-0.26755577,0.0526752,-2.0577197,-3.951
41113_at,ZNF500,-0.05872767,0.4955807,-0.6939336,-4.841
213639_s_at,ZNF500,-0.00992555,0.9219105,-0.0992524,-4.97
230857_s_at,ZNF497,-0.1750911,0.1095556,-1.6734898,-4.265
225335_at,ZNF496,-0.05840545,0.5067246,-0.675899,-4.848
225349_at,ZNF496,0.04463331,0.6687439,0.4341644,-4.921
225333_at,ZNF496,0.03241591,0.7000811,0.390705,-4.931
1557616_at,ZNF496,-0.0230114,0.8307056,-0.2165663,-4.96
238145_at,ZNF496,-0.0188053,0.8692126,-0.1667528,-4.965
1558486_at,ZNF493,-0.12469579,0.1690494,-1.4260033,-4.446
235604_x_at,ZNF493,-0.02527688,0.8460511,-0.1966548,-4.962
211064_at,ZNF493,0.03571996,0.8484073,0.1936049,-4.963
240155_x_at,ZNF493,-0.01224922,0.896787,-0.131354,-4.968
215532_x_at,ZNF492,0.04014285,0.567512,0.5811771,-4.88
1562211_a_at,ZNF491,-0.05680873,0.5206388,-0.6536928,-4.856
231988_x_at,ZNF490,-0.16591443,0.1238495,-1.6053326,-4.317
229901_at,ZNF488,0.11176399,0.3154698,1.029224,-4.689
1553901_x_at,ZNF486,0.0025567,0.9714523,0.0362302,-4.973
1552427_at,ZNF485,0.05756743,0.3755103,0.9060835,-4.751
214922_at,ZNF484,-0.08960677,0.2959301,-1.0728135,-4.666
243770_at,ZNF483,0.07412095,0.368305,0.9201186,-4.744
1559988_at,ZNF483,0.03587165,0.8469315,0.195515,-4.962
1570534_a_at,ZNF483,-0.02134771,0.916769,-0.1058121,-4.97
222283_at,ZNF480,-0.00158385,0.9813702,-0.0236402,-4.973
227470_at,ZNF48,0.01425982,0.868499,0.1676717,-4.965
1556907_at,ZNF474,0.03074992,0.6510561,0.4590706,-4.915
213130_at,ZNF473,-0.09269037,0.1503427,-1.4947674,-4.398
213124_at,ZNF473,-0.19282118,0.2105511,-1.2929035,-4.534
230578_at,ZNF471,0.08497765,0.367347,0.9219985,-4.744
232117_at,ZNF471,0.05918627,0.4632389,0.747645,-4.821
211923_s_at,ZNF471,-0.03890946,0.7488892,-0.3244825,-4.944
234921_at,ZNF470,-0.08464026,0.3739999,-0.9090105,-4.75
230440_at,ZNF469,-0.06242866,0.7047102,-0.3843519,-4.932
214751_at,ZNF468,-0.01048348,0.9300732,-0.0888471,-4.971
213559_s_at,ZNF467,0.13034652,0.2719539,1.129233,-4.634
214746_s_at,ZNF467,-0.03936004,0.6482669,-0.4630248,-4.914
232393_at,ZNF462,0.08160412,0.221978,1.2599142,-4.555
244007_at,ZNF462,-0.07023138,0.4212006,-0.8209517,-4.79
226575_at,ZNF462,-0.08983776,0.4482865,-0.7732324,-4.81
232391_at,ZNF461,-0.09026831,0.2433491,-1.2015647,-4.591
216273_at,ZNF460,0.09212948,0.343761,0.969363,-4.72
216279_at,ZNF460,-0.02832097,0.6927224,-0.4008384,-4.929
233175_at,ZNF460,0.0215685,0.8110839,0.2421592,-4.957
232029_at,ZNF451,-0.09479891,0.1963573,-1.3358812,-4.507
212557_at,ZNF451,0.09074681,0.3040462,1.0544659,-4.676
1556060_a_at,ZNF451,-0.04585903,0.6598937,-0.4465903,-4.918
215012_at,ZNF451,0.03247106,0.8444078,0.198783,-4.962
231885_at,ZNF451,-0.01189511,0.8711562,-0.1642512,-4.966
207304_at,ZNF45,0.05322513,0.7071879,0.3809581,-4.933
222028_at,ZNF45,0.04143253,0.7077371,0.3802065,-4.933
228968_at,ZNF449,-0.00645461,0.9303557,-0.0884872,-4.971
241066_at,ZNF449,-0.00630967,0.9431227,-0.0722331,-4.972
1554160_a_at,ZNF446,0.14996736,0.04413,2.1459211,-3.874
219900_s_at,ZNF446,0.01095928,0.8939256,0.1350186,-4.968
233992_x_at,ZNF445,-0.06326141,0.4380429,-0.7910634,-4.803
229766_at,ZNF445,-0.01064668,0.8986096,-0.1290208,-4.968
218707_at,ZNF444,0.05729488,0.4990105,0.6883586,-4.843
50376_at,ZNF444,-0.01671234,0.7972248,-0.2603353,-4.954
216788_at,ZNF443,-0.05474531,0.5191921,-0.655986,-4.855
216780_at,ZNF443,-0.02052016,0.7844073,-0.2772257,-4.952
205928_at,ZNF443,-0.01485747,0.8905596,-0.1393318,-4.968
208081_s_at,ZNF442,0.10706181,0.24285,1.2028819,-4.59
1553193_at,ZNF441,0.09026538,0.3096156,1.0420769,-4.682
1553192_at,ZNF441,0.0795417,0.5629672,0.5880658,-4.878
216291_at,ZNF440,0.06437024,0.4024882,0.8550576,-4.775
215892_at,ZNF440,0.08301766,0.4866432,0.7085662,-4.836
241731_x_at,ZNF440,0.02361294,0.8633656,0.1742857,-4.965
228718_at,ZNF44,0.16679214,0.197455,1.3324721,-4.509
223968_at,ZNF44,-0.06612559,0.5504067,-0.6072563,-4.872
236562_at,ZNF439,-0.02962178,0.7478281,-0.3259054,-4.944
244752_at,ZNF438,0.0792272,0.4183284,0.8261232,-4.788
229743_at,ZNF438,0.00873093,0.9267018,0.0931435,-4.971
229086_at,ZNF436-AS1,0.12506692,0.2364937,1.2198412,-4.58
226114_at,ZNF436,-0.09009001,0.3692059,-0.9183537,-4.745
226113_at,ZNF436,-0.06389271,0.5801237,-0.5622078,-4.886
219848_s_at,ZNF432,-0.02961545,0.6390469,-0.4761499,-4.91
232338_at,ZNF431,0.28982944,0.0275765,2.373584,-3.669
244663_at,ZNF431,0.09243988,0.5374205,0.6273426,-4.865
243491_at,ZNF431,0.04842824,0.7197197,0.3638615,-4.936
206829_x_at,ZNF430,0.08061341,0.3469327,0.9628675,-4.723
238614_x_at,ZNF430,0.05911037,0.6383387,0.4771615,-4.91
206695_x_at,ZNF43,0.01461575,0.9177713,0.1045329,-4.97
1561270_at,ZNF429,-0.00843327,0.9159466,-0.1068617,-4.97
