ID,gene_name,logFC,PValue,t,B
1554964_x_at,,-0.04153003,0.5640783,-0.5890244,-5.0942
1561234_at,,0.03273003,0.5642385,0.5887797,-5.0944
242409_at,,-0.03832235,0.5642846,-0.5887092,-5.0944
215875_at,,-0.03604742,0.5643378,-0.588628,-5.0944
234186_at,,0.04221582,0.5643941,0.5885421,-5.0945
1564155_x_at,,0.04867971,0.564535,0.5883268,-5.0945
237283_at,,0.04634253,0.5647227,0.5880403,-5.0947
242480_at,,0.04837213,0.5649807,0.5876463,-5.0948
216301_at,,-0.0459614,0.5650551,-0.5875328,-5.0949
1561712_at,,0.03535639,0.5650696,0.5875108,-5.0949
241182_at,,0.0452593,0.5650713,0.587508,-5.0949
1567389_at,,0.0501434,0.5652036,0.5873061,-5.095
240493_at,,0.03584604,0.5652707,0.5872038,-5.095
240481_at,,0.03635135,0.5653641,0.5870613,-5.0951
215674_at,,-0.03901502,0.5654523,-0.5869268,-5.0952
233393_at,,0.12471288,0.5656698,0.5865948,-5.0953
233875_at,,-0.03690486,0.5656825,-0.5865755,-5.0953
240558_at,,-0.12144782,0.565967,-0.5861415,-5.0955
232711_at,,-0.07457907,0.5660868,-0.5859589,-5.0956
232934_at,,0.07443486,0.566291,0.5856475,-5.0957
238032_at,,0.04111057,0.5663621,0.5855392,-5.0958
237906_at,,0.03252162,0.5664825,0.5853555,-5.0958
230274_s_at,,-0.04736147,0.5665107,-0.5853125,-5.0959
220898_at,,-0.04194614,0.5666002,-0.5851762,-5.0959
1561962_at,,0.03996852,0.566669,0.5850714,-5.096
241116_at,,-0.04191208,0.5668178,-0.5848446,-5.0961
233484_at,,-0.04385956,0.5668777,-0.5847533,-5.0961
216643_at,,-0.04145698,0.5671663,-0.5843136,-5.0963
242151_at,,-0.04430152,0.567174,-0.5843018,-5.0963
240061_at,,0.07148218,0.5672515,0.5841839,-5.0963
239658_at,,0.05360115,0.5674312,0.5839101,-5.0965
1565888_at,,0.04151558,0.5674863,0.5838262,-5.0965
233218_at,,0.03923822,0.5675318,0.5837569,-5.0965
242968_at,,-0.04795405,0.5676721,-0.5835433,-5.0966
237969_at,,0.04151829,0.567696,0.5835069,-5.0966
237542_at,,0.0770251,0.5677433,0.5834349,-5.0967
234162_at,,0.03478672,0.5677647,0.5834023,-5.0967
243107_at,,-0.0423329,0.568212,-0.5827214,-5.097
216746_at,,0.04019721,0.5682438,0.582673,-5.097
232559_at,,-0.04931406,0.5683671,-0.5824854,-5.0971
236303_at,,-0.07180376,0.5689038,-0.581669,-5.0974
1560893_at,,-0.03327657,0.5693091,-0.5810526,-5.0977
216982_x_at,,0.0478687,0.5694789,0.5807945,-5.0978
233224_at,,-0.03947874,0.5697763,-0.5803424,-5.098
1566232_at,,0.03682452,0.5701973,0.5797028,-5.0983
241104_at,,0.04851494,0.570214,0.5796775,-5.0983
232474_at,,0.04557145,0.5704167,0.5793696,-5.0984
1554232_a_at,,0.04732948,0.5705888,0.5791082,-5.0985
1566825_at,,-0.03972452,0.5707094,-0.578925,-5.0986
1555631_at,,0.04308903,0.570856,0.5787025,-5.0987
243281_at,,0.03358181,0.5709297,0.5785905,-5.0988
233519_at,,-0.07764411,0.5711408,-0.5782701,-5.0989
237876_at,,0.03165962,0.5711489,0.5782579,-5.0989
240789_at,,0.04382899,0.5713655,0.5779292,-5.099
1556327_a_at,,-0.05889493,0.5713873,-0.577896,-5.0991
1563147_at,,-0.04066025,0.57151,-0.5777099,-5.0991
243249_at,,0.05736451,0.5716114,0.5775561,-5.0992
232754_at,,0.04043642,0.5717302,0.5773758,-5.0993
232658_at,,-0.04785838,0.571841,-0.5772077,-5.0993
240665_at,,0.07001552,0.5718814,0.5771464,-5.0994
216729_at,,0.03607385,0.5720365,0.5769113,-5.0995
240832_at,,0.03756554,0.5721497,0.5767396,-5.0995
242475_at,,0.05279703,0.5728316,0.5757059,-5.1
229948_at,,0.0376276,0.5728599,0.575663,-5.1
1554752_a_at,,0.043089,0.5729934,0.5754607,-5.1001
1563033_x_at,,0.02948891,0.5730105,0.5754348,-5.1001
235374_at,,-0.09993592,0.5739051,-0.5740798,-5.1007
235454_at,,0.03576316,0.5739205,0.5740566,-5.1007
239628_at,,0.05307778,0.5742832,0.5735074,-5.1009
242177_at,,0.04198648,0.5746718,0.5729195,-5.1012
244520_at,,0.04857097,0.5747704,0.5727703,-5.1012
215439_x_at,,0.03869623,0.5748531,0.5726452,-5.1013
1562093_at,,-0.06586868,0.5748538,-0.5726441,-5.1013
241591_at,,0.03715316,0.5748828,0.5726003,-5.1013
230168_at,,0.04544083,0.5749692,0.5724696,-5.1014
228838_at,,-0.04506106,0.5750554,-0.5723393,-5.1014
241732_at,,0.04945464,0.5754818,0.5716945,-5.1017
240132_at,,0.03428569,0.5761409,0.5706983,-5.1021
241514_at,,-0.03803936,0.5761631,-0.5706647,-5.1021
233121_at,,0.05149217,0.5766109,0.5699884,-5.1024
1558273_a_at,,0.03921847,0.5766222,0.5699713,-5.1024
228279_s_at,,-0.05263634,0.5769733,-0.5694411,-5.1026
232525_at,,0.06293969,0.5771803,0.5691286,-5.1028
1567611_at,,0.04330651,0.5774215,0.5687645,-5.1029
243479_at,,0.03616443,0.5776587,0.5684066,-5.1031
235860_at,,0.04482766,0.5779979,0.5678949,-5.1033
1562045_at,,0.0338772,0.5781334,0.5676904,-5.1034
238307_at,,0.03391754,0.5782395,0.5675304,-5.1035
233351_at,,-0.04301703,0.5787158,-0.5668124,-5.1038
1565672_at,,0.05125005,0.5789192,0.5665057,-5.1039
1566268_at,,0.05171015,0.5790913,0.5662463,-5.104
237149_at,,-0.04081932,0.5793783,-0.5658139,-5.1042
244713_at,,0.03460354,0.5793888,0.5657981,-5.1042
241276_at,,0.0395443,0.5794513,0.565704,-5.1042
217065_at,,0.04182968,0.5794607,0.5656897,-5.1042
220458_at,,0.06347148,0.5798407,0.5651174,-5.1045
1562137_at,,-0.03632766,0.5800769,-0.5647617,-5.1046
1558489_at,,-0.03047434,0.5802537,-0.5644955,-5.1047
244047_at,,-0.08270359,0.5804647,-0.564178,-5.1049
1558905_at,,-0.0344029,0.5806076,-0.5639629,-5.1049
233623_at,,0.03822316,0.5807499,0.5637488,-5.105
240782_at,,-0.0616328,0.5808104,-0.5636577,-5.1051
231502_at,,0.04824926,0.5809062,0.5635136,-5.1051
1560290_at,,0.06054503,0.58113,0.5631769,-5.1053
240231_at,,0.05466439,0.5811957,0.5630781,-5.1053
1559491_at,,0.09708313,0.5812779,0.5629544,-5.1054
228371_s_at,,-0.04714047,0.5816743,-0.5623584,-5.1056
232782_at,,-0.03438514,0.5819744,-0.5619073,-5.1058
238268_at,,-0.0650251,0.5820056,-0.5618603,-5.1058
1566442_at,,0.05534634,0.5820962,0.5617241,-5.1059
1562727_at,,0.04565371,0.5821846,0.5615913,-5.1059
237134_at,,-0.1120028,0.582193,-0.5615787,-5.1059
216790_at,,-0.04723915,0.5822988,-0.5614196,-5.106
244262_x_at,,0.04212165,0.5824771,0.5611517,-5.1061
232615_at,,0.06905042,0.5827192,0.5607881,-5.1063
1565861_at,,0.02940836,0.5828385,0.5606089,-5.1063
1563331_at,,0.03206716,0.5829005,0.5605158,-5.1064
243472_at,,0.04859167,0.5830274,0.5603252,-5.1065
241306_at,,-0.03309654,0.5830549,-0.5602839,-5.1065
236780_at,,-0.0378584,0.583257,-0.5599804,-5.1066
241660_at,,0.03819505,0.5834799,0.5596458,-5.1067
1561015_at,,0.03753316,0.583542,0.5595526,-5.1068
240171_at,,-0.04167365,0.5835666,-0.5595157,-5.1068
1556238_at,,0.03914754,0.5837935,0.5591751,-5.1069
244387_at,,-0.06578598,0.5838059,-0.5591565,-5.107
1554825_at,,0.03619435,0.5839349,0.5589629,-5.107
242611_at,,0.11252629,0.584019,0.5588367,-5.1071
215477_at,,0.05371489,0.5840577,0.5587787,-5.1071
216675_at,,0.03038718,0.5840723,0.5587568,-5.1071
215593_at,,-0.04232654,0.5840901,-0.55873,-5.1071
242298_x_at,,0.02969387,0.5841124,0.5586966,-5.1071
242995_at,,0.06616414,0.5842466,0.5584953,-5.1072
234577_at,,-0.03000615,0.5842909,-0.5584289,-5.1073
233066_at,,0.03049251,0.5844291,0.5582215,-5.1073
237531_at,,-0.05610794,0.5845398,-0.5580555,-5.1074
1561462_at,,0.03696548,0.5846904,0.5578297,-5.1075
240934_at,,0.03065067,0.5847789,0.557697,-5.1076
1566457_at,,0.04109091,0.5848132,0.5576454,-5.1076
241008_at,,0.07359628,0.5848906,0.5575294,-5.1076
241654_at,,-0.03251106,0.5852496,-0.5569913,-5.1078
243226_at,,0.04216577,0.5856183,0.5564387,-5.1081
243911_at,,-0.03704679,0.5858319,-0.5561188,-5.1082
1563295_at,,0.03360193,0.5860343,0.5558157,-5.1083
1561180_at,,0.08606816,0.5860665,0.5557673,-5.1084
233958_at,,0.06569426,0.5861614,0.5556252,-5.1084
233794_at,,-0.029257,0.5861908,-0.5555811,-5.1084
237124_at,,-0.02885354,0.5861931,-0.5555778,-5.1084
232923_at,,-0.03133469,0.586394,-0.5552769,-5.1086
244859_at,,-0.05990145,0.5868718,-0.5545617,-5.1088
242459_at,,0.04356607,0.5871336,0.5541698,-5.109
231601_at,,-0.0462992,0.5872281,-0.5540284,-5.1091
1563087_at,,-0.04455031,0.5873003,-0.5539205,-5.1091
216847_at,,0.04631065,0.5875548,0.5535397,-5.1093
240281_at,,0.03755745,0.5877012,0.5533207,-5.1094
234252_at,,0.02937694,0.587727,0.5532821,-5.1094
1560104_at,,-0.03255711,0.5877955,-0.5531797,-5.1094
238233_at,,0.03056376,0.5878108,0.5531568,-5.1094
241785_at,,0.04704473,0.5878582,0.553086,-5.1095
241129_at,,-0.04491958,0.587955,-0.5529412,-5.1095
1563273_at,,0.04120283,0.5879587,0.5529356,-5.1095
233690_at,,0.0625006,0.5882062,0.5525655,-5.1097
1566622_at,,0.04587802,0.5884461,0.552207,-5.1098
1557807_a_at,,-0.05024551,0.5886285,-0.5519344,-5.1099
244510_at,,-0.03625464,0.5886316,-0.5519298,-5.1099
238397_at,,0.0330156,0.5886757,0.5518638,-5.11
242142_at,,-0.0745568,0.5887022,-0.5518242,-5.11
216787_at,,0.03592024,0.588708,0.5518156,-5.11
1565689_at,,0.0409619,0.5887966,0.5516832,-5.11
1564130_x_at,,0.03522153,0.588844,0.5516123,-5.1101
233103_at,,0.04027919,0.5889683,0.5514267,-5.1101
240448_at,,-0.03603594,0.5890402,-0.5513193,-5.1102
231060_at,,0.03987402,0.5891971,0.5510848,-5.1103
233154_at,,0.04275091,0.5892139,0.5510597,-5.1103
239962_at,,0.03344478,0.5892503,0.5510055,-5.1103
241092_at,,0.04388393,0.589262,0.5509879,-5.1103
215586_at,,-0.05344292,0.589302,-0.5509282,-5.1103
242894_at,,0.06571085,0.5895478,0.5505611,-5.1105
240969_at,,0.07095696,0.5895682,0.5505306,-5.1105
231362_at,,0.03646692,0.5896174,0.5504571,-5.1105
1559232_a_at,,0.04499477,0.5896433,0.5504185,-5.1105
1560187_at,,0.04131698,0.5896785,0.5503659,-5.1106
1562016_at,,0.05226962,0.5902809,0.5494668,-5.1109
1560721_at,,0.03403518,0.590328,0.5493965,-5.111
237455_at,,0.05609219,0.5907124,0.548823,-5.1112
242948_x_at,,-0.04050644,0.5907422,-0.5487785,-5.1112
1559508_at,,-0.03633352,0.5908931,-0.5485534,-5.1113
233265_at,,0.06519242,0.590934,0.5484923,-5.1113
242926_at,,0.04639199,0.5910065,0.5483842,-5.1114
241260_at,,0.03204915,0.5911341,0.5481939,-5.1115
237383_at,,0.04137731,0.5915,0.5476484,-5.1117
1563480_at,,0.04469413,0.5915025,0.5476447,-5.1117
241219_at,,0.04828846,0.5915737,0.5475386,-5.1117
1562879_at,,-0.03494074,0.591869,-0.5470984,-5.1119
242783_at,,0.05841462,0.5925636,0.5460636,-5.1123
230757_at,,-0.05311147,0.5926959,-0.5458666,-5.1124
238586_at,,-0.03273032,0.5927634,-0.545766,-5.1124
243540_at,,0.06273552,0.5928981,0.5455654,-5.1125
237533_at,,0.05317816,0.5929478,0.5454914,-5.1126
243512_x_at,,-0.03920825,0.5930265,-0.5453742,-5.1126
1561863_a_at,,0.03321887,0.5932879,0.544985,-5.1128
243646_at,,-0.07196126,0.5936081,-0.5445085,-5.113
238393_at,,-0.07726272,0.5936109,-0.5445044,-5.113
1557744_at,,0.06667386,0.5936382,0.5444637,-5.113
243383_at,,-0.0506513,0.5936822,-0.5443983,-5.113
241307_at,,-0.03604893,0.5937624,-0.544279,-5.113
1567166_at,,0.03273202,0.5938215,0.544191,-5.1131
237143_at,,-0.03489314,0.5939992,-0.5439266,-5.1132
1567105_at,,0.04278766,0.594068,0.5438243,-5.1132
243246_at,,0.04420773,0.5941271,0.5437364,-5.1133
1557457_at,,0.04856431,0.594404,0.5433246,-5.1134
238088_at,,-0.03958944,0.5948664,-0.542637,-5.1137
229249_at,,-0.07695457,0.5949163,-0.5425629,-5.1137
AFFX-LysX-M_at,,0.02558267,0.5950417,0.5423765,-5.1138
1566576_at,,0.03991097,0.5950853,0.5423116,-5.1138
235575_at,,0.04703209,0.5951878,0.5421593,-5.1139
234569_at,,-0.0355844,0.5952239,-0.5421058,-5.1139
1559702_at,,0.03183062,0.5952794,0.5420232,-5.114
233806_at,,-0.04045301,0.5957767,-0.5412844,-5.1143
244340_x_at,,0.03823151,0.5958782,0.5411337,-5.1143
1570450_at,,-0.04537802,0.5959125,-0.5410826,-5.1143
239445_at,,0.0427657,0.5959588,0.541014,-5.1144
234713_x_at,,-0.06938513,0.5965388,-0.5401527,-5.1147
244086_at,,0.04387694,0.5969099,0.5396019,-5.1149
244545_at,,0.04094574,0.5969149,0.5395946,-5.1149
235376_at,,0.07239653,0.5970725,0.5393607,-5.115
1562059_at,,-0.03251658,0.5971003,-0.5393195,-5.115
240494_at,,0.05068793,0.5973,0.5390231,-5.1152
228866_at,,0.06233656,0.5973276,0.5389821,-5.1152
242285_at,,0.03004677,0.5974022,0.5388715,-5.1152
239179_at,,-0.06589787,0.5974642,-0.5387796,-5.1153
1566162_x_at,,0.03646797,0.5974879,0.5387444,-5.1153
208238_x_at,,0.04989024,0.5975839,0.5386021,-5.1153
243079_x_at,,0.0504182,0.5976798,0.5384597,-5.1154
215137_at,,0.05265455,0.5978209,0.5382506,-5.1155
1566698_at,,-0.04788169,0.5979134,-0.5381135,-5.1155
1565896_at,,0.03073068,0.5982162,0.5376644,-5.1157
233944_at,,0.0918271,0.5983305,0.537495,-5.1158
233035_at,,0.0875018,0.5985838,0.5371197,-5.1159
232995_at,,-0.05057458,0.5986231,-0.5370614,-5.1159
240612_at,,-0.03701967,0.5986431,-0.5370317,-5.116
228016_s_at,,0.0471235,0.5987024,0.5369439,-5.116
239255_at,,-0.0290892,0.5987561,-0.5368643,-5.116
1563721_at,,-0.06777215,0.5987757,-0.5368353,-5.116
233440_at,,0.03650443,0.5990311,0.5364569,-5.1162
242322_at,,0.03723883,0.5992835,0.5360831,-5.1163
240541_at,,-0.04865895,0.5992904,-0.5360728,-5.1163
217311_at,,0.05508896,0.5995042,0.5357562,-5.1165
216813_at,,-0.06092924,0.5995924,-0.5356256,-5.1165
232712_at,,0.02933069,0.5996495,0.5355411,-5.1166
236045_x_at,,-0.07539024,0.5999046,-0.5351634,-5.1167
1568931_at,,0.0632106,0.5999483,0.5350988,-5.1167
217300_at,,-0.05058568,0.5999919,-0.5350343,-5.1168
220932_at,,-0.04947131,0.6000453,-0.5349552,-5.1168
1566424_at,,0.04693826,0.6007505,0.5339118,-5.1172
243169_at,,0.04931973,0.60083,0.533794,-5.1172
241997_at,,-0.04003504,0.6009329,-0.5336419,-5.1173
216644_at,,0.04436686,0.6009759,0.5335783,-5.1173
240813_at,,0.05277643,0.6011402,0.5333354,-5.1174
237918_at,,0.03792727,0.6012132,0.5332274,-5.1175
234828_at,,0.03861626,0.6012471,0.5331772,-5.1175
233222_at,,-0.03648455,0.6014831,-0.5328283,-5.1176
217372_at,,-0.03175001,0.6017192,-0.5324793,-5.1178
237080_at,,0.03890984,0.6019563,0.5321289,-5.1179
239311_at,,-0.03361161,0.6019723,-0.5321053,-5.1179
1557697_at,,-0.03227231,0.6022304,-0.5317239,-5.1181
217435_x_at,,-0.05980809,0.6022408,-0.5317085,-5.1181
234563_at,,-0.04803563,0.6023313,-0.5315748,-5.1181
241753_at,,-0.04277506,0.6023373,-0.5315659,-5.1181
1558075_at,,0.04635898,0.6023619,0.5315296,-5.1181
235632_at,,0.05434659,0.6024471,0.5314037,-5.1182
234227_at,,0.03576205,0.6024871,0.5313447,-5.1182
239735_at,,0.0766033,0.6025052,0.531318,-5.1182
243082_at,,0.03165817,0.6026544,0.5310975,-5.1183
1555498_at,,-0.03090497,0.6027209,-0.5309993,-5.1184
215279_at,,0.04283747,0.602781,0.5309105,-5.1184
216423_at,,0.03981653,0.6029509,0.5306596,-5.1185
216022_at,,0.06338224,0.6031235,0.5304049,-5.1186
241491_at,,0.03975979,0.6032079,0.5302803,-5.1186
1559304_at,,0.03501038,0.6032678,0.5301918,-5.1187
221420_at,,-0.03033853,0.6034197,-0.5299676,-5.1188
243187_at,,0.03914717,0.6034617,0.5299055,-5.1188
234879_at,,-0.04422506,0.6034983,-0.5298517,-5.1188
238203_at,,-0.02978282,0.6036121,-0.5296836,-5.1189
231181_at,,-0.02981259,0.6039019,-0.529256,-5.119
220033_at,,0.03344766,0.603942,0.5291969,-5.1191
240196_at,,0.03429029,0.6039875,0.5291297,-5.1191
1564378_a_at,,-0.03746746,0.6041943,-0.5288246,-5.1192
1567044_s_at,,-0.04938249,0.6042154,-0.5287935,-5.1192
229490_s_at,,0.04613251,0.6042213,0.5287848,-5.1192
216656_at,,-0.03500399,0.6045466,-0.5283051,-5.1194
243232_at,,0.03253958,0.6045761,0.5282616,-5.1194
230114_at,,0.03608619,0.6048693,0.5278292,-5.1196
236612_at,,0.05360234,0.6051866,0.5273615,-5.1198
232583_at,,-0.04979232,0.6056495,-0.5266793,-5.1201
234028_at,,0.03002191,0.6057123,0.5265868,-5.1201
237877_at,,0.02859342,0.6057959,0.5264637,-5.1201
240680_at,,-0.0320995,0.6058451,-0.5263913,-5.1202
1558613_at,,-0.07224049,0.6058646,-0.5263625,-5.1202
215853_at,,0.04483166,0.6060686,0.5260619,-5.1203
240397_x_at,,0.05869465,0.6062357,0.5258159,-5.1204
235247_at,,-0.03797973,0.6065343,-0.5253763,-5.1206
1560614_at,,0.03646684,0.6065406,0.5253669,-5.1206
243097_x_at,,-0.03212915,0.6069834,-0.5247151,-5.1208
1559295_at,,0.04215408,0.6072962,0.5242548,-5.121
242391_at,,0.0445897,0.607755,0.5235798,-5.1213
236299_at,,0.04100517,0.6077615,0.5235703,-5.1213
226848_at,,0.03831873,0.6078393,0.5234558,-5.1213
1561268_at,,0.03892459,0.6081356,0.5230202,-5.1215
216538_at,,-0.04141839,0.6081692,-0.5229708,-5.1215
243147_x_at,,0.04950024,0.6082006,0.5229246,-5.1215
228465_at,,0.0449833,0.608253,0.5228476,-5.1215
240207_at,,0.03807505,0.6084315,0.5225852,-5.1217
216626_at,,0.0483675,0.6084997,0.5224849,-5.1217
237632_at,,0.09295577,0.6085038,0.5224789,-5.1217
239165_at,,0.05420479,0.6085146,0.522463,-5.1217
244837_at,,0.03823193,0.6085904,0.5223516,-5.1217
241340_at,,0.03012114,0.6086233,0.5223032,-5.1218
243253_at,,-0.03108183,0.6088048,-0.5220364,-5.1219
241454_at,,-0.04450378,0.6089717,-0.5217912,-5.122
237479_at,,0.02822053,0.608979,0.5217805,-5.122
216040_x_at,,-0.03840794,0.6089946,-0.5217576,-5.122
243130_at,,-0.03382286,0.6091232,-0.5215686,-5.122
240295_at,,0.03904677,0.6091801,0.5214851,-5.1221
1558170_at,,-0.06636554,0.6092019,-0.521453,-5.1221
237121_at,,0.03698197,0.6092187,0.5214283,-5.1221
220708_at,,0.04278972,0.6094556,0.5210802,-5.1222
244634_at,,-0.05156044,0.6096467,-0.5207997,-5.1223
242161_at,,-0.02456672,0.6096524,-0.5207913,-5.1223
243965_at,,0.04283644,0.6097181,0.5206947,-5.1224
242126_at,,0.04024347,0.6098117,0.5205573,-5.1224
1556542_a_at,,0.11971823,0.6099574,0.5203434,-5.1225
240759_at,,-0.04464756,0.6099816,-0.5203078,-5.1225
233715_at,,-0.03165208,0.6100533,-0.5202026,-5.1226
1556491_at,,0.02737518,0.6101366,0.5200803,-5.1226
237049_at,,-0.03213649,0.6103701,-0.5197376,-5.1228
231555_at,,0.04433436,0.6104749,0.5195838,-5.1228
234289_x_at,,0.04311602,0.610594,0.5194089,-5.1229
237921_at,,-0.0299938,0.61064,-0.5193415,-5.1229
234330_at,,-0.03355028,0.6106714,-0.5192953,-5.1229
239561_at,,-0.09862397,0.6108296,-0.5190632,-5.123
237717_x_at,,-0.02697634,0.612044,-0.5172823,-5.1237
232852_at,,-0.06614866,0.6120529,-0.5172692,-5.1237
235596_at,,0.10279462,0.6120851,0.5172221,-5.1237
235716_at,,0.08338544,0.6121889,0.5170699,-5.1238
239795_at,,0.04583389,0.6121911,0.5170667,-5.1238
239892_at,,0.03799509,0.6122695,0.5169518,-5.1238
215750_at,,0.05044209,0.6122789,0.516938,-5.1238
232503_at,,0.03458188,0.6123065,0.5168976,-5.1239
215251_at,,-0.03902566,0.6123105,-0.5168917,-5.1239
1555311_at,,0.04177097,0.6124181,0.516734,-5.1239
241971_at,,0.04288049,0.6124975,0.5166176,-5.124
243832_at,,0.03333624,0.6128794,0.5160581,-5.1242
236991_at,,0.0395651,0.6131802,0.5156175,-5.1243
241156_at,,-0.06159738,0.6133924,-0.5153068,-5.1245
1570022_at,,-0.03940642,0.6135948,-0.5150106,-5.1246
234958_at,,0.04152648,0.6136142,0.5149821,-5.1246
243769_at,,0.04763218,0.614003,0.514413,-5.1248
1562918_at,,0.04965422,0.6142882,0.5139957,-5.125
216864_at,,0.04542407,0.6143476,0.5139088,-5.125
244590_at,,0.04701977,0.6144469,0.5137635,-5.1251
240956_at,,-0.03681449,0.6144616,-0.5137419,-5.1251
239588_s_at,,0.03517727,0.6146242,0.513504,-5.1252
1566716_at,,-0.0333642,0.6146433,-0.513476,-5.1252
1569419_at,,-0.05302002,0.6147873,-0.5132655,-5.1252
215824_at,,0.03300288,0.6147874,0.5132653,-5.1252
244140_at,,-0.03659983,0.6152236,-0.5126275,-5.1255
1559410_at,,0.08192024,0.6155348,0.5121725,-5.1257
221174_at,,0.03390578,0.6157173,0.5119058,-5.1258
241105_at,,-0.04210186,0.6157709,-0.5118274,-5.1258
240544_at,,0.04645451,0.6158218,0.5117529,-5.1258
236342_at,,0.03989539,0.6160337,0.5114434,-5.1259
1561362_at,,-0.03774508,0.6160687,-0.5113922,-5.126
220697_at,,-0.03110309,0.6161007,-0.5113454,-5.126
233235_x_at,,0.04077731,0.6164143,0.5108872,-5.1262
233783_at,,0.05538837,0.6165226,0.5107291,-5.1262
1561911_at,,0.0344994,0.6167792,0.5103543,-5.1264
244468_at,,-0.02852598,0.616973,-0.5100714,-5.1265
241557_x_at,,-0.03389708,0.6171323,-0.5098387,-5.1266
AFFX-TrpnX-5_at,,-0.03379429,0.61774,-0.5089518,-5.1269
233696_at,,0.04575075,0.6178957,0.5087245,-5.127
240364_at,,-0.02813653,0.6179034,-0.5087132,-5.127
1569067_at,,0.02971245,0.6181755,0.5083163,-5.1271
232002_at,,0.08209739,0.6182562,0.5081986,-5.1272
1563339_at,,0.03352634,0.6185162,0.5078193,-5.1273
232880_at,,0.04172354,0.6185598,0.5077557,-5.1273
1556461_at,,0.0339633,0.6186774,0.5075843,-5.1274
239240_at,,0.06972254,0.6186964,0.5075565,-5.1274
242206_at,,0.08732674,0.6187091,0.507538,-5.1274
238466_at,,-0.08566593,0.618876,-0.5072947,-5.1275
244349_at,,-0.09780044,0.6189456,-0.5071933,-5.1276
233774_at,,-0.04814419,0.6193136,-0.5066568,-5.1278
215868_x_at,,0.03406205,0.6193147,0.5066552,-5.1278
241139_at,,0.04445292,0.6195734,0.5062781,-5.1279
1567986_at,,-0.03360145,0.6196807,-0.5061218,-5.128
239175_at,,0.08981526,0.6198271,0.5059086,-5.128
222249_at,,0.05032831,0.6200704,0.5055541,-5.1282
1557319_at,,0.03916704,0.6200854,0.5055322,-5.1282
234160_at,,0.03812683,0.6200869,0.50553,-5.1282
233365_at,,0.07385728,0.6201658,0.5054152,-5.1282
1570089_at,,-0.0347591,0.6204726,-0.5049683,-5.1284
240374_at,,-0.04214471,0.6205855,-0.5048039,-5.1285
236393_at,,-0.03820367,0.621035,-0.5041495,-5.1287
234009_at,,0.03683297,0.6210402,0.504142,-5.1287
1562642_at,,0.02841859,0.6213405,0.503705,-5.1289
232747_at,,0.03847389,0.6213777,0.5036508,-5.1289
1566691_at,,0.03464434,0.6215335,0.503424,-5.129
236127_at,,0.03783897,0.6216771,0.5032151,-5.1291
239885_at,,0.040455,0.6220666,0.5026485,-5.1293
207371_at,,0.02478335,0.6220762,0.5026347,-5.1293
236663_at,,0.05411301,0.6222908,0.5023225,-5.1294
236187_s_at,,-0.03838472,0.6223065,-0.5022997,-5.1294
244220_at,,0.04654176,0.6223649,0.5022148,-5.1294
228710_at,,-0.04363966,0.6225309,-0.5019734,-5.1295
1566854_at,,-0.03239058,0.6227464,-0.50166,-5.1296
232607_at,,0.03726557,0.6228584,0.5014974,-5.1297
237305_at,,-0.08296233,0.6228915,-0.5014492,-5.1297
216130_at,,0.03592178,0.6231477,0.5010768,-5.1299
1556984_at,,0.03904262,0.6231851,0.5010225,-5.1299
233457_at,,0.04010138,0.6233631,0.5007639,-5.13
229681_at,,0.03895386,0.6234115,0.5006935,-5.13
215386_at,,0.0482323,0.6234175,0.5006848,-5.13
221419_s_at,,0.04184768,0.6236479,0.5003501,-5.1301
239783_at,,-0.03748757,0.6238218,-0.5000975,-5.1302
239405_at,,-0.03788681,0.6239264,-0.4999455,-5.1303
240245_at,,0.07492695,0.6242696,0.4994472,-5.1305
235652_at,,0.07078083,0.6243368,0.4993496,-5.1305
243733_at,,0.03674528,0.624382,0.499284,-5.1305
222355_at,,0.03806542,0.624457,0.4991751,-5.1306
1565880_at,,0.05673602,0.6248647,0.4985833,-5.1308
1566598_at,,0.03816629,0.6248733,0.4985707,-5.1308
242726_at,,0.04333317,0.6251269,0.4982028,-5.1309
240991_at,,0.11202024,0.6254162,0.497783,-5.1311
1559467_at,,0.03968481,0.625434,0.4977573,-5.1311
231467_at,,-0.08301982,0.6256152,-0.4974944,-5.1312
220715_at,,0.0506742,0.6261722,0.4966867,-5.1315
240376_s_at,,-0.04926264,0.6263495,-0.4964296,-5.1316
236778_at,,-0.05607025,0.6263665,-0.496405,-5.1316
220875_at,,0.03120693,0.6264341,0.4963069,-5.1316
243898_at,,-0.03070212,0.6266484,-0.4959963,-5.1317
240019_at,,-0.03411957,0.6266795,-0.4959513,-5.1318
216007_at,,0.03446052,0.6268117,0.4957596,-5.1318
1564632_at,,-0.03597311,0.6270253,-0.4954502,-5.1319
1564317_at,,0.04582384,0.6270874,0.4953601,-5.132
1566892_at,,-0.03003512,0.6272537,-0.4951192,-5.1321
242713_at,,0.04049736,0.6273523,0.4949764,-5.1321
1566166_at,,-0.08460255,0.6274088,-0.4948945,-5.1321
229583_at,,-0.0603792,0.6276145,-0.4945966,-5.1323
239063_at,,0.03728171,0.6276483,0.4945476,-5.1323
236256_at,,0.04088165,0.6277012,0.4944711,-5.1323
233773_at,,-0.03919181,0.6277276,-0.4944327,-5.1323
239605_x_at,,-0.03510314,0.6277393,-0.4944158,-5.1323
244787_at,,0.04092633,0.6277601,0.4943857,-5.1323
